Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
73D978FD-726E-4F8F-888E-C981541B2DBE,43A34021-8814-8A01-9183-39D4B4DE03EB,EDBACFF7-E103-C14C-9DF8-39CD7B5F2A1A,FA197B16-C53F-FF50-8056-39CEC9EA1F32,DE734DDF-363E-49FC-8DBC-39C8C221C572,4901E67A-4C00-4436-ADC0-9CFB277BB311,1461777384.741,1461779428.104,2016-04-27 17:16:24.741,2016-04-27 17:50:28.104,EthaneManual,B,0.03,Completed,0,2016-09-22 21:14:02.693,DE13ACD0-C158-ECAC-7F48-39D18113D702,2.4.0.a21135a,2016-09-22 21:14:15.620,0
