AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842685.748,2016-09-02 18:58:05.748,37.3970734166667,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC0E4583D4DD3B24240,0,0,-0.00329459168069695,-0.00200463213413097,0.378554441765655,0.136514320466271,34.813807874335,-0.998580809588234,0.508149606299213,1.11622047244094,0,170,1.95319682545764,0,1.55135230321279,0,0,0,147.979080200195,50.0008773803711,45.0002975463867,4.443,0,0,0.00192674001906544,-0.0110285463596858,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842686.039,2016-09-02 18:58:06.039,37.3970734017094,-121.984322948291,1,0xE6100000010C2DE7AD25FF7E5EC0073A1D4DD3B24240,0,0,-0.00314208081009871,-0.00146898444102615,0.400488575374054,0.170844145670939,31.86316221877,-0.998580809588234,0.61331983805668,1.07651821862348,0,170,1.95352946128308,0,1.63078386577847,0,0,0,147.979080200195,50.0008773803711,45.0002975463867,4.443,0,0,-0.00101487180707171,-0.0247756300553169,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842686.347,2016-09-02 18:58:06.347,37.3970734,-121.98432295,1,0xE6100000010CF2BCAF25FF7E5EC0468E194DD3B24240,0,0,-0.00271308259563622,-0.000739280396671694,0.422922906923996,0.194485643797245,31.9534122320103,-0.998580809588234,-0.233145161290323,1.42137096774194,0,170,1.95390071350348,0,1.57593028236047,0,0,0,147.983865778497,50.0008773803711,45.0002975463867,4.443,0,0,-0.00399816261874059,-0.0185845442835741,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842686.622,2016-09-02 18:58:06.622,37.3970734,-121.98432295,1,0xE6100000010CF2BCAF25FF7E5EC0468E194DD3B24240,0,0,-0.00233004847558042,-8.77589284980722E-05,0.442953560093587,0.21559412426716,32.0339926009748,-0.998580809588233,-0.517096774193548,1.56778225806452,0,170,1.95393097488616,0,1.52321779697981,0,0,0,147.98622374839,50.0008773803711,45.0002975463867,4.443,0,0,-0.00274373646870035,-0.0136823313961184,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842686.918,2016-09-02 18:58:06.918,37.3970733833333,-121.98432295,1,0xE6100000010CF2BCAF25FF7E5EC0A9C3F54CD3B24240,0,0,-0.00191776447726582,0.000613515088154262,0.464513826777947,0.238314525063869,32.120726379933,-0.998580809588234,0.316486486486486,1.36432432432432,0,170,1.95329779951794,0,1.58883984904061,0,0,0,148.000595092773,50.0008773803711,45.0002975463867,4.443,0,0,0.00108368879200362,-0.0105686190725737,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842687.214,2016-09-02 18:58:07.214,37.3970733833333,-121.98432295,1,0xE6100000010CF2BCAF25FF7E5EC0A9C3F54CD3B24240,0,0,-0.00157250079571102,0.00077450855538302,0.490040781138947,0.263974126132906,31.7763983844435,-0.998580809588234,0.741951219512195,1.26146341463415,0,170,1.95330095120106,0,1.575153509607,0,0,0,147.997193519105,50.0008773803711,45.0002975463867,4.413,0,0,0.00509004341267586,-0.00456005146411248,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842687.5,2016-09-02 18:58:07.500,37.3970733833333,-121.98432294644,1,0xE6100000010C61EAAB25FF7E5EC0A9C3F54CD3B24240,0,0,-0.00126371451923291,0.000730033699409087,0.51617393461999,0.289855035905197,31.2841100639982,-0.998580809588234,0.719838709677419,1.24620967741935,0,170,1.95270824135517,0,1.56355463692656,0,0,0,147.990905761719,50.0008773803711,45.0002975463867,4.413,0,0,-0.00267410620544499,-0.0145738912377818,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842687.785,2016-09-02 18:58:07.785,37.3970733833333,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC0A9C3F54CD3B24240,0,0,-0.000956007915050172,0.000685714349924573,0.542215713438512,0.315645452985977,30.7935430313866,-0.998580809588233,0.22605577689243,1.40980079681275,0,170,1.9528450265137,0,1.57892745602502,0,0,0,147.979547378865,50.0008773803711,45.0002975463867,4.413,0,0,-0.00179361810514167,-0.00627180791542191,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842688.084,2016-09-02 18:58:08.084,37.3970733666667,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC01AF9D14CD3B24240,0,0,-0.000785138276992579,0.000700792314936434,0.566115195222228,0.350513069631517,30.5302889156482,-0.998580809588234,0.393058823529412,1.60996078431373,0,170,1.95315818832668,0,1.55757869791601,0,0,0,147.969116210938,50.0008773803711,45.0002975463867,4.413,0,0,0.00131480729804837,-0.0120108426025549,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842688.382,2016-09-02 18:58:08.382,37.3970733666667,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC01AF9D14CD3B24240,0,0,-0.00100246508441766,0.000872893914348721,0.581206515981975,0.405187867431861,30.9092554039422,-0.998580809588234,1.07338709677419,1.48709677419355,0,170,1.95328079073357,0,1.56604188219197,0,0,0,147.964321055311,50.0008773803711,45.0002975463867,4.413,0,0,-0.00386060170271331,-0.0208430061588671,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842688.707,2016-09-02 18:58:08.707,37.3970733666667,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC01AF9D14CD3B24240,0,0,-0.00123948257573695,0.00106058861169434,0.597665171172974,0.464816422079887,31.3225577821152,-0.998580809588234,1.36568548387097,1.57479838709677,0,170,1.95252655331526,0,1.58286298324988,0,0,0,147.962677001953,50.0008773803711,45.0002975463867,4.413,0,0,-0.00131231216102605,-0.0125951179695722,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842689.02,2016-09-02 18:58:09.020,37.3970733666667,-121.984322933333,1,0xE6100000010C8ED79D25FF7E5EC01AF9D14CD3B24240,0,0,-0.00142933018729155,0.00128391382922944,0.61223147768803,0.519414465722012,31.7565455154395,-0.998580809588234,1.43151750972763,1.4368093385214,0,170,1.95444514947228,0,1.5895567214317,0,0,0,147.962677001953,50.0008773803711,45.0002975463867,4.413,0,0,0.00258905962797625,-0.00936623387102604,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842689.32,2016-09-02 18:58:09.320,37.3970733617801,-121.984322916667,1,0xE6100000010C70F28B25FF7E5EC0AA7AC74CD3B24240,0,0,-0.00107183859338501,0.00209558226199763,0.608154415215594,0.532023589036731,32.6772416627795,-0.998580809588233,0.398192771084337,0.65433734939759,0,170,1.95373936162946,0,1.57599737891938,0,0,0,147.977005654193,50.0008773803711,45.0002975463867,4.413,0,0,-0.00199481042358246,-0.0232513521244172,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842689.608,2016-09-02 18:58:09.608,37.39707335,-121.984322904466,1,0xE6100000010CA7D87E25FF7E5EC07C2EAE4CD3B24240,0,0,-0.000728646663234722,0.00287478395745509,0.604240435242056,0.544128347418861,33.5611099642258,-0.998580809588234,0.496518218623482,0.125344129554656,0,170,1.95329509729614,0,1.56793277013802,0,0,0,148.001159667969,50.0008773803711,45.0002975463867,4.413,0,0,0.00297025980726361,-0.0124263654871704,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842689.902,2016-09-02 18:58:09.902,37.39707335,-121.9843229,1,0xE6100000010C0C0D7A25FF7E5EC07C2EAE4CD3B24240,0,0,-0.000378304901206308,0.00367021902156791,0.600244914019069,0.556485288267286,34.463392188619,-0.998580809588234,0.751832669322709,0.199442231075697,0,170,1.95302732065395,0,1.58826353277957,0,0,0,147.992367683573,50.0008773803711,45.0002975463867,4.403,0,0,0.000959777242276187,-0.0131633298788033,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842690.218,2016-09-02 18:58:10.218,37.39707335,-121.984322887028,1,0xE6100000010C551F6C25FF7E5EC07C2EAE4CD3B24240,0,0,0.000467564451042901,0.00398898353232362,0.596840153394732,0.576383609355767,35.778239519568,-0.998580809588234,0.633333333333333,0.232857142857143,0,170,1.95287854837723,0,1.56111350517258,0,0,0,147.984954833984,50.0008773803711,45.0002975463867,4.403,0,0,0.000599489234311603,-0.0135801009441751,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842690.528,2016-09-02 18:58:10.528,37.3970733666667,-121.984322861195,1,0xE6100000010C69625025FF7E5EC01AF9D14CD3B24240,0,0,0.00150434205251531,0.0040652314300726,0.593892422811388,0.598822121510622,37.2202892569084,-0.998580809588234,0.768326848249027,0.115058365758755,0,170,1.95390668575889,0,1.56884342648306,0,0,0,148.008807892495,50.0009040020882,45.0009098458797,4.403,0,0,-0.000689877086827387,-0.0189466307341888,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842690.823,2016-09-02 18:58:10.823,37.3970733666667,-121.98432285,1,0xE6100000010C275D4425FF7E5EC01AF9D14CD3B24240,0,0,0.00249095299585196,0.00413778991341437,0.591087324353044,0.620174899206372,38.592562394055,-0.998580809588234,0.95201646090535,-0.0533744855967078,0,170,1.95320471875652,0,1.55304033722205,0,0,0,148.009767248275,50.0009078979492,45.0009994506836,4.403,0,0,0.00106376496938419,-0.0188648934297757,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842691.101,2016-09-02 18:58:11.101,37.3970733666667,-121.984322846399,1,0xE6100000010C517F4025FF7E5EC01AF9D14CD3B24240,0,0,0.00316076330532186,0.00442974498042649,0.596430835270204,0.639112529224639,39.1988897042654,-0.998580809588234,0.584824902723735,0.392801556420233,0,170,1.95301954595089,0,1.55381642198456,0,0,0,147.972640991211,50.0009078979492,45.0009994506836,4.403,0,0,-0.00159664363520226,-0.00801560673756656,0.004
