AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467061.335,78222,37.3970813578333,-121.9838684095,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467061.538,78222.2,37.3970813626667,-121.983868410833,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467061.734,78222.4,37.3970813521667,-121.983868410333,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467061.938,78222.6,37.3970813598333,-121.9838684245,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467062.141,78222.8,37.3970813631667,-121.983868415667,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467062.337,78223,37.397081362,-121.9838684125,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467062.539,78223.2,37.3970813581667,-121.983868422333,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467062.739,78223.4,37.3970813486667,-121.983868415167,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467062.935,78223.6,37.3970813488333,-121.983868426,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467063.14,78223.8,37.397081348,-121.9838684435,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467063.334,78224,37.3970813238333,-121.983868434833,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467063.531,78224.2,37.397081341,-121.983868440833,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467063.736,78224.4,37.3970813373333,-121.983868443167,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467063.931,78224.6,37.3970813238333,-121.983868458333,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467064.136,78224.8,37.3970813031667,-121.983868460333,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467064.336,78225,37.397081282,-121.9838684575,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467064.54,78225.2,37.3970812743333,-121.9838684445,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467064.735,78225.4,37.3970812648333,-121.983868450667,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467064.941,78225.6,37.3970812513333,-121.983868447333,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467065.133,78225.8,37.3970812438333,-121.9838684525,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467065.332,78226,37.3970812285,-121.983868445667,2,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486467065.534,78226.2,37.3970812161667,-121.983868448,2,,
