Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
5481a0e6-efe6-475b-9ef6-013137740c13,43a34021-8814-8a01-9183-39d4b4de03eb,1450302201.03,2015-12-16 16:43:21.030,37.41985371,-121.97884151,0xE6100000010CB45ADC56A57E5EC0F2C630C4BDB54240,1,0,2.73843925381,0,1,0.217244155624,0,0,0,66d17e0a-96d7-4671-995c-61ab5183119c,0,0,0
195f8853-e20a-451a-b7fc-442db0f26754,43a34021-8814-8a01-9183-39d4b4de03eb,1450303450.3,2015-12-16 17:04:10.297,37.41988601,-121.97955177,0xE6100000010CE438E8F9B07E5EC0BC7F24D3BEB54240,1,0,2.22209223195,0,1,1721.92838877,0,0,0,66d17e0a-96d7-4671-995c-61ab5183119c,0,0,0
48cf6888-7408-4ec1-9e68-854193b0e95b,43a34021-8814-8a01-9183-39d4b4de03eb,1450303171.58,2015-12-16 16:59:31.580,37.41988653,-121.97955208,0xE6100000010C0B1535FBB07E5EC0C23081D7BEB54240,1,0,45.259413267,0,0,1720.92526883,0,0,0,66d17e0a-96d7-4671-995c-61ab5183119c,0,0,0
