Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
2230E7A9-4F8D-41B9-AF02-92892436ACFC,3BB5D6C4-17D0-4088-A616-11CE03DD3274,C5354534-336F-44D1-9FB9-6270DFE2EAD7,1DD47E33-627B-4405-A6B1-A908A966A7A3,DE734DDF-363E-49FC-8DBC-39C8C221C572,fb4fa620-d6aa-41f6-a5c9-253a73e506ee,1480722319.084,1480723926.728,2016-12-02 23:45:19.083,2016-12-03 00:12:06.727,FeqWithPeaks02,B,0.035,Completed,False,2017-04-07 22:05:23.697,DE13ACD0-C158-ECAC-7F48-39D18113D702,1234,2017-04-07 22:05:35.863,0
