AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43a34021-8814-8a01-9183-39d4b4de03eb,1472842718.762,-0.34,0.03,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842719.008,-0.49,0.01,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842719.264,-0.52,0.02,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842719.51,-0.45,0.36,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842719.767,-0.61,0.35,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842720.011,-0.25,0.26,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842720.258,-0.16,0.24,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842720.516,0.16,0.33,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842720.764,-0.14,0.58,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842721.009,0.3,0.51,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842721.269,0.36,0.54,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842721.517,0.45,0.69,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842721.768,0.49,0.77,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842722.014,0.44,1.27,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842722.264,0.16,1.07,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842722.516,-0.01,0.18,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842722.768,0.13,0.1,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842723.018,0.22,0.07,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842723.264,0.35,0.28,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842723.514,0.49,0.37,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842723.767,0.05,0.56,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842724.018,0.06,0.14,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842724.26,0.47,0.03,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842724.515,0.81,0.23,0,0
43a34021-8814-8a01-9183-39d4b4de03eb,1472842724.764,0.29,0.34,0,0
