Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
A49DCF34-915A-407D-9870-49C82CEA8408,43A34021-8814-8A01-9183-39D4B4DE03EB,EDBACFF7-E103-C14C-9DF8-39CD7B5F2A1A,FA197B16-C53F-FF50-8056-39CEC9EA1F32,DE734DDF-363E-49FC-8DBC-39C8C221C572,4901e67a-4c00-4436-adc0-9cfb277bb311,1450140350.236,1450141075.225,2015-12-15 00:45:50.237,2015-12-15 00:57:55.227,man-pic,B,1,Completed,0,2017-10-30 04:13:28.943,DE13ACD0-C158-ECAC-7F48-39D18113D702,1234,2017-10-30 04:13:36.010,0
