AnalyzerId,EpochTime,Amplitude,CH4,Position,Lisa,LisaOpeningAngle,LisaBearing,CarBearing,Major,Minor,CarSpeedNorth,CarSpeedEast,WindDirectionStdDev,WindSpeedNorth,WindSpeedEast,Sigma,Distance,GpsLatitude,GpsLongitude,PassedAutoThreshold,SurveyId,EthaneRatio,EthaneRatioSdevRaw,EthaneRatioSdev,EthaneConcentrationSdev,EthyleneRatio,EthyleneRatioSdevRaw,EthyleneRatioSdev,EthyleneConcentrationSdev,PipEnergy,MethanePeaktoPeak,Disposition,ClassificationConfidence,SurvivedCollection
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471245848.76681,0.0693630973841427,1.98074043234611,0xE6100000010C734B48F7F57E5EC05E87072077B34240,0xE610000001044500000068B57A23F67E5EC0252B31DE78B342400F227E48F77E5EC0D21B716B84B3424052C14775F67E5EC0F86F888F84B342409BD1DBA0F57E5EC0EA179E9284B34240F32D44CDF47E5EC0B37FAA7484B34240CEA788FCF37E5EC0493CF73584B34240F709AA30F37E5EC0C2561ED783B34240B42C9D6BF27E5EC0E1D1085983B34240532746AFF17E5EC0A66DECBC82B34240D8AA73FDF07E5EC04AAE480482B342404791DA57F07E5EC0072EE33081B3424062AC11C0EF7E5EC0B342C34480B3424047DE8D37EF7E5EC0D5012D427FB3424057859EBFEE7E5EC08BAF9B2B7EB342405D446A59EE7E5EC0CFA5BB037DB342407A49ACF7F47E5EC00354B0E577B34240936229F0F47E5EC0BB9955CC77B342409B75D0E6F47E5EC0013C9BA277B34240FFDF14E0F47E5EC0A623A07777B34240F52B07DCF47E5EC084E7CD4B77B34240BF4EB1DAF47E5EC0F52E901F77B34240A2BEB6DAF47E5EC0958B811A77B34240E0B36BDCF47E5EC0A2144CEE76B34240E688D7E0F47E5EC048D890C276B342402161EFE7F47E5EC05F45BB9776B34240A4CFA1F1F47E5EC08A96346E76B34240E801D7FDF47E5EC0B7CF624676B3424061FA700CF57E5EC079C3A72076B3424022DA4B1DF57E5EC0C52260FD75B34240FC383E30F57E5EC02C99E2DC75B342403D8B1945F57E5EC0FEF77EBF75B342400594AA5BF57E5EC02F727DA575B3424025E3B973F57E5EC0F6EA1D8F75B34240525D0C8DF57E5EC0DF58977C75B342405BCD63A7F57E5EC0C13E176E75B34240F97C7FC2F57E5EC0F53BC16375B34240C3D31CDEF57E5EC0CFB4AE5D75B34240D4FAF7F9F57E5EC03E94EE5B75B342406883CC15F67E5EC02727855E75B34240040F5631F67E5EC0D2116C6575B342405FF7504CF67E5EC08E5F927075B3424097F47A66F67E5EC050ACDC7F75B342400CC0937FF67E5EC00968259375B3424043B25D97F67E5EC0E1323DAA75B34240555A9EADF67E5EC0A251EBC475B34240880D1FC2F67E5EC00C39EEE275B342409E6DADD4F67E5EC0E92EFC0376B342408BE41BE5F67E5EC01CFFC32776B34240731442F3F67E5EC029C3ED4D76B34240DA3AFDFEF67E5EC01EBA1B7676B3424006863008F77E5EC0ED2EEB9F76B34240C65BC50EF77E5EC0E06AF5CA76B342400591AB12F77E5EC0F9B1D0F676B342407691D913F77E5EC0A346112377B3424025774C12F77E5EC074724A4F77B342409711080EF77E5EC02D910F7B77B3424065DC1607F77E5EC0A81BF5A577B3424086E589FDF67E5EC004B091CF77B3424060A378F1F67E5EC07E147FF777B342402FBB00E3F67E5EC09B325B1D78B342402AB845D2F67E5EC02008C94078B342402DB470BFF67E5EC08D8B716178B34240D2F2AFAAF67E5EC0F181047F78B34240B56F3694F67E5EC00344399978B3424041613B7CF67E5EC09B70CFAF78B342400BB1F962F67E5EC0E58A8FC278B34240106BAF48F67E5EC0A3824BD178B3424050259D2DF67E5EC06325DFDB78B3424068B57A23F67E5EC0252B31DE78B3424001000000020000000001000000FFFFFFFF0000000003,0.666819952065496,0.510680462288939,1.58306053816176,6,6,-0.0624002286683659,9.67872871108149,18.2897924417395,1.0019300008832,0.561333710427054,3.80566556383432,10980,37.402072912597,-121.983762568074,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.0238863372161631,0.0876317035968228,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471245860.15781,0.0681815567867747,1.98587464416384,0xE6100000010C856A5A94DF7E5EC0469D144177B34240,0xE61000000104450000003DC1BC4AE07E5EC0C9EA139C78B342402E4A4602E57E5EC0AE65A89581B342403532BE58E47E5EC0141C086182B34240430780A3E37E5EC06862131183B34240B80A49E4E27E5EC04CBC19A483B34240BAFDEE1CE27E5EC0DFF7B11884B34240149F5B4FE17E5EC022A5BD6D84B342401BF8877DE07E5EC0B2D56BA284B34240CC8377A9DF7E5EC0151E3BB684B342406F3C33D5DE7E5EC0B0D3FAA884B34240A09BC402DE7E5EC05784CB7A84B342401E993034DD7E5EC055A61E2C84B34240BDB4726BDC7E5EC0A581B5BD83B34240871778AADB7E5EC01E559F3083B3424031D81AF3DA7E5EC007BC368682B34240576E1D47DA7E5EC0925A1EC081B34240D25F26A8D97E5EC04ED93CE080B34240B032BC17D97E5EC09339B8E87FB34240CDAD4197D87E5EC0428EF0DB7EB342404E71F227D87E5EC0DE257ABC7DB342403BEFDFCAD77E5EC05334178D7CB34240CACBEE80D77E5EC00E0CB1507BB34240B8ABD44AD77E5EC0DAF6500A7AB3424020761629D77E5EC061C018BD78B3424021109579DE7E5EC0C553F37277B34240C369D477DE7E5EC06886AA4877B342405551CB77DE7E5EC04DF09B4377B34240722C0179DE7E5EC0B2E45B1777B34240492AEF7CDE7E5EC0935E82EB76B342406DA38B83DE7E5EC030177BC076B34240055AC68CDE7E5EC048C3AF9676B34240AAA18898DE7E5EC06A0F876E76B342401997B5A6DE7E5EC0BBA3634876B3424034672AB7DE7E5EC09231A32476B3424089A4BEC9DE7E5EC0548D9D0376B34240A2AA44DEDE7E5EC0ABD6A3E575B342402C0E8AF4DE7E5EC040B1FFCA75B34240CC18580CDF7E5EC0CA8FF2B375B34240934F7425DF7E5EC05513B5A075B342409802A13FDF7E5EC01180769175B3424095E49D5ADF7E5EC046495C8675B34240CBA82876DF7E5EC047B5817F75B34240F8A5FD91DF7E5EC0789AF77C75B342407C7CD8ADDF7E5EC0EC35C47E75B342405DBE74C9DF7E5EC0181CE38475B3424058978EE4DF7E5EC0A843458F75B342409073E3FEDF7E5EC0742AD19D75B3424012A33218E07E5EC0251463B075B34240BEF83D30E07E5EC00762CDC675B342400E63CA46E07E5EC01503D9E075B342402C7DA05BE07E5EC042FB45FE75B342400E178D6EE07E5EC0AB00CC1E76B3424029B3617FE07E5EC0282D1B4276B34240B9F8F48DE07E5EC09DC2DC6776B342404019239AE07E5EC00900B48F76B342408F28CEA3E07E5EC06B053FB976B342403F66DEAAE07E5EC02BC417E476B342400D7842AFE07E5EC0E0F9D40F77B342407D94EFB0E07E5EC0D8320B3C77B34240589DE1AFE07E5EC014D24D6877B34240CA291BACE07E5EC0211C309477B342400780A5A5E07E5EC0324246BF77B34240807E909CE07E5EC0F96A26E977B34240EF74F290E07E5EC0B0B6691178B342407AEDE782E07E5EC0D53BAD3778B34240A9669372E07E5EC024FA925B78B342408FFE1C60E07E5EC08CC1C27C78B342405D10B24BE07E5EC0CB0AEB9A78B342403DC1BC4AE07E5EC0C9EA139C78B3424001000000020000000001000000FFFFFFFF0000000003,1.10072416651211,0.4049961328581,1.56522631029476,6,6,0.0332605192138111,11.3047597448406,31.2343805299436,1.57364423730512,0.674613331910194,4.60485533223953,11101,37.4020768512352,-121.982396214412,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.0260836673955719,0.0858727841634108,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471247122.98402,0.0355123667675834,1.94834470319426,0xE6100000010C53DB3CC4F57E5EC087C246DD77B34240,0xE610000001044400000084A35286F67E5EC0273E4A2779B34240E23AB28CFB7E5EC05F26C6B281B342406E528EEAFA7E5EC087DDD48C82B34240ECC3C33BFA7E5EC08440A34C83B3424012F7FF81F97E5EC0FC195AF083B3424053490BBFF87E5EC0E437677684B34240A9ACC4F4F77E5EC0974781DD84B34240FD0E1D25F77E5EC0E9FEAA2485B342403C951252F67E5EC0768A354B85B342400BB6AB7DF57E5EC0213BC25085B342400040F2A9F47E5EC0B66E433585B34240A957EED8F37E5EC067B1FCF884B34240A779A10CF37E5EC0D717829C84B342401A8D0147F27E5EC052D3B62084B342409D12F489F17E5EC09803CB8683B342407B7B49D7F07E5EC0B8CB38D082B342409FB4B830F07E5EC00BB1C0FE81B342404BF0DA97EF7E5EC0484D651481B34240D2B8270EEF7E5EC0425E661380B342400156F194EE7E5EC0723F3BFE7EB34240138E612DEE7E5EC0DBDA8CD77DB3424041CA76D8ED7E5EC038202FA27CB34240BAA50197ED7E5EC073121A617BB3424049EDA269ED7E5EC0897C62177AB342404F14CA50ED7E5EC0AC5F32C878B342401C23B44CED7E5EC05D2DC17677B3424002216B5DED7E5EC078E04B2676B34240D13F41AAF47E5EC0758AB9A377B34240A9CF5FADF47E5EC09AC0408377B34240BAB541B4F47E5EC077FC545877B3424043D2BFBDF47E5EC0D4D4AF2E77B3424047D3C2C9F47E5EC07A98B70677B3424086362DD8F47E5EC07A78CEE076B34240F691DBE8F47E5EC0F89651BD76B34240CAEAA4FBF47E5EC05C22989C76B34240151A5B10F57E5EC0267FF27E76B34240313ECB26F57E5EC07182A96476B34240C037BE3EF57E5EC006BFFD4D76B342401231F957F57E5EC0BAE6263B76B34240B42E3E72F57E5EC09B41532C76B34240AAA74C8DF57E5EC03B3CA72176B342400724E2A8F57E5EC03C0E3D1B76B3424031E0BAC4F57E5EC0E079241976B34240547392E0F57E5EC057A5621B76B342407A7724FCF57E5EC0180EF22176B342408B312D17F67E5EC06C96C22C76B34240B4376A31F67E5EC000ADB93B76B3424092149B4AF67E5EC02C8EB24E76B3424088E58162F67E5EC0479E7E6576B34240C1F2E378F67E5EC024DCE57F76B342407D3F8A8DF67E5EC0A66AA79D76B34240201142A0F67E5EC01C307ABE76B34240C96BDDB0F67E5EC0D6890DE276B34240598333BFF67E5EC034120A0877B34240A41F21CBF67E5EC06A77123077B34240F6F288D4F67E5EC0B060C45977B3424015E253DBF67E5EC0EA5FB98477B34240003D71DFF67E5EC040ED87B077B34240F7E7D6E0F67E5EC06A6AC4DC77B34240407481DFF67E5EC0012B020978B34240A82874DBF67E5EC08A7FD43478B3424070F9B8D4F67E5EC06EC0CF5F78B34240D26F60CBF67E5EC06E568A8978B342406B8181BFF67E5EC015BE9DB178B34240D35739B1F67E5EC08383A7D778B34240F708ABA0F67E5EC059344AFB78B34240E240FF8DF67E5EC03C452E1C79B3424084A35286F67E5EC0273E4A2779B3424001000000020000000001000000FFFFFFFF0000000003,1.23825058000206,0.486806980725939,1.57525225069108,6,6,-0.0974853366726755,12.8650230265236,34.5444043133158,0.921748430477156,0.487875603636516,8.97356032896136,22648,37.402095470592,-121.983750404761,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.0105914191164195,0.0424535306724252,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471250227.5013,0.0901552558734934,2.07801624947752,0xE6100000010C38F4582B017F5EC0D50FC1A3D3B24240,0xE61000000104450000005ED96EBE017F5EC095C2F320D2B24240F9E9CD8C057F5EC04D4F031FC8B2424095E2003D067F5EC05A0A82DBC8B2424071F6BFE0067F5EC06AAB7DB2C9B2424029E17876077F5EC08C10E6A1CAB24240C0D1BBFC077F5EC0E6166FA7CBB2424026F23E72087F5EC0953F96C0CCB242409891E1D5087F5EC0EBD9A8EACDB24240D6E9AE26097F5EC036A4CA22CFB242408778E063097F5EC08FD2FC65D0B24240F2E6DF8C097F5EC09C6A25B1D1B24240657B48A1097F5EC0FFE11601D3B24240BA10E8A0097F5EC0FAEC9752D4B242409D91BF8B097F5EC0D0696BA2D5B2424064F60262097F5EC0B75558EDD6B24240DED1223F027F5EC002A51F12D4B242401388743E027F5EC0E0793717D4B2424063060636027F5EC0F3176F41D4B24240AD58082B027F5EC0C349236AD4B242402B7F961D027F5EC07410F090D4B242404781D10D027F5EC0921A76B5D4B24240831CE0FB017F5EC040AE5BD7D4B242403B65EEE7017F5EC0A2854DF6D4B24240745A2DD2017F5EC0719BFF11D5B24240666DD2BA017F5EC0BEE52D2AD5B242403FFE16A2017F5EC015FD9C3ED5B2424031CF3788017F5EC073AE1A4FD5B24240266F746D017F5EC091767E5BD5B24240A39D0E52017F5EC071E5A963D5B2424037A94936017F5EC020E98867D5B2424012471B33017F5EC0E685B367D5B24240A3B03C17017F5EC060CCBD66D5B242408A778FFB007F5EC00D187461D5B24240C49957E0007F5EC08566E357D5B2424008F5D7C5007F5EC06737234AD5B2424071A251AC007F5EC098525538D5B242409A560394007F5EC04E75A522D5B2424098C7287D007F5EC094E64809D5B242403B1AFA67007F5EC06FF47DECD4B242403058AB54007F5EC0C85A8BCCD4B2424020F06B43007F5EC0AB95BFA9D4B2424029416634007F5EC076207084D4B24240D132BF27007F5EC0D7A3F85CD4B242404DDA951D007F5EC0A014BA33D4B242403B2E0316007F5EC09BC51909D4B2424033C91911007F5EC0966E80DDD3B242402ABCE50E007F5EC0282B59B1D3B24240C8706C0F007F5EC093731085D3B24240129CAC12007F5EC042121359D3B24240A6419E18007F5EC08B18CD2DD3B2424051C73221007F5EC035D5A803D3B24240F218552C007F5EC04ACF0DDBD2B2424041DCE939007F5EC0C7C75FB4D2B2424001B4CF49007F5EC089C4FD8FD2B24240FB91DF5B007F5EC0DC26416ED2B24240E816ED6F007F5EC0EFCF7C4FD2B2424084FFC685007F5EC03155FC33D2B242407C9D379D007F5EC0A246031CD2B24240605B05B6007F5EC0E588CC07D2B24240104AF3CF007F5EC07FC489F7D1B2424078B6C1EA007F5EC0ECEB62EBD1B24240FFC52E06017F5EC06ED975E3D1B242405818F721017F5EC0BF05D6DFD1B24240046DD63D017F5EC037588CE0D1B24240FD4A8859017F5EC0F11097E5D1B24240EEA8C874017F5EC012CDE9EED1B242405494548F017F5EC037A56DFCD1B24240FBD5EAA8017F5EC0C265010ED2B242405ED96EBE017F5EC095C2F320D2B2424001000000020000000001000000FFFFFFFF0000000003,0.675301021012469,-1.92271675841342,6.25585824706064,6,6,0.928961163615189,-0.0572733198360279,19.3204097697022,-0.209629623005147,-0.570876908041352,2.36301889701667,24283,37.3970837271885,-121.984446366131,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.175643802358395,0.179149867834422,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471250229.38232,0.0995085492700262,2.07490600215498,0xE6100000010C82F6D146017F5EC0C3272181D4B24240,0xE6100000010445000000586C4BAE017F5EC09DA41ADCD2B2424054999A5B047F5EC0F7C1E3F7C7B24240345E711D057F5EC07681EA81C8B24240E92CDAD5057F5EC04C2D6A29C9B24240B7FE0F83067F5EC0584AC7ECC9B24240B34F6923077F5EC02AE921CACAB2424016345CB5077F5EC009415ABFCBB24240F31F8237087F5EC0C5E715CACCB242400A589BA8087F5EC08699C5E7CDB2424049039207097F5EC09382AB15CFB2424065D57C53097F5EC055FBE150D0B24240104CA18B097F5EC052A66296D1B24240307975AF097F5EC07FDE0DE3D2B24240D255A1BE097F5EC09C63B233D4B242407E9AFFB8097F5EC0F1311585D5B24240D61A9E9E097F5EC0F771F9D3D6B24240C9A3BD6F097F5EC0866C281DD8B24240605CD12C097F5EC00070795DD9B24240FEAA7DD6087F5EC0FA92D991DAB2424087A1966D087F5EC0854153B7DBB242407EF41DF3077F5EC0498215CBDCB24240E9814068077F5EC0C6E17ACADDB24240406E53CE067F5EC0A9F20FB3DEB2424066878400027F5EC05AF48DD7D5B24240493436FF017F5EC070CB80D9D5B24240A9191FE9017F5EC0E6C484F4D5B242402F3F79D1017F5EC0AC67F80BD6B242401CBD7EB8017F5EC0DD16A21FD6B2424096F06C9E017F5EC06B84512FD6B242403D4F649B017F5EC0CE40D930D6B24240FEDD6680017F5EC06946ED3BD6B242409FEFDB64017F5EC05188C142D6B24240E32D0749017F5EC0A43F4545D6B24240EAF72C2D017F5EC0FE3E7243D6B2424038BA9111017F5EC0A4014D3DD6B242409F4679F6007F5EC080A0E432D6B24240A42D26DC007F5EC00FAD5224D6B24240F41AD9C2007F5EC087F2BA11D6B242408A36D0AA007F5EC0F81D4BFBD5B24240F28B4694007F5EC0054E3AE1D5B242404879737F007F5EC0868BC8C3D5B242402D278A6C007F5EC0322C3EA3D5B24240160BB95B007F5EC0EF20EB7FD5B242402C75294D007F5EC06A31265AD5B24240D22AFF40007F5EC0F2264C32D5B24240C30E5837007F5EC071E8BE08D5B242409DD74B30007F5EC0FD89E4DDD4B24240B4D5EB2B007F5EC0095226B2D4B2424075C8422A007F5EC0C5B6EF85D4B242400CC4542B007F5EC02356AD59D4B242405A271F2F007F5EC0FAEACB2DD4B242406BA29835007F5EC0EF41B702D4B242405F4DB13E007F5EC0A330D9D8D3B242406ECF524A007F5EC0AD9198B0D3B24240DA956058007F5EC0F347588AD3B242401F1AB868007F5EC0BB4B7666D3B24240C736317B007F5EC0CAC34A45D3B24240FC899E8F007F5EC0E32C2727D3B242401AE5CDA5007F5EC08A91550CD3B24240E8C788BD007F5EC02CD417F5D2B2424080E694D6007F5EC0370DA7E1D2B242408CB8B4F0007F5EC0E3FE32D2D2B242406110A80B017F5EC0D59FE1C6D2B24240B6B82C27017F5EC0E5BDCEBFD2B242404517FF42017F5EC0C5B90BBDD2B24240E3D2DA5E017F5EC05A5C9FBED2B242405E7B7B7A017F5EC011C685C4D2B24240AA319D95017F5EC05678B0CED2B24240586C4BAE017F5EC09DA41ADCD2B2424001000000020000000001000000FFFFFFFF0000000003,1.0602811152321,-1.7089936426322,5.98138339750541,6,6,1.96722204892758,-0.717562921964709,30.2829511745809,-0.0792751510075508,-0.56998088574848,4.82961301699632,24286,37.3971101218168,-121.984452917082,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.146284337286048,0.179149867834422,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471250231.75018,0.102858682854405,2.07273635240255,0xE6100000010C05F8D11D027F5EC0DAF81B06D6B24240,0xE6100000010444000000AB81349E027F5EC0ABB22E73D4B2424041FE2EF1057F5EC0E4383704CAB242408FA5C5A9067F5EC04B4B37ABCAB24240BFF23057077F5EC00F8B1C6ECBB2424081DEC6F7077F5EC03E2F084BCCB2424032E8FC89087F5EC0BE7FDB3FCDB24240EEDE6B0C097F5EC08E0A3D4ACEB242400854D37D097F5EC03B699E67CFB242403BAE1CDD097F5EC070884295D0B242401ED65D290A7F5EC03B6244D0D1B242404B75DB610A7F5EC0671A9E15D3B24240A2C20A860A7F5EC0976B3062D4B2424054D792950A7F5EC0BD52CAB2D5B2424057894D900A7F5EC036E63004D7B2424046C947760A7F5EC03A452753D8B24240A282C1470A7F5EC01E8C769CD9B24240E9FE2C050A7F5EC0EAB9F5DCDAB24240DFCC2DAF097F5EC0CF739111DCB24240D52E9746097F5EC079935337DDB24240B5136ACC087F5EC0996D6A4BDEB24240E19FD241087F5EC0DBBE2F4BDFB24240DB4B25A8077F5EC03B2E2F34E0B24240E69FDB00077F5EC0B3542C04E1B242408594904D067F5EC0823B28B9E1B24240D6A0FC8F057F5EC080436651E2B242408380F1C9047F5EC0756970CBE2B2424083BB55FD037F5EC0F6DC1A26E3B242409FC0B05C027F5EC0567389BED7B242408D8A154C027F5EC0C20A39C4D7B2424006CB6330027F5EC09AA545C9D7B24240E3768414027F5EC0E2DCFDC9D7B242403E07BCF8017F5EC00AEC5FC6D7B24240EFBC4EDD017F5EC0CCB574BED7B24240E8F87FC2017F5EC056AE4FB2D7B24240A79691A8017F5EC07BAB0EA2D7B242406E4AC38F017F5EC06F9BD98DD7B24240C2045278017F5EC0A822E275D7B24240BA5C7762017F5EC0EE21635AD7B242407C02694E017F5EC0B225A03BD7B24240653B583C017F5EC020C0E419D7B24240EE68712C017F5EC072CF83F5D6B24240B19BDB1E017F5EC063B2D6CED6B242406D33B813017F5EC09E6C3CA6D6B24240098D220B017F5EC051BD187CD6B242405EBF2F05017F5EC0262AD350D6B242406367EE01017F5EC0EB00D624D6B242404B846601017F5EC073528DF8D5B24240E4639903017F5EC013E965CCD5B24240599F8108017F5EC0653DCCA0D5B242407E281310017F5EC0CC6B2B76D5B2424070673B1A017F5EC0502DEC4CD5B242403C68E126017F5EC05FD67325D5B242403818E635017F5EC0D45D2300D5B2424048922447017F5EC0D16E56DDD4B242408D79725A017F5EC07D8762BDD4B242407C61A06F017F5EC00A2796A0D4B242404F427A86017F5EC0D50C3887D4B24240E8F8C79E017F5EC0A18A8671D4B24240ACD04DB8017F5EC076EBB65FD4B242403B16CDD2017F5EC0BDF0F451D4B242406EB104EE017F5EC0BC666248D4B2424049C5B109027F5EC093D11643D4B242403E549025027F5EC073331F42D4B242402AE75B41027F5EC0ABEC7D45D4B242409135D05C027F5EC0D5B52A4DD4B242405ACDA977027F5EC021B41259D4B242407EB8A691027F5EC0B5A71869D4B24240AB81349E027F5EC0ABB22E73D4B2424001000000020000000001000000FFFFFFFF0000000003,1.26149581567476,-1.4114792232996,5.33593800368621,6,6,2.00542604302864,-3.11796916344799,35.974597216652,0.111080659180807,-0.691320946930497,9.87091636185749,24293,37.3971564882558,-121.984504183767,1,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.315497651705221,0.179149867834422,3,NULL,1
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471250235.39123,0.106173403726593,2.07413306895454,0xE6100000010C95A86AC4047F5EC01521F102D7B24240,0xE61000000104440000008009FAB2057F5EC0BAFC350DD6B2424052E6CDDF0B7F5EC021CA89B0CFB24240E475804A0C7F5EC05CF75FD4D0B24240105FB7A20C7F5EC0EA0C6607D2B24240F3E999E70C7F5EC099CBA946D3B24240CADA7E180D7F5EC09DE11A8FD4B24240D111EE340D7F5EC05A7192DDD5B242405FB2A13C0D7F5EC090CFDA2ED7B24240ADCE862F0D7F5EC0E365B77FD8B242405E96BD0D0D7F5EC066A6ECCCD9B24240870799D70C7F5EC0A6FC4713DBB24240E6229E8D0C7F5EC0A0A8A74FDCB2424031A582300C7F5EC07570027FDDB24240AC482BC10B7F5EC0CB156F9EDEB242405693A9400B7F5EC0AD7C2BABDFB24240FD3639B00A7F5EC04672A3A2E0B24240B2093D110A7F5EC0D5027782E1B24240149E3B65097F5EC0404F8048E2B24240D883DBAD087F5EC003D4D8F2E2B242409A39DFEC077F5EC06E14DE7FE3B242402EDA2024077F5EC0D09E35EEE3B24240CE8F8D55067F5EC08C5FD03CE4B242408E0E04F9047F5EC0500CCFBED8B242402F9AC7EE047F5EC085F313C2D8B24240F83C0BD3047F5EC0350284C6D8B2424014FC2AB7047F5EC03DC79EC6D8B24240DA526B9B047F5EC0DA0064C2D8B24240976C1080047F5EC01013DEB9D8B242400F7D5D65047F5EC01FEE21ADD8B24240601B944B047F5EC01CDB4E9CD8B24240E5A0F332047F5EC00E2F8E87D8B24240968DB81B047F5EC063E5126FD8B242405FF31B06047F5EC0B4221953D8B24240FCE952F2037F5EC00AA1E533D8B24240790C8EE0037F5EC0FA06C511D8B24240D401F9D0037F5EC0612B0BEDD7B24240BF11BAC3037F5EC06A4712C6D7B2424095C6F1B8037F5EC0E8183A9DD7B24240679DBAB0037F5EC020F7E672D7B24240E8C428AB037F5EC04ADC8047D7B24240E4EB49A8037F5EC02066721BD7B24240951F25A8037F5EC0F3CF27EFD6B2424056BABAAA037F5EC0C9E80DC3D6B24240CA6204B0037F5EC009089197D6B242406F1BF5B7037F5EC05D031C6DD6B24240866279C2037F5EC031281744D6B242400D6277CF037F5EC07F3BE71CD6B24240252FCFDE037F5EC04382ECF7D5B2424089185BF0037F5EC0F3D481D5D5B242402103F003047F5EC056C0FBB5D5B24240E8D35D19047F5EC0CFB5A799D5B242401CE66F30047F5EC0204DCB80D5B24240908CED48047F5EC06A99A36BD5B24240E99C9A62047F5EC02E93645AD5B242406703387D047F5EC09A98384DD5B24240E65D8498047F5EC074054044D5B24240709C3CB4047F5EC09FE3903FD5B2424005A61CD0047F5EC0F5B4363FD5B24240E5FFDFEB047F5EC002573243D5B24240C4754207057F5EC0E3007A4BD5B2424061C10022057F5EC0535BF957D5B24240C32FD93B057F5EC09DB29168D5B24240A3428C54057F5EC011421A7DD5B242406C4CDD6B057F5EC025986095D5B242403A059381057F5EC0601229B1D5B24240A9177895057F5EC0DF6F2FD0D5B24240CBA35BA7057F5EC0017927F2D5B242408009FAB2057F5EC0BAFC350DD6B2424001000000020000000001000000FFFFFFFF0000000003,0.985737245043798,-1.16031913481356,4.56582440350544,6,6,-0.75548263909683,-3.83470957965445,28.1455350086445,0.443708830057722,-1.01955468376941,20.1744921342339,24308,37.3971866336319,-121.984665974351,0,971B7CDB-5922-4206-BD1E-BA8D676E5C94,0,NULL,NULL,NULL,0,NULL,NULL,NULL,0.661594362735681,0.179149867834422,3,NULL,1
