Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
27B866CE-4DF0-AB66-49ED-39D4BEDE61CE,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301032.48891,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4201019865533,-121.979200289894,8.8/6.69,0
75B19C30-5507-692B-6E64-39D4BEDE9C10,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301164.95125,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4183769297605,-121.978712190895,50.2/44.23,0
B6B8D34B-B784-E0C1-8AEA-39D4BEDEDEAB,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301178.99538,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4178579139253,-121.978224510263,40.4/30.88,0
7D56B267-B452-39F7-BC60-39D4BEDF3888,00000015-DB64-FDE7-7E67-39C8AC533D49,1450300486.098,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.3971024673327,-121.984752521427,Ref Gas Rerun,0
919606D1-087E-45AE-3F67-39D4BEE6396D,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301232.437,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4178385526184,-121.97812854489,Not Natural Gas,0
E4F68713-9446-AEEA-6B86-39D4BEE8054B,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301885.474,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198756146187,-121.979563975471,Ref Gas Canceled,0
83457D0D-9CD6-7BE5-1720-39D4BEE974AB,00000015-DB64-FDE7-7E67-39C8AC533D49,1450301985.427,DE734DDF-363E-49FC-8DBC-39C8C221C572,37.4198545332013,-121.978841378224,Iso Cap Canceled,0
