Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
3566C6F3-E824-4601-90DC-D1F29244AE66,43A34021-8814-8A01-9183-39D4B4DE03EB,EDBACFF7-E103-C14C-9DF8-39CD7B5F2A1A,FA197B16-C53F-FF50-8056-39CEC9EA1F32,DE734DDF-363E-49FC-8DBC-39C8C221C572,4901E67A-4C00-4436-ADC0-9CFB277BB311,1450141162.357,1450143104.473,2015-12-15 00:59:22.357,2015-12-15 01:31:44.473,man-pic,B,1,Completed,0,2016-04-26 19:06:29.387,DE13ACD0-C158-ECAC-7F48-39D18113D702,2.3.0.acfb6a4,2016-04-26 19:06:29.387,0
