AnalyzerId,EpochTime,Shape,SurveyId
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137889,0xE61000000104050000003A1A915AFC7E5EC025DC2A3BD0B24240F93DB562FC7E5EC0C5FD9141D0B242404139FB62FC7E5EC085D71F40D0B24240342D795AFC7E5EC0AE20113BD0B242403A1A915AFC7E5EC025DC2A3BD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137890,0xE61000000104050000003A85AC59FC7E5EC072E9843CD0B24240D20DFD64FC7E5EC087F1C342D0B242404139FB62FC7E5EC085D71F40D0B24240342D795AFC7E5EC0AE20113BD0B242403A85AC59FC7E5EC072E9843CD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137891,0xE6100000010405000000A98CDA58FC7E5EC02745D03DD0B2424087BD0064FC7E5EC0292EC544D0B24240D20DFD64FC7E5EC087F1C342D0B242403A85AC59FC7E5EC072E9843CD0B24240A98CDA58FC7E5EC02745D03DD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137892,0xE61000000104050000006F8DE657FC7E5EC08FF4A73ED0B242406F55FA62FC7E5EC00AA0E545D0B2424087BD0064FC7E5EC0292EC544D0B24240A98CDA58FC7E5EC02745D03DD0B242406F8DE657FC7E5EC08FF4A73ED0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137893,0xE6100000010405000000282A1057FC7E5EC05E4C343FD0B2424049575264FC7E5EC042D7E849D0B242406F55FA62FC7E5EC00AA0E545D0B242406F8DE657FC7E5EC08FF4A73ED0B24240282A1057FC7E5EC05E4C343FD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137894,0xE6100000010405000000E33B7956FC7E5EC07FC37F3FD0B24240A097C163FC7E5EC0F6E3204AD0B2424049575264FC7E5EC042D7E849D0B24240282A1057FC7E5EC05E4C343FD0B24240E33B7956FC7E5EC07FC37F3FD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137895,0xE6100000010405000000DC59B955FC7E5EC0D2DFE13FD0B2424086117A60FC7E5EC058804448D0B24240A097C163FC7E5EC0F6E3204AD0B24240E33B7956FC7E5EC07FC37F3FD0B24240DC59B955FC7E5EC0D2DFE13FD0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137896,0xE6100000010405000000A8C91D55FC7E5EC0F5EF6E40D0B242402445905FFC7E5EC01633BE49D0B2424086117A60FC7E5EC058804448D0B24240DC59B955FC7E5EC0D2DFE13FD0B24240A8C91D55FC7E5EC0F5EF6E40D0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137897,0xE610000001040500000046D68254FC7E5EC086F04E41D0B24240589EDB5BFC7E5EC07B07CC49D0B242402445905FFC7E5EC01633BE49D0B24240A8C91D55FC7E5EC0F5EF6E40D0B2424046D68254FC7E5EC086F04E41D0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137898,0xE61000000104050000002A2B1354FC7E5EC0A6530342D0B24240106FE658FC7E5EC02F472C48D0B24240589EDB5BFC7E5EC07B07CC49D0B2424046D68254FC7E5EC086F04E41D0B242402A2B1354FC7E5EC0A6530342D0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137899,0xE61000000104050000001169B653FC7E5EC012A66242D0B242401169B653FC7E5EC012A66242D0B24240106FE658FC7E5EC02F472C48D0B242402A2B1354FC7E5EC0A6530342D0B242401169B653FC7E5EC012A66242D0B2424001000000020000000001000000FFFFFFFF0000000003,F6384C67-1D4B-43C7-A838-C2B1E349ACFD
