AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137864.337,9863.8,37.396979907,-121.984152393333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137864.535,9864,37.3969799335,-121.984152348333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137864.733,9864.2,37.396979944,-121.984152296167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137864.942,9864.4,37.3969799615,-121.984152233,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137865.141,9864.6,37.3969799668333,-121.984152184333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137865.339,9864.8,37.3969799856667,-121.984152124667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137865.537,9865,37.3969800053333,-121.984152078333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137865.735,9865.2,37.3969800231667,-121.984152038833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137865.933,9865.4,37.3969800361667,-121.984151981667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137866.142,9865.6,37.396980061,-121.984151937667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137866.341,9865.8,37.3969800576667,-121.984151881833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137866.54,9866,37.396980092,-121.984151833833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137866.738,9866.2,37.3969801183333,-121.984151785,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137866.936,9866.4,37.3969801273333,-121.984151731833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137867.134,9866.6,37.3969801458333,-121.984151690667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137867.343,9866.8,37.3969801731667,-121.984151633,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137867.541,9867,37.3969801831667,-121.9841515745,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137867.739,9867.2,37.3969802115,-121.984151542167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137867.937,9867.4,37.3969802318333,-121.984151508333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137868.136,9867.6,37.3969802296667,-121.9841514315,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137868.334,9867.8,37.39698025,-121.9841513875,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137868.543,9868,37.3969802745,-121.984151357667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137868.741,9868.2,37.3969802715,-121.9841513255,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137868.939,9868.4,37.3969802728333,-121.984151289833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137869.137,9868.6,37.3969802798333,-121.984151258833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137869.335,9868.8,37.3969803055,-121.984151242833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137869.534,9869,37.3969803116667,-121.984151210167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137869.743,9869.2,37.3969803251667,-121.984151179,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137869.941,9869.4,37.3969803573333,-121.984151153667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137870.139,9869.6,37.3969803621667,-121.984151134667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137870.337,9869.8,37.3969803931667,-121.984151124167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137870.535,9870,37.3969804256667,-121.984151104167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137870.733,9870.2,37.3969804388333,-121.9841510635,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137870.942,9870.4,37.3969804555,-121.9841510385,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137871.141,9870.6,37.3969804855,-121.984151021167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137871.339,9870.8,37.3969805093333,-121.9841510015,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137871.537,9871,37.396980544,-121.984151006667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137871.735,9871.2,37.3969805648333,-121.984150959667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137871.933,9871.4,37.396980571,-121.984150925167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137872.142,9871.6,37.3969805975,-121.984150894,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137872.34,9871.8,37.3969806155,-121.984150880667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137872.539,9872,37.3969806433333,-121.984150840333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137872.737,9872.2,37.396980652,-121.984150802333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137872.935,9872.4,37.3969806715,-121.984150773167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137873.133,9872.6,37.3969806901667,-121.984150758667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137873.342,9872.8,37.3969806958333,-121.984150748833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137873.54,9873,37.3969806938333,-121.984150731333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137873.738,9873.2,37.396980694,-121.984150696167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137873.936,9873.4,37.3969806806667,-121.984150668667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137874.135,9873.6,37.396980697,-121.9841506725,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137874.333,9873.8,37.396980689,-121.9841506435,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137874.542,9874,37.3969806771667,-121.984150619667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137874.74,9874.2,37.3969806711667,-121.984150603667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137874.938,9874.4,37.3969806736667,-121.9841505885,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137875.136,9874.6,37.3969806938333,-121.984150566,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137875.334,9874.8,37.3969807223333,-121.984150561333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137875.533,9875,37.3969806781667,-121.984150649167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137875.742,9875.2,37.396980627,-121.984150720667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137875.94,9875.4,37.3969805986667,-121.984150789167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137876.138,9875.6,37.3969806325,-121.984150810667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137876.336,9875.8,37.3969806395,-121.984150888333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137876.534,9876,37.3969805926667,-121.984150954,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137876.743,9876.2,37.3969805561667,-121.9841510315,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137876.941,9876.4,37.39698054,-121.9841511205,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137877.14,9876.6,37.3969804818333,-121.984151166833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137877.338,9876.8,37.3969804698333,-121.984151258167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137877.536,9877,37.396980444,-121.984151328333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137877.734,9877.2,37.396980396,-121.984151378667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137877.943,9877.4,37.3969803558333,-121.984151452167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137878.141,9877.6,37.3969803195,-121.9841514955,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137878.339,9877.8,37.3969802886667,-121.984151563833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137878.538,9878,37.396980254,-121.984151612833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137878.736,9878.2,37.3969802206667,-121.984151673333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137878.934,9878.4,37.3969801958333,-121.984151733,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137879.143,9878.6,37.396980168,-121.984151778167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137879.341,9878.8,37.3969801318333,-121.984151823667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137879.539,9879,37.3969800993333,-121.984151857667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137879.737,9879.2,37.3969800771667,-121.984151915167,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137879.935,9879.4,37.396980039,-121.984151957667,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137880.134,9879.6,37.396980011,-121.984151991,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137880.343,9879.8,37.3969799775,-121.9841520345,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137880.541,9880,37.3969799403333,-121.984152085833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137880.739,9880.2,37.3969799121667,-121.984152120333,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137880.937,9880.4,37.3969798836667,-121.984152168,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137881.135,9880.6,37.3969798525,-121.984152216833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137881.333,9880.8,37.3969798148333,-121.984152249,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137881.543,9881,37.396979784,-121.984152284,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137881.741,9881.2,37.3969798146667,-121.984152248833,2,NULL,NULL
D2CCC285-2BD3-5D22-667E-39D823D4D255,1492137881.939,9881.4,37.3969797891667,-121.984152286333,2,NULL,NULL
