AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777590.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000D132FFA6FF7E5EC0489F7F50D1B2424027C543EFFF7E5EC0C104A888D7B24240FAD04711007F5EC04A38FC87D7B2424098EF09A7FF7E5EC0EEC5FE4FD1B24240D132FFA6FF7E5EC0489F7F50D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777591.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000AEB53CA7FF7E5EC05E26E552D1B24240D132FFA6FF7E5EC02AAC5450D1B2424098EF09A7FF7E5EC0EEC5FE4FD1B24240AEB53CA7FF7E5EC05E26E552D1B24240AEB53CA7FF7E5EC05E26E552D1B242403B01A83D007F5EC015D5F067D7B24240FAD04711007F5EC04A38FC87D7B24240AEB53CA7FF7E5EC05E26E552D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777592.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104080000000E2A00A7FF7E5EC0F6637250D1B24240D132FFA6FF7E5EC0D6189550D1B24240D132FFA6FF7E5EC02AAC5450D1B242400E2A00A7FF7E5EC0F6637250D1B242400E2A00A7FF7E5EC0F6637250D1B2424032832140007F5EC04CAF0772D4B242403B01A83D007F5EC015D5F067D7B242400E2A00A7FF7E5EC0F6637250D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777593.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000D132FFA6FF7E5EC0D6189550D1B2424032832140007F5EC04CAF0772D4B2424086D1C509007F5EC04DFDF654D2B242405FAC14A7FF7E5EC02AAC5450D1B24240D132FFA6FF7E5EC0D6189550D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777594.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000FF541DA7FF7E5EC033AB8150D1B242405FAC14A7FF7E5EC0B9256A50D1B242405FAC14A7FF7E5EC02AAC5450D1B24240FF541DA7FF7E5EC033AB8150D1B24240FF541DA7FF7E5EC033AB8150D1B24240216879DCFF7E5EC024852EB8D1B2424086D1C509007F5EC04DFDF654D2B24240FF541DA7FF7E5EC033AB8150D1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777599.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000024C6BEA6FF7E5EC02466934FD1B24240E0929006FF7E5EC06CB823F7CFB2424080D3BB78FF7E5EC0CBEF1BFCD0B242405C09B4A6FF7E5EC0B3DFA84FD1B2424024C6BEA6FF7E5EC02466934FD1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777600.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040800000041EF12A6FF7E5EC0BC3A154ED1B2424024C6BEA6FF7E5EC02466934FD1B24240CE8F9EA6FF7E5EC0B3DFA84FD1B2424041EF12A6FF7E5EC0BC3A154ED1B2424041EF12A6FF7E5EC0BC3A154ED1B24240E0929006FF7E5EC06CB823F7CFB242405AFE53DCFE7E5EC00DF00F21CFB2424041EF12A6FF7E5EC0BC3A154ED1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777601.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104080000008BD00CA6FF7E5EC07F54044ED1B24240CE8F9EA6FF7E5EC0B3DFA84FD1B2424077597EA6FF7E5EC0D0D2D34FD1B242408BD00CA6FF7E5EC07F54044ED1B242408BD00CA6FF7E5EC07F54044ED1B242405AFE53DCFE7E5EC00DF00F21CFB24240C5F27C40FF7E5EC0191DD2A0CFB242408BD00CA6FF7E5EC07F54044ED1B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777602.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104060000009F6638A8FF7E5EC027DD2F57D1B24240E8DF68A6FF7E5EC05F4CE94FD1B24240C14B7BA6FF7E5EC086E0D64FD1B24240C5F27C40FF7E5EC0191DD2A0CFB24240CB946289FF7E5EC02A0B15D2D0B242409F6638A8FF7E5EC027DD2F57D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777603.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000077597EA6FF7E5EC095EC7D4FD1B24240C2031CA5FF7E5EC0F4CAED45D1B24240CB946289FF7E5EC02A0B15D2D0B24240E8DF68A6FF7E5EC05F4CE94FD1B2424077597EA6FF7E5EC095EC7D4FD1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777610.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000D36FBAC0007F5EC030B14346D1B24240A6146C0A017F5EC0DCA37187D1B242407F6442E5027F5EC04CFEA346D3B24240B82BCB42017F5EC048C94849D1B24240D36FBAC0007F5EC030B14346D1B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
