Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
1F2621F2-67D0-4EEA-A2A4-27857D1C9935,00000015-DB64-FDE7-7E67-39C8AC533D49,DEBACFF7-E103-C14C-9DF8-39CD7B5F2A0A,99806EC6-874B-0024-77A4-39D4B90F87D5,DE734DDF-363E-49FC-8DBC-39C8C221C572,b310238a-a5ae-4e94-927b-f0f165e24522,1435608605.675,1435610674.569,2015-06-29 20:10:05.677,2015-06-29 20:44:34.570,stnd-sqacudr,A,0.1,Completed,0,2017-10-30 04:12:23.453,DE13ACD0-C158-ECAC-7F48-39D18113D702,1234,2017-10-30 04:12:25.237,0
