Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
EF1E1384-6B77-4D53-A5AF-763515813358,B89BF795-F1FA-45E6-A6DC-F674A84F5E47,1479535000.3,2016-11-19 00:56:40.297,37.48200514,-122.23300572,0xE6100000010C94CBD290E98E5EC0E6662C58B2BD4240,1,0,3.06046135459,0,1,108.841190219,0,0,0,28B478E8-EB89-4F5D-BFFB-CB2D688D98B4,0,0,0
