AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340068.647,-0.22,13.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340069.646,-0.78,11.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340070.648,-0.79,9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340071.646,-1.01,6.56,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340072.65,-0.95,3.98,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340073.648,-0.8,2.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340074.652,-0.69,1.31,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340075.646,-0.83,0.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340076.647,-0.79,0.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340077.649,-0.9,0.35,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340078.653,-0.85,0.54,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340079.654,-0.84,0.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340080.649,-1.16,1.09,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340081.655,-1.12,1.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340082.646,-1.14,1.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340083.651,-1.12,2.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340084.653,-1.29,4.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340085.657,-1.43,6.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340086.647,-1.37,7.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340087.654,-1.48,8.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340088.65,-0.84,8.89,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340089.654,-0.77,9.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340090.653,-0.42,9.59,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340091.659,-0.54,9.9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340092.652,-0.68,10.32,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340093.66,-0.67,10.93,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340094.652,-0.69,11.7,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340095.657,-0.41,12.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340096.658,0.07,12.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340097.656,0.27,12.98,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340098.663,-0.18,13.91,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340099.657,0.26,14.15,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340100.656,0.18,14.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340101.665,0.76,14.69,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340102.665,0.29,14.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340103.664,0.19,14.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340104.665,-0.18,13.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340105.662,-0.58,13.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340106.662,-0.61,13.33,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340107.663,-0.41,13.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340108.668,-0.14,12.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340109.66,0.31,13.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340110.667,0.38,12.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1456340111.668,0.7,12.81,0,0
