AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167691,01:31.1,37.41513923,-121.9775069,2,0xE6100000010C14561C798F7E5EC0CFF53A4823B54240,0,0,0.093429208,0.002429765,0.792400454,-1.585081121,10.62141894,-2.936557202,-1.532885772,0.771743487,0,25,2.047514975,-4.91103,0,-1060.130874,0,0,147.9779816,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167691,01:31.3,37.41513927,-121.9775069,2,0xE6100000010C72AA16798F7E5EC0A030A24823B54240,0,0,0.072295472,0.002137958,0.771962724,-1.575414457,10.80057422,-2.936557202,-1.608517034,0.583687375,0,25,2.047458603,-4.91103,0,-1060.130874,0,0,147.9779816,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167692,01:31.6,37.41513935,-121.9775069,2,0xE6100000010CEDD30D798F7E5EC06C1B434923B54240,0,0,0.039351707,0.001683081,0.740103909,-1.560345832,11.07984569,-2.936557202,-1.71612326,0.498846918,0,25,2.046507848,-4.91103,0,-1060.134621,0,0,148.0049591,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167692,01:31.8,37.4151394,-121.9775069,2,0xE6100000010C2F9A07798F7E5EC02175B44923B54240,0,0,0.016146036,0.001362665,0.71766248,-1.549731456,11.27656521,-2.936557202,-1.791829026,0.440954274,0,25,2.046909198,-4.91103,0,-1060.134621,0,0,148.0049591,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167692,01:32.0,37.41513945,-121.9775069,2,0xE6100000010CA8B501798F7E5EC04ABC1F4A23B54240,0,0,-0.001770916,0.001058849,0.697908453,-1.535608354,11.46685831,-2.936557202,-1.863479125,0.386163022,0,25,2.047656079,-4.91103,0,-1060.134621,0,0,148.0020441,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167692,01:32.5,37.4151394,-121.9775069,2,0xE6100000010C954301798F7E5EC0F950AD4923B54240,0,0,-0.009340003,0.000435708,0.668279592,-1.477660828,11.88404254,-2.936557202,-1.916593407,0.307692308,0,25,2.048577198,-4.91103,0,-1060.134219,0,0,147.9867401,50.00374603,45.00130463,4.4,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167693,01:32.7,37.41513936,-121.9775069,2,0xE6100000010C5B7801798F7E5EC0BAA3634923B54240,0,0,-0.013369841,0.000103943,0.652504967,-1.446809136,12.10615452,-2.936557202,-1.872937063,0.291608392,0,25,2.049184421,-4.91103,0,-1060.134219,0,0,147.9470673,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167693,01:32.9,37.41513933,-121.9775069,2,0xE6100000010CE9A701798F7E5EC0AD02214923B54240,0,0,-0.017014216,-0.000196088,0.638239219,-1.418908476,12.307021,-2.936557202,-1.833456543,0.277062937,0,25,2.049699135,-4.91103,0,-1060.134219,0,0,147.9470673,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167693,01:33.3,37.41513928,-121.9775069,2,0xE6100000010CC57202798F7E5EC06063B74823B54240,0,0,-0.017542909,-0.000281469,0.633519906,-1.382780616,12.18392763,-2.936557202,-1.767022977,0.252587413,0,25,2.050069573,-4.91103,0,-1060.130068,0,0,147.9992981,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167693,01:33.5,37.41513926,-121.9775069,2,0xE6100000010C372B03798F7E5EC098AF7A4823B54240,0,0,-0.016808013,-0.000254201,0.634292689,-1.362934856,12.02254813,-2.936557202,-1.705422535,0.315140845,0,25,2.050144936,-4.91103,0,-1060.130068,0,0,147.9992981,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167694,01:33.7,37.41513923,-121.9775069,2,0xE6100000010C15E003798F7E5EC00D213F4823B54240,0,0,-0.016086984,-0.000227448,0.635050892,-1.343463544,11.86421352,-2.936557202,-1.64055332,0.392565392,0,25,2.049946769,-4.91103,0,-1060.130068,0,0,147.9992981,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167694,01:34.0,37.41513918,-121.9775069,2,0xE6100000010C49F904798F7E5EC0E1A4E24723B54240,0,0,-0.014987036,-0.000168153,0.636202047,-1.314444661,11.62843073,-2.936557202,-1.539818913,0.512796781,0,25,2.050120436,-4.91103,0,-1060.129565,0,0,147.9992981,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167694,01:34.2,37.41513915,-121.9775069,2,0xE6100000010C587504798F7E5EC02D01A24723B54240,0,0,-0.014641989,0.000271583,0.636437836,-1.320951826,11.68572664,-2.936557202,-1.46777666,0.598782696,0,25,2.050101988,-4.91103,0,-1060.129565,0,0,147.9983948,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167694,01:34.5,37.41513913,-121.9775069,2,0xE6100000010C4E7C03798F7E5EC0FAD8654723B54240,0,0,-0.014317853,0.000684669,0.636659335,-1.327064617,11.73955006,-2.936557202,-1.4611665,0.573738784,0,25,2.05101078,-4.91103,0,-1060.129565,0,0,147.9902649,50.00374603,45.00130463,4.39,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167695,01:34.8,37.41513908,-121.9775069,2,0xE6100000010CCC0102798F7E5EC0455D0A4723B54240,0,0,-0.013824929,0.001312864,0.636996176,-1.336360567,11.82140136,-2.936557202,-1.484197408,0.478325025,0,25,2.049998419,-4.91103,0,-1060.127407,0,0,147.9898523,50.00385712,45.0013681,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167695,01:35.0,37.41513905,-121.9775069,2,0xE6100000010C03FB00798F7E5EC063E1CA4623B54240,0,0,-0.013413581,0.001708734,0.636954701,-1.343500828,11.83890295,-2.936557202,-1.500179462,0.412113659,0,25,2.050465881,-4.91103,0,-1060.127407,0,0,147.988678,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167695,01:35.2,37.41513903,-121.9775069,2,0xE6100000010C218CFB788F7E5EC0B2DA974623B54240,0,0,-0.012216132,0.001611378,0.633693407,-1.358276603,11.39522313,-2.936557202,-1.515184447,0.34995015,0,25,2.050640273,-4.91103,0,-1060.127407,0,0,147.988678,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167696,01:35.7,37.41513899,-121.9775069,2,0xE6100000010C2843ED788F7E5EC019A7364623B54240,0,0,-0.009787819,0.001413949,0.627079807,-1.388240501,10.49548172,-2.936557202,-1.567949749,0.540241206,0,25,2.051275903,-4.91103,0,-1060.128158,0,0,147.9896393,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167696,01:35.9,37.41513896,-121.9775069,2,0xE6100000010CA705E6788F7E5EC01B62054623B54240,0,0,-0.008556953,0.001313876,0.6237275,-1.403428624,10.03942014,-2.936557202,-1.596824121,0.666844221,0,25,2.051494052,-4.91103,0,-1060.128158,0,0,147.9984705,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167696,01:36.1,37.41513894,-121.9775068,2,0xE6100000010C06E6DF788F7E5EC040BDD94523B54240,0,0,-0.008007033,0.001057016,0.621270956,-1.40989924,9.808600562,-2.936557202,-1.623346734,0.783135678,0,25,2.052242103,-4.91103,0,-1060.128158,0,0,148.0066223,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167696,01:36.4,37.41513893,-121.9775068,2,0xE6100000010CC371E2788F7E5EC0CACCB94523B54240,0,0,-0.008246813,0.00033168,0.618557731,-1.405834328,9.802432074,-2.936557202,-1.592937063,0.87979021,0,25,2.050610544,-4.91103,0,-1060.124912,0,0,147.9736386,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167697,01:36.6,37.41513892,-121.9775069,2,0xE6100000010CB02DE4788F7E5EC0B50BA44523B54240,0,0,-0.008410132,-0.000162357,0.616709714,-1.403065658,9.798230627,-2.936557202,-1.487442557,0.842427572,0,25,2.049364223,-4.91103,0,-1060.124912,0,0,147.9455414,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167697,01:36.8,37.41513891,-121.9775069,2,0xE6100000010C79D7E5788F7E5EC0722E8F4523B54240,0,0,-0.008566769,-0.000636184,0.614937298,-1.400410252,9.794201058,-2.936557202,-1.386263736,0.806593407,0,25,2.049430805,-4.91103,0,-1060.124912,0,0,147.9455414,50.00417328,45.00154877,4.387,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167697,01:37.3,37.41513887,-121.9775069,2,0xE6100000010C9BDBE8788F7E5EC0F449454523B54240,0,0,-0.008991877,-0.000257139,0.616114844,-1.399818276,9.809376785,-2.936557202,-1.172877123,0.731018981,0,25,2.045411505,-4.91103,0,-1060.130612,0,0,147.9092407,50.00417328,45.00154877,4.384,0,NULL,NULL,NULL,NULL
34A34021-8814-8A01-9183-39D4B4DE03BE,1456167698,01:37.5,37.41513885,-121.9775069,2,0xE6100000010C901BEA788F7E5EC0C6B40F4523B54240,0,0,-0.009231107,0.000300837,0.618017041,-1.400854445,9.823322317,-2.936557202,-1.204810379,0.710419162,0,25,2.042472009,-4.91103,0,-1060.130612,0,0,147.9092407,50.00417328,45.00154877,4.384,0,NULL,NULL,NULL,NULL
