AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789251.017,74050,37.3970758675,-121.9841731005,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789252.015,74051,37.3970758768333,-121.984173097,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789253.014,74052,37.3970758841667,-121.9841731005,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789254.022,74053,37.3970758651667,-121.984173133,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789255.022,74054,37.3970758568333,-121.984173119167,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789256.017,74055,37.397075826,-121.984173117833,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789257.018,74056,37.3970757855,-121.984173131,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789258.015,74057,37.397075734,-121.984173111333,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789259.013,74058,37.397075723,-121.984173096667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789260.013,74059,37.3970752145,-121.984173083667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789261.021,74060,37.3970735116667,-121.984173146667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789262.023,74061,37.3970705368333,-121.984173142667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789263.023,74062,37.3970658926667,-121.984173387167,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789264.017,74063,37.3970550866667,-121.984173331667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789265.013,74064,37.397043623,-121.984173018833,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789266.022,74065,37.3970324748333,-121.984172734,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789267.017,74066,37.3970240278333,-121.984172004833,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789268.018,74067,37.3970172786667,-121.984169624167,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789269.022,74068,37.3970135133333,-121.984167563,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789270.013,74069,37.3970129488333,-121.984167160167,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789271.014,74070,37.3970157776667,-121.984170047667,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789272.019,74071,37.3970203515,-121.984177658,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789273.022,74072,37.3970242286667,-121.984188761833,2,,
43A34021-8814-8A01-9183-39D4B4DE03EB,1461789274.013,74073,37.397025951,-121.984202490167,2,,
