AnalyzerId,EpochTime,Shape,SurveyId
AF4006D5-C01C-4D28-8099-530E350D1439,1479534938,0xE6100000010405000000B1C77E1BDD8E5EC06CABA751BCBD42407F83D504DE8E5EC0793B831FBDBD424013A70561DE8E5EC0E9A29B2ABDBD424082FF1DB5DC8E5EC001B3CED6BBBD4240B1C77E1BDD8E5EC06CABA751BCBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534939,0xE610000001040500000030A0ABA6DD8E5EC005B754ECBCBD424030A0ABA6DD8E5EC005B754ECBCBD42407F83D504DE8E5EC0793B831FBDBD4240B1C77E1BDD8E5EC06CABA751BCBD424030A0ABA6DD8E5EC005B754ECBCBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534983,0xE610000001040500000014FFAE6EE28E5EC008AC030FBEBD42403731998DD18E5EC03238F954B6BD4240C3598141CE8E5EC05D7A2095B6BD4240069356DAE18E5EC0273EBB11BFBD424014FFAE6EE28E5EC008AC030FBEBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534984,0xE6100000010405000000ABFCFFEDE28E5EC09ECE6D30BDBD42405A0F0819D68E5EC0032F7029B4BD42403731998DD18E5EC03238F954B6BD424014FFAE6EE28E5EC008AC030FBEBD4240ABFCFFEDE28E5EC09ECE6D30BDBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534985,0xE6100000010405000000B3388C77E38E5EC0DF42993DBCBD424079905F42DB8E5EC0837FE2F7B2BD42405A0F0819D68E5EC0032F7029B4BD4240ABFCFFEDE28E5EC09ECE6D30BDBD4240B3388C77E38E5EC0DF42993DBCBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534986,0xE610000001040500000046797E10E48E5EC0FCA8952EBBBD42409F356B47DE8E5EC0EBF2CC8AB1BD424079905F42DB8E5EC0837FE2F7B2BD4240B3388C77E38E5EC0DF42993DBCBD424046797E10E48E5EC0FCA8952EBBBD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534987,0xE6100000010405000000E0A8B0B3E48E5EC0D1FDEB09BABD424077E89ACFDD8E5EC06CE7AC6EAFBD42409F356B47DE8E5EC0EBF2CC8AB1BD424046797E10E48E5EC0FCA8952EBBBD4240E0A8B0B3E48E5EC0D1FDEB09BABD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534988,0xE61000000104050000008C35CB53E58E5EC0423EF0E6B8BD424036BDD77ADD8E5EC071667BDFADBD424077E89ACFDD8E5EC06CE7AC6EAFBD4240E0A8B0B3E48E5EC0D1FDEB09BABD42408C35CB53E58E5EC0423EF0E6B8BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534989,0xE61000000104050000008E975AF1E58E5EC04C29FDC0B7BD42402BFC6AFADD8E5EC048459351ABBD424036BDD77ADD8E5EC071667BDFADBD42408C35CB53E58E5EC0423EF0E6B8BD42408E975AF1E58E5EC04C29FDC0B7BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534990,0xE61000000104050000004B47DBA8E68E5EC0AB44C178B6BD42402F478F13E08E5EC08F1637AEACBD42402BFC6AFADD8E5EC048459351ABBD42408E975AF1E58E5EC04C29FDC0B7BD42404B47DBA8E68E5EC0AB44C178B6BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534991,0xE6100000010405000000B7256E7EE78E5EC0BC9B220EB5BD424053B5065FE28E5EC014C7191DAEBD42402F478F13E08E5EC08F1637AEACBD42404B47DBA8E68E5EC0AB44C178B6BD4240B7256E7EE78E5EC0BC9B220EB5BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534992,0xE61000000104050000002B5BA63FE88E5EC095E27DC5B3BD42402045A8B2E18E5EC06EC12EACAABD424053B5065FE28E5EC014C7191DAEBD4240B7256E7EE78E5EC0BC9B220EB5BD42402B5BA63FE88E5EC095E27DC5B3BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
AF4006D5-C01C-4D28-8099-530E350D1439,1479534993,0xE610000001040500000014E503E3E88E5EC0FFC08CAEB2BD424049AA73F1DF8E5EC004DB988AA8BD42402045A8B2E18E5EC06EC12EACAABD42402B5BA63FE88E5EC095E27DC5B3BD424014E503E3E88E5EC0FFC08CAEB2BD424001000000020000000001000000FFFFFFFF0000000003,9B13EBAA-260A-4B4B-AF12-10FABAECF126
