AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302243,0xE61000000104050000007CAFE78CA47E5EC0638F9AC0BEB5424076521D7AA47E5EC0DAAFD8B2BEB5424082493B7FA47E5EC0C26D0AB7BEB542402679C78CA47E5EC08182C5C0BEB542407CAFE78CA47E5EC0638F9AC0BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302244,0xE61000000104050000007CAFE78CA47E5EC0638F9AC0BEB5424076521D7AA47E5EC0DAAFD8B2BEB54240E7D8077AA47E5EC0DAAFD8B2BEB542402679C78CA47E5EC0F208B0C0BEB542407CAFE78CA47E5EC0638F9AC0BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302245,0xE6100000010408000000776F35CAA47E5EC09ED7A4EEBEB5424097FFB18CA47E5EC08182C5C0BEB5424018B5B28CA47E5EC000CDC4C0BEB54240E7D8077AA47E5EC0DAAFD8B2BEB54240E7D8077AA47E5EC0BCBCADB2BEB54240FD8EC58CA47E5EC01BF3B1C0BEB542402679C78CA47E5EC0F208B0C0BEB54240776F35CAA47E5EC09ED7A4EEBEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302246,0xE61000000104060000008188FA67A47E5EC0A98479A4BEB5424097FFB18CA47E5EC08182C5C0BEB5424008869C8CA47E5EC0BC681BC1BEB54240E8E6197CA47E5EC085DB33B4BEB54240E7D8077AA47E5EC0BCBCADB2BEB542408188FA67A47E5EC0A98479A4BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302247,0xE610000001040500000008869C8CA47E5EC0BC681BC1BEB542404A06467FA47E5EC0699489B6BEB5424056FD6384A47E5EC01BB226BBBEB54240790C878CA47E5EC087C886C1BEB5424008869C8CA47E5EC0BC681BC1BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302248,0xE6100000010405000000790C878CA47E5EC087C886C1BEB5424056FD6384A47E5EC01BB226BBBEB54240F648BD86A47E5EC04B7795BDBEB54240945C518CA47E5EC0C2AEDCC1BEB54240790C878CA47E5EC087C886C1BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302249,0xE6100000010405000000945C518CA47E5EC0C2AEDCC1BEB54240F648BD86A47E5EC04B7795BDBEB5424067CFA786A47E5EC0DAF0AABDBEB5424005E33B8CA47E5EC05128F2C1BEB54240945C518CA47E5EC0C2AEDCC1BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302255,0xE6100000010405000000EA92718CA47E5EC09E75F0C0BEB54240D001D581A47E5EC075200CB8BEB542408E405984A47E5EC0335F90BABEB542405B195C8CA47E5EC069D55BC1BEB54240EA92718CA47E5EC09E75F0C0BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302256,0xE610000001040500000023D6668CA47E5EC08182C5C0BEB542400845CA81A47E5EC0E6A6F6B7BEB54240D001D581A47E5EC075200CB8BEB54240EA92718CA47E5EC09E75F0C0BEB5424023D6668CA47E5EC08182C5C0BEB5424001000000020000000001000000FFFFFFFF0000000003,66D17E0A-96D7-4671-995C-61AB5183119C
43A34021-8814-8A01-9183-39D4B4DE03EB,1450302257,0xE6100000010408000000F306FA7FA47E5EC09D586CB7BEB5424023D6668CA47E5EC0638F9AC0BEB5424023D6668CA47E5EC08182C5C0BEB54240F306FA7FA47E5EC09D586CB7BEB54240F306FA7FA47E5EC09D586CB7BEB542400BA75877A47E5EC0C297D3AFBEB542400845CA81A47E5EC0E6A6F6B7BEB54240F306FA7FA47E5EC09D586CB7BEB54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,66D17E0A-96D7-4671-995C-61AB5183119C
