Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
dc17fed5-f182-ffaa-f02b-39d9fe713cb5,d2ccc285-2bd3-5d22-667e-39d823d4d255,eda5a3a0-7b86-a343-69f6-39d8a7186dc1,ae226f93-63fb-181b-f319-39d8a7193208,a4897d62-26a6-48e5-9966-39d23a68b161,b310238a-a5ae-4e94-927b-f0f165e24522,1472842718.654,1472842747.288,2016-09-02 18:58:38.653,2016-09-02 18:59:07.287,No fov 3,B,0.035,Completed,0,2017-10-30 04:06:18.457,00000000-0000-0000-0001-000000000000,1234,2017-10-30 04:06:20.323,0
