AnalyzerId,EpochTime,Shape,SurveyId
AF4006D5-C01C-4D28-8099-530E350D1439,1479453365,0xE6100000010408000000EF31BB80DE8E5EC00C3EED3ABDBD42400929F1BCDE8E5EC07C510043BEBD4240F95021C5DE8E5EC027129A78BEBD4240EF31BB80DE8E5EC00C3EED3ABDBD4240EF31BB80DE8E5EC00C3EED3ABDBD4240830DE757DD8E5EC046F21525B8BD4240A35C77D0DD8E5EC093FE4508BABD4240EF31BB80DE8E5EC00C3EED3ABDBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453366,0xE61000000104050000009BE796DADE8E5EC0414F9EBBBEBD42409BE796DADE8E5EC0414F9EBBBEBD4240A35C77D0DD8E5EC093FE4508BABD4240F95021C5DE8E5EC027129A78BEBD42409BE796DADE8E5EC0414F9EBBBEBD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453371,0xE61000000104050000003A5F1DDEDD8E5EC07BFD3BA0C4BD42404B6C736CDE8E5EC0489D92F0C4BD4240C9A807ACDE8E5EC0B3D14822C3BD4240C9A807ACDE8E5EC0B3D14822C3BD42403A5F1DDEDD8E5EC07BFD3BA0C4BD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453372,0xE61000000104050000000C3EFF06DD8E5EC03EFC2308C6BD42404604A79ADE8E5EC08FCFD831C8BD42404B6C736CDE8E5EC0489D92F0C4BD42403A5F1DDEDD8E5EC07BFD3BA0C4BD42400C3EFF06DD8E5EC03EFC2308C6BD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453373,0xE61000000104050000008AB2382FDC8E5EC05E00FD72C7BD42408A85235BDE8E5EC0DBEC5757CCBD42404604A79ADE8E5EC08FCFD831C8BD42400C3EFF06DD8E5EC03EFC2308C6BD42408AB2382FDC8E5EC05E00FD72C7BD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453374,0xE6100000010405000000AE0EE65DDB8E5EC0A29729E2C8BD42400A7071B3DE8E5EC0C9B2BC57D0BD42408A85235BDE8E5EC0DBEC5757CCBD42408AB2382FDC8E5EC05E00FD72C7BD4240AE0EE65DDB8E5EC0A29729E2C8BD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453375,0xE61000000104050000006C0C358FDA8E5EC0E6C3E953CABD4240D3EFFB6BDE8E5EC09A2A61C7D1BD42400A7071B3DE8E5EC0C9B2BC57D0BD4240AE0EE65DDB8E5EC0A29729E2C8BD42406C0C358FDA8E5EC0E6C3E953CABD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453376,0xE6100000010405000000DF99D2C3D98E5EC03BEC32BACBBD424007FB401EDD8E5EC033FE6EF3D0BD4240D3EFFB6BDE8E5EC09A2A61C7D1BD42406C0C358FDA8E5EC0E6C3E953CABD4240DF99D2C3D98E5EC03BEC32BACBBD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453377,0xE61000000104050000006AAEFFFCD88E5EC088E66713CDBD424055D24F03DC8E5EC0F4322C2DD0BD424007FB401EDD8E5EC033FE6EF3D0BD4240DF99D2C3D98E5EC03BEC32BACBBD42406AAEFFFCD88E5EC088E66713CDBD424001000000020000000001000000FFFFFFFF0000000003,C7F7018C-2497-4818-A996-E8AD120526AB
AF4006D5-C01C-4D28-8099-530E350D1439,1479453378,0xE610000001040800000039498C58DA8E5EC07AD7AF77CEBD4240409ED232D88E5EC05DEA8C19CEBD42406AAEFFFCD88E5EC088E66713CDBD424039498C58DA8E5EC07AD7AF77CEBD424039498C58DA8E5EC07AD7AF77CEBD4240DD55B114DB8E5EC00CC1E797CEBD424055D24F03DC8E5EC0F4322C2DD0BD424039498C58DA8E5EC07AD7AF77CEBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,C7F7018C-2497-4818-A996-E8AD120526AB
