AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136727.024,1.88,-6.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136728.027,1.59,-5.9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136729.027,1.73,-5.03,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136730.026,1.9,-4.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136731.021,1.61,-5.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136732.024,1,-5.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136733.028,1.62,-3.73,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136734.026,2.3,-4.54,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136735.028,1.79,-4.52,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136736.027,1.14,-5.23,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136737.025,1.8,-4.6,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136738.025,2.02,-5.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136739.028,2.14,-5.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136740.028,2.61,-5.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136741.031,3.09,-5.71,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136742.033,3.53,-3.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136743.031,3.9,-2.75,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136744.033,5.57,0.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136745.03,5.7,5.18,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136746.034,5.88,6.35,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136747.033,4.91,8.29,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136748.033,5.06,9.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136749.037,5.91,9.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136750.037,6.02,9.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136751.033,4.93,8.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136752.034,4.24,7.37,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136753.038,5.02,6.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136754.037,4.3,4.42,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136755.037,5.13,4.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136756.035,4.7,3.55,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136757.036,4.35,2.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136758.035,5.05,1.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136759.042,4.9,1.46,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136760.033,4.24,1.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136761.038,4.57,1.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136762.04,4.32,1.67,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136763.043,4.67,1.51,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136764.036,4.65,1.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136765.036,4.47,1.94,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136766.035,4.4,1.61,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136767.036,4.56,1.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136768.042,4.3,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136769.045,4.07,2.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136770.041,4.33,2.69,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136771.038,4.57,2.45,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136772.04,5.23,2.76,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136773.043,4.68,2.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136774.043,3.89,1.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136775.046,3.66,1.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136776.045,4.25,1.66,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136777.048,4.39,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136778.048,4.51,2.13,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136779.048,4.16,2.44,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136780.048,3.72,1.41,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136781.048,3.94,1.81,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136782.044,4.84,1.87,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136783.049,4.76,1.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136784.045,4.93,1.05,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136785.05,4.65,1.2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136786.054,4.67,1.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136787.048,3.95,1.39,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136788.054,3.35,1.62,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136789.054,3.89,1.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136790.052,3.64,1.97,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136791.048,3.82,1.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136792.054,3.84,1.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136793.053,3.82,1.15,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136794.054,4.12,1.67,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136795.056,4.1,2.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136796.053,3.07,2.39,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136797.058,2.58,2.3,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136798.058,3.06,1.95,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136799.052,3.14,1.83,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136800.056,3.61,1.9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136801.052,4.04,1.78,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136802.054,3.96,2.03,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136803.055,4.17,2.15,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136804.057,4.32,2.49,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136805.058,4,1.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136806.064,3.98,2.01,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136807.062,3.94,2.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136808.063,4.8,3.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136809.056,4.99,4.65,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136810.061,4.26,5.31,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136811.064,4.55,7.48,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136812.061,4.49,8.79,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136813.062,2.74,9.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136814.062,2.07,10.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136815.062,3.29,10.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136816.062,0.87,8.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136817.063,-0.69,10.61,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136818.065,-1.23,9.8,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136819.068,-0.41,8.86,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136820.064,-1.82,9.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136821.066,-2.09,8.49,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136822.066,-2.15,9.12,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136823.063,-1.94,9.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136824.067,-1.73,9.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136825.072,-1.6,12.29,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136826.073,1.15,10.52,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136827.073,2.83,8.75,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136828.073,4.62,6.84,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136829.074,2.15,3.82,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136830.074,5.67,1.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136831.08,4.32,1.21,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136832.072,5.59,-0.04,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136833.073,4.29,-0.9,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136834.07,3.38,-1.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136835.075,1.88,0.1,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136836.069,2.61,1.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136837.073,3.33,3.63,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136838.076,3.18,4.38,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136839.077,2.51,4.94,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136840.071,2.49,5.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136841.072,1.8,4.63,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136842.079,1.4,4.25,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136843.078,0.96,5.74,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136844.073,1.83,6.11,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136845.074,2.09,6.72,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136846.076,2.23,6.14,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136847.081,3.92,6.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136848.079,5.19,7.54,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136849.078,3.53,7.24,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136850.076,5.78,6.57,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136851.083,5.77,9.58,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136852.083,7.1,8.99,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136853.076,6.47,5.02,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136854.085,2.93,7.93,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136855.08,-0.46,9.36,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136856.086,-1.08,7.17,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136857.082,-2.09,6.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136858.083,-2.99,5.06,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136859.082,-0.2,2.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136860.083,1.03,1.53,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136861.086,1.66,2.07,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136862.087,2.2,3.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136863.083,1.7,5.22,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136864.091,2.72,7.43,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136865.088,6.54,8.47,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136866.082,8.54,9.77,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136867.085,7.7,9.4,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136868.087,7.27,7.69,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136869.089,7.57,7.28,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136870.09,5.7,6.77,0,0
