AnalyzerId,EpochTime,Shape,SurveyId
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453433,0xE6100000010405000000D0F93CE2ED8E5EC0346E10C3A8BD42406BD081A2E38E5EC08EEFDDB2B2BD4240964D1DD3E08E5EC076FD8521B6BD4240EA09D3D4EC8E5EC07501E597AABD4240D0F93CE2ED8E5EC0346E10C3A8BD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453434,0xE6100000010408000000889FCA10E28E5EC05CD141F0B4BD4240EA09D3D4EC8E5EC07501E597AABD424062D34CBEEB8E5EC00B3B537CACBD4240889FCA10E28E5EC05CD141F0B4BD4240889FCA10E28E5EC05CD141F0B4BD4240964D1DD3E08E5EC076FD8521B6BD4240E630EC89E18E5EC026430E66B5BD4240889FCA10E28E5EC05CD141F0B4BD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453435,0xE610000001040500000062D34CBEEB8E5EC00B3B537CACBD4240E630EC89E18E5EC026430E66B5BD4240FFBEFF7CE48E5EC0FE2DA1A9B4BD4240CBF689ADEA8E5EC08C277161AEBD424062D34CBEEB8E5EC00B3B537CACBD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453436,0xE6100000010405000000CBF689ADEA8E5EC08C277161AEBD4240FFBEFF7CE48E5EC0FE2DA1A9B4BD42406F1CEC9AE38E5EC0AE57EB9CB6BD424035434BA0E98E5EC0AF9DE23FB0BD4240CBF689ADEA8E5EC08C277161AEBD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453437,0xE610000001040500000035434BA0E98E5EC0AF9DE23FB0BD42406F1CEC9AE38E5EC0AE57EB9CB6BD4240003BA516E28E5EC06E69EDF3B8BD4240D40B9594E88E5EC0E362B81FB2BD424035434BA0E98E5EC0AF9DE23FB0BD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453438,0xE6100000010405000000D40B9594E88E5EC0E362B81FB2BD4240003BA516E28E5EC06E69EDF3B8BD4240C6E84FA3E68E5EC013419CD8B4BD4240A4ABE08CE78E5EC0E8D307F9B3BD4240D40B9594E88E5EC0E362B81FB2BD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453439,0xE6100000010405000000A4ABE08CE78E5EC0E8D307F9B3BD4240C6E84FA3E68E5EC013419CD8B4BD424042619980E68E5EC0CCFA06CFB5BD424042619980E68E5EC0CCFA06CFB5BD4240A4ABE08CE78E5EC0E8D307F9B3BD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453445,0xE6100000010405000000C56BBBBAE08E5EC02B64CC79BEBD4240E72897ADE08E5EC0928DC010BFBD4240B0C19895E18E5EC067632B0ABEBD4240B0C19895E18E5EC067632B0ABEBD4240C56BBBBAE08E5EC02B64CC79BEBD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453446,0xE6100000010405000000CA83A9EBDF8E5EC0F2DAB5C7BEBD424054E13A13E18E5EC021AE316DC0BD4240E72897ADE08E5EC0928DC010BFBD4240C56BBBBAE08E5EC02B64CC79BEBD4240CA83A9EBDF8E5EC0F2DAB5C7BEBD424001000000020000000001000000FFFFFFFF0000000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
b89bf795-f1fa-45e6-a6dc-f674a84f5e47,1479453447,0xE610000001040800000016E0F1B9E08E5EC0F748DFEDBFBD42405A3C4853DF8E5EC04A5C2386BFBD4240CA83A9EBDF8E5EC0F2DAB5C7BEBD424016E0F1B9E08E5EC0F748DFEDBFBD424016E0F1B9E08E5EC0F748DFEDBFBD424012B19B1EE18E5EC0148DFC0AC0BD424054E13A13E18E5EC021AE316DC0BD424016E0F1B9E08E5EC0F748DFEDBFBD4240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a
