Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
F1603211-F745-4CC1-9959-0B4C8FC96597,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479534858.99,2016-11-19 00:54:18.993,37.48228507,-122.2322069,0xE6100000010CF459547ADC8E5EC0E27F6584BBBD4240,1,0,2.32740907591,0,1,0.151468691254,0,0,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0,0,0
8B978691-D0AD-42FC-9F3F-111B115337FD,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479534982.97,2016-11-19 00:56:22.967,37.48236356,-122.23256927,0xE6100000010C182D386AE28E5EC0B77DD116BEBD4240,1,0,2.19951758698,0,0,174.083103846,0,0,0,88D32A3E-2567-46A9-866A-3F28F75B669B,0,0,0
042F35D7-378C-411C-A58A-0495C628AB70,3BB5D6C4-17D0-4088-A616-11CE03DD3274,1479535047.2,2016-11-19 00:57:27.203,37.48200711,-122.23292676,0xE6100000010C0C24A445E88E5EC0DAF1B268B2BD4240,11,0,2.94380367025,0,0,418.025004826,2.28841353247,2.25137375357,3.59093918935E-05,88D32A3E-2567-46A9-866A-3F28F75B669B,-0.0724627363835,0,0
