Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
8106cbff-1dad-4e6a-8cda-d4e53dfe6b8a,b89bf795-f1fa-45e6-a6dc-f674a84f5e47,52d4d54b-1179-4712-afb4-fa70ddeba96a,f08cbbac-7ed8-4e02-ba5f-3585c8fe3068,c67baf53-693b-78f8-0498-39d76b0009aa,e9dd9f53-e5cb-45b3-9517-9dc8e0276c6d,1479453342.799,1479453492.427,2016-11-18 07:15:42.800,2016-11-18 07:18:12.427,MenloNight11_17EQ01,F,5,Completed,0,2017-10-30 04:09:09.987,00000000-0000-0000-0001-000000000000,1234,2017-10-30 04:09:12.793,0
