Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
4d7bf7ac-6cc2-9b18-1894-39d4b546927b,34a34021-8814-8a01-9183-39d4b4de03be,2aa6ac90-b839-4787-f3b5-39d4b4dcee95,84714e42-0f45-7d05-a479-39d4b4e0a525,de734ddf-363e-49fc-8dbc-39c8c221c558,4901e67a-4c00-4436-adc0-9cfb277bb311,1450140350.236,1450141075.225,2015-12-15 00:45:50.237,2015-12-15 00:57:55.227,man-pic,B,1,Completed,0,2017-10-20 00:15:56.683,de13acd0-c158-ecac-7f48-39d18113d701,1234,2017-10-20 00:18:14.407,0
