AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493868.981,2017-02-07 18:57:53.363,37.3970774656463,-121.984152041139,2,0xE6100000010CF4BED758FC7E5EC0F776346FD3B24240,0,0,-6.31188996959311E-05,-0.000643254855952252,-0.435067948486676,-0.375475707280776,7.46123260348242,-4.59860231709231,-0.52,-0.44,0,25,1.78744099070589,0,0,-1058.59101,0,0,147.986236572266,50.0013961791992,45.000114440918,4.576,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493869.183,2017-02-07 18:57:53.363,37.3970774689117,-121.9841520516,2,0xE6100000010C74FAE258FC7E5EC0237A3B6FD3B24240,0,0,0.000211302700949962,-0.000698200700552015,-0.438662674193184,-0.377512650978755,7.46679971064285,-4.59860231709231,-0.49604743083004,-0.400079051383399,0,25,1.78819571880715,0,0,-1058.59101,0,0,147.973587036133,50.0013961791992,45.000114440918,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493869.378,2017-02-07 18:57:53.363,37.3970774794876,-121.98415206091,2,0xE6100000010C91F9EC58FC7E5EC04D30526FD3B24240,0,0,0.000446251512318951,-0.00070388088316381,-0.442206953701785,-0.379363166537519,7.47141545863532,-4.59860231709231,-0.444466403162055,-0.441225296442688,0,25,1.78771134495882,0,0,-1058.59101,0,0,147.973587036133,50.0013961791992,45.000114440918,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493869.572,2017-02-07 18:57:53.363,37.3970774785458,-121.984152057846,2,0xE6100000010C57AFE958FC7E5EC08B2A506FD3B24240,0,0,0.000679995457988613,-0.000709531936634007,-0.445733057418033,-0.381204192272904,7.47600753612526,-4.59860231709231,-0.438215767634855,-0.462365145228216,0,25,1.78862494788432,0,0,-1058.59101,0,0,147.973587036133,50.0013961791992,45.000114440918,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493869.782,2017-02-07 18:57:53.363,37.3970774777856,-121.984152053758,2,0xE6100000010CA34BE558FC7E5EC09E884E6FD3B24240,0,0,0.000933017254847524,-0.000715649056369787,-0.44954997381191,-0.383197055182342,7.48097834165562,-4.59860231709231,-0.47734375,-0.4384375,0,25,1.78788439976482,0,0,-1058.59101,0,0,147.973587036133,50.0013961791992,45.000114440918,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493869.98,2017-02-07 18:57:53.363,37.397077480555,-121.984152057727,2,0xE6100000010CA18EE958FC7E5EC01C7B546FD3B24240,0,0,0.0011715806633145,-0.00072141662640638,-0.453148780697566,-0.385076040211241,7.48566510115566,-4.59860231709231,-0.4309375,-0.469375,0,25,1.78848263297959,0,0,-1058.59101,0,0,147.974039916992,50.0013577270508,45.0001571655273,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493870.173,2017-02-07 18:57:53.363,37.3970774758486,-121.98415205524,2,0xE6100000010C02E3E658FC7E5EC0BD5F4A6FD3B24240,0,0,0.000445756576250004,-0.000422764838175038,-0.454384330801817,-0.387643493925056,7.49668442807661,-4.59860231709231,-0.52219512195122,-0.446951219512195,0,25,1.78877183325837,0,0,-1058.59101,0,0,147.976821899414,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493870.376,2017-02-07 18:57:53.363,37.3970774736333,-121.98415205428,2,0xE6100000010C20DBE558FC7E5EC0DE9D456FD3B24240,0,0,-0.000434208998393722,-7.16401137481348E-05,-0.455407584872423,-0.390433461676436,7.50905911665868,-4.59860231709231,-0.479068825910931,-0.463643724696356,0,25,1.78858078095838,0,0,-1058.59101,0,0,147.976821899414,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493870.568,2017-02-07 18:57:56.873,37.39707747692,-121.984152062927,2,0xE6100000010CFE23EF58FC7E5EC0C0AC4C6FD3B24240,0,0,-0.0012664917093868,0.000260458147778788,-0.456375391678118,-0.393072248909267,7.52076325561316,-4.59860231709231,-0.440622568093385,-0.487081712062257,0,25,1.78789878301856,0,0,-1058.59101,0,0,147.976821899414,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493870.753,2017-02-07 18:57:56.873,37.3970774780237,-121.984152063644,2,0xE6100000010C15E9EF58FC7E5EC0830B4F6FD3B24240,0,0,-0.00206843077987493,0.000580448660187542,-0.45730791386069,-0.395614830357569,7.53204068116825,-4.59860231709231,-0.463015873015873,-0.493214285714286,0,25,1.78890969231527,0,0,-1058.59101,0,0,147.978173217773,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493870.956,2017-02-07 18:57:56.873,37.3970774744721,-121.984152051567,2,0xE6100000010C61F1E258FC7E5EC0006B476FD3B24240,0,0,-0.00294839635451865,0.000931573384614445,-0.458331167931295,-0.398404798108949,7.54441536975032,-4.59860231709231,-0.495238095238095,-0.420714285714286,0,25,1.78855773393243,0,0,-1058.59101,0,0,147.988082885742,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493871.158,2017-02-07 18:57:56.873,37.3970774649941,-121.984152049658,2,0xE6100000010CA3E4E058FC7E5EC06A10336FD3B24240,0,0,-0.00338715821905335,0.0010419081421196,-0.460131633244812,-0.397692298913203,7.45114898638967,-4.59860231709231,-0.478677685950413,-0.431322314049587,0,25,1.78906466836534,0,0,-1058.59101,0,0,147.988082885742,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493871.356,2017-02-07 18:57:56.873,37.3970774489447,-121.984152041642,2,0xE6100000010C3849D858FC7E5EC02A99106FD3B24240,0,0,-0.00369798113782903,0.00108480259382364,-0.462109974373091,-0.396041603904042,7.3309096242981,-4.59860231709231,-0.465,-0.44,0,25,1.7905615268484,0,0,-1058.59101,0,0,147.988668823242,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486493871.564,2017-02-07 18:57:56.873,37.3970774423867,-121.984152037405,2,0xE6100000010C8FBCD358FC7E5EC0DE83026FD3B24240,0,0,-0.00402450218381561,0.00112986343197737,-0.46418823171997,-0.394307540460075,7.2045975671514,-4.59860231709231,-0.440327868852459,-0.423606557377049,0,25,1.78922761812019,0,0,-1058.59101,0,0,147.991012573242,50.0011215209961,45.0004196166992,4.582,0,0,0,0,0
