AnalyzerId,EpochTime,Shape,SurveyId
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925793,0xE6100000010405000000BDEB5C6B8F7E5EC0D8868D1818B54240EAEBB1BD8E7E5EC0CBDC714012B542404275ABB38E7E5EC0477D0A2117B542403C3F21588F7E5EC0DE5EFAEE1CB54240BDEB5C6B8F7E5EC0D8868D1818B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925794,0xE61000000104050000003C3F21588F7E5EC0DE5EFAEE1CB542404275ABB38E7E5EC0477D0A2117B542406F524BBA8E7E5EC0179483161CB54240755A583F8F7E5EC0C12ED7A321B542403C3F21588F7E5EC0DE5EFAEE1CB5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925795,0xE6100000010405000000755A583F8F7E5EC0C12ED7A321B542406F524BBA8E7E5EC0179483161CB542402EF9B7B88E7E5EC016E7260A21B54240998B211F8F7E5EC0DC6B564026B54240755A583F8F7E5EC0C12ED7A321B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925796,0xE6100000010405000000998B211F8F7E5EC0DC6B564026B542402EF9B7B88E7E5EC016E7260A21B54240D7E173A78E7E5EC06636011B26B5424026C9AEF98E7E5EC026332FB72AB54240998B211F8F7E5EC0DC6B564026B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925797,0xE610000001040500000026C9AEF98E7E5EC026332FB72AB54240D7E173A78E7E5EC06636011B26B54240B2FB2A8B8E7E5EC0AD4DCDBD2AB54240F9687DD38E7E5EC036890D082FB5424026C9AEF98E7E5EC026332FB72AB5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925812,0xE6100000010405000000E67FF6628E7E5EC0A81F92C442B54240777787F78E7E5EC0780F3E7A3CB5424074978C0E8F7E5EC086A5D6E53AB54240D5F607618E7E5EC0B5AD66C842B54240E67FF6628E7E5EC0A81F92C442B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925813,0xE61000000104050000009B818D648E7E5EC0559932C142B542405B39B7FD8E7E5EC042D986593CB54240777787F78E7E5EC0780F3E7A3CB54240E67FF6628E7E5EC0A81F92C442B542409B818D648E7E5EC0559932C142B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925814,0xE61000000104080000004203F1778E7E5EC0B845A2F141B5424046C8E7658E7E5EC01B1A82BE42B542409B818D648E7E5EC0559932C142B542404203F1778E7E5EC0B845A2F141B542404203F1778E7E5EC0B845A2F141B54240C437E8D88E7E5EC00AAB2FA43DB542405B39B7FD8E7E5EC042D986593CB542404203F1778E7E5EC0B845A2F141B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925815,0xE61000000104080000001CBAFE6E8E7E5EC0C1FA415742B54240B95D1A678E7E5EC0350759BC42B5424046C8E7658E7E5EC01B1A82BE42B542401CBAFE6E8E7E5EC0C1FA415742B542401CBAFE6E8E7E5EC0C1FA415742B5424092A2FAA18E7E5EC0678032CA3FB54240C437E8D88E7E5EC00AAB2FA43DB542401CBAFE6E8E7E5EC0C1FA415742B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925816,0xE61000000104080000006A231E6F8E7E5EC092A0AF5542B542401C4F3D688E7E5EC0714963BA42B54240B95D1A678E7E5EC0350759BC42B542406A231E6F8E7E5EC092A0AF5542B542406A231E6F8E7E5EC092A0AF5542B54240AA3FB08F8E7E5EC0C066D47840B5424092A2FAA18E7E5EC0678032CA3FB542406A231E6F8E7E5EC092A0AF5542B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925817,0xE6100000010408000000C2DA517B8E7E5EC0BA700AA341B5424029E847698E7E5EC0EA3CC6BE42B542401C4F3D688E7E5EC0714963BA42B54240C2DA517B8E7E5EC0BA700AA341B54240C2DA517B8E7E5EC0BA700AA341B54240ACAD7E898E7E5EC0CD9714C440B54240AA3FB08F8E7E5EC0C066D47840B54240C2DA517B8E7E5EC0BA700AA341B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925818,0xE6100000010405000000F3AC8A698E7E5EC07CBE37F542B54240FC1A5B828E7E5EC026F45B3B41B54240ACAD7E898E7E5EC0CD9714C440B5424029E847698E7E5EC0EA3CC6BE42B54240F3AC8A698E7E5EC07CBE37F542B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925819,0xE61000000104050000009EABB2678E7E5EC09619C9AB43B54240845C4F7F8E7E5EC0BBF1AECE41B54240FC1A5B828E7E5EC026F45B3B41B54240F3AC8A698E7E5EC07CBE37F542B542409EABB2678E7E5EC09619C9AB43B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925820,0xE6100000010405000000B3AA69638E7E5EC084FD19F744B542402B71147A8E7E5EC0CD386EDF42B54240845C4F7F8E7E5EC0BBF1AECE41B542409EABB2678E7E5EC09619C9AB43B54240B3AA69638E7E5EC084FD19F744B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925821,0xE6100000010405000000AA28FD5D8E7E5EC03B23BCBB46B542400EE7CE748E7E5EC0D6C04E3544B542402B71147A8E7E5EC0CD386EDF42B54240B3AA69638E7E5EC084FD19F744B54240AA28FD5D8E7E5EC03B23BCBB46B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925822,0xE6100000010405000000987FCA588E7E5EC0ED212AD948B54240027CE26B8E7E5EC09A5A91FF45B542400EE7CE748E7E5EC0D6C04E3544B54240AA28FD5D8E7E5EC03B23BCBB46B54240987FCA588E7E5EC0ED212AD948B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925823,0xE6100000010405000000792D87558E7E5EC05A840A234BB542400096A7688E7E5EC040B3C8BB47B54240027CE26B8E7E5EC09A5A91FF45B54240987FCA588E7E5EC0ED212AD948B54240792D87558E7E5EC05A840A234BB5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925824,0xE6100000010405000000792DF2568E7E5EC0158988714DB5424014CF1B6C8E7E5EC0CB140EAE49B542400096A7688E7E5EC040B3C8BB47B54240792D87558E7E5EC05A840A234BB54240792DF2568E7E5EC0158988714DB5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925825,0xE61000000104050000003808C45C8E7E5EC00C4655B04FB54240F3AB5C798E7E5EC08B4C167F4CB5424014CF1B6C8E7E5EC0CB140EAE49B54240792DF2568E7E5EC0158988714DB542403808C45C8E7E5EC00C4655B04FB5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925826,0xE6100000010405000000D9442E658E7E5EC0E59D26D551B54240E2A06B8B8E7E5EC066ACAA084FB54240F3AB5C798E7E5EC08B4C167F4CB542403808C45C8E7E5EC00C4655B04FB54240D9442E658E7E5EC0E59D26D551B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
45e3bfbc-e42c-459a-91a2-39cfd6851706,1455925827,0xE61000000104050000004A07B46D8E7E5EC0440B61B953B5424089341AAD8E7E5EC09D5CEE6850B54240E2A06B8B8E7E5EC066ACAA084FB54240D9442E658E7E5EC0E59D26D551B542404A07B46D8E7E5EC0440B61B953B5424001000000020000000001000000FFFFFFFF0000000003,18533532-4401-1f22-0efd-39d60e1d0e2b
