AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503789.401,78189.8,37.3970813475,-121.983868513,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503789.607,78190,37.3970813463333,-121.983868518667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503789.799,78190.2,37.397081348,-121.983868503833,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.004,78190.4,37.3970813491667,-121.9838685045,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.199,78190.6,37.397081349,-121.9838685055,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.405,78190.8,37.3970813451667,-121.983868512167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.599,78191,37.3970813286667,-121.983868513167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.806,78191.2,37.397081345,-121.9838684965,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503790.999,78191.4,37.3970813506667,-121.9838684965,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503791.203,78191.6,37.397081347,-121.983868478333,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503791.398,78191.8,37.397081355,-121.983868488167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503791.602,78192,37.3970813373333,-121.983868474167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503791.803,78192.2,37.397081343,-121.983868471667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.007,78192.4,37.3970813425,-121.9838684745,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.199,78192.6,37.3970813358333,-121.983868485,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.401,78192.8,37.3970813395,-121.983868459833,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.606,78193,37.3970813368333,-121.983868469333,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.802,78193.2,37.3970813263333,-121.983868475833,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503792.999,78193.4,37.3970813246667,-121.983868471667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503793.206,78193.6,37.3970813316667,-121.983868481167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503793.408,78193.8,37.3970813341667,-121.983868462667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503793.609,78194,37.3970813363333,-121.983868453167,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503793.804,78194.2,37.3970813248333,-121.983868462667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503794.006,78194.4,37.3970813301667,-121.9838684625,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503794.202,78194.6,37.3970813378333,-121.983868456333,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503794.403,78194.8,37.3970813381667,-121.9838684565,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503794.606,78195,37.3970813343333,-121.9838684435,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503794.808,78195.2,37.3970813451667,-121.983868433833,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503795,78195.4,37.3970813428333,-121.983868430667,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503795.208,78195.6,37.3970813473333,-121.9838684245,2,,
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486503795.404,78195.8,37.3970813431667,-121.983868414167,2,,
