AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138542,0xE61000000104050000007F82EE3FB07E5EC0E5856C07C0B54240DEB83953B07E5EC056643224C0B54240267FA446B07E5EC0F72DE710C0B54240D5B80E40B07E5EC08CACEB06C0B542407F82EE3FB07E5EC0E5856C07C0B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138547,0xE61000000104050000003864A82FB07E5EC050483A1CC0B54240E667D949B37E5EC02A01EFECC4B542406A5AF7C9B07E5EC014CAE3E5C0B542405260E03DB07E5EC02DF84409C0B542403864A82FB07E5EC050483A1CC0B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138548,0xE6100000010405000000BB4DF202B07E5EC0A48BB055C0B5424033C8972FB37E5EC0DD50E740C5B54240E667D949B37E5EC02A01EFECC4B542403864A82FB07E5EC050483A1CC0B54240BB4DF202B07E5EC0A48BB055C0B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138549,0xE6100000010405000000086995B2AF7E5EC0093A18B9C0B54240876ACEEAB27E5EC00CF867CCC5B5424033C8972FB37E5EC0DD50E740C5B54240BB4DF202B07E5EC0A48BB055C0B54240086995B2AF7E5EC0093A18B9C0B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138550,0xE6100000010405000000F131F546AF7E5EC0D33AC337C1B5424034E23C7BB27E5EC065CA0368C6B54240876ACEEAB27E5EC00CF867CCC5B54240086995B2AF7E5EC0093A18B9C0B54240F131F546AF7E5EC0D33AC337C1B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138551,0xE6100000010405000000D6D54FC5AE7E5EC0919C2BCEC1B54240E61DC8F6B17E5EC0B8024C11C7B5424034E23C7BB27E5EC065CA0368C6B54240F131F546AF7E5EC0D33AC337C1B54240D6D54FC5AE7E5EC0919C2BCEC1B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138552,0xE6100000010405000000A461A540AE7E5EC0D2C15D6AC2B5424004051875B17E5EC070898EAAC7B54240E61DC8F6B17E5EC0B8024C11C7B54240D6D54FC5AE7E5EC0919C2BCEC1B54240A461A540AE7E5EC0D2C15D6AC2B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138553,0xE61000000104050000001B0B6DADAD7E5EC0D2D18117C3B5424014A67BDFB07E5EC06437F94EC8B5424004051875B17E5EC070898EAAC7B54240A461A540AE7E5EC0D2C15D6AC2B542401B0B6DADAD7E5EC0D2D18117C3B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138554,0xE6100000010405000000D475B017AD7E5EC0316C83C9C3B542404472CF46B07E5EC052F77D0FC9B5424014A67BDFB07E5EC06437F94EC8B542401B0B6DADAD7E5EC0D2D18117C3B54240D475B017AD7E5EC0316C83C9C3B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138555,0xE6100000010405000000F88BB884AC7E5EC0D1C70079C4B54240681D3CB0AF7E5EC039DCDCD2C9B542404472CF46B07E5EC052F77D0FC9B54240D475B017AD7E5EC0316C83C9C3B54240F88BB884AC7E5EC0D1C70079C4B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138556,0xE6100000010405000000524255F1AB7E5EC0B995562AC5B54240BE5A4115AF7E5EC086BBA394CAB54240681D3CB0AF7E5EC039DCDCD2C9B54240F88BB884AC7E5EC0D1C70079C4B54240524255F1AB7E5EC0B995562AC5B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138557,0xE6100000010405000000ED24095FAB7E5EC03C6944DDC5B54240C5D1B073AE7E5EC015F14A50CBB54240BE5A4115AF7E5EC086BBA394CAB54240524255F1AB7E5EC0B995562AC5B54240ED24095FAB7E5EC03C6944DDC5B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
43A34021-8814-8A01-9183-39D4B4DE03EB,1450138558,0xE61000000104050000000BF54FCBAA7E5EC02FC31C90C6B542405144AFD4AD7E5EC07A3CA906CCB54240C5D1B073AE7E5EC015F14A50CBB54240ED24095FAB7E5EC03C6944DDC5B542400BF54FCBAA7E5EC02FC31C90C6B5424001000000020000000001000000FFFFFFFF0000000003,73503EE6-8CD5-4B22-8D79-62C35CE79FF7
