Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
B3E49E50-587B-4551-8508-32B55C393198,43A34021-8814-8A01-9183-39D4B4DE03EB,1456167805.63,2016-02-22 19:03:25.633,37.42018218,-121.97907067,0xE6100000010CDC070718A97E5EC022BB9887C8B54240,5,-58.8773092331,5.92326091245,0.471981232148,0,654.965327739,5.77991341847,2.35715000322,2.22116053282,E906D430-8DC8-4D6B-8E60-1ACCB15A607D,0,0,0
