AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-db64-fde7-7e67-39c8ac533d51,1486495165.444,69565.6,37.431435324,-121.964116724833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495165.648,69565.8,37.4314353076667,-121.964116711167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495165.84,69566,37.4314353358333,-121.964116715,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495166.047,69566.2,37.4314352855,-121.964116702667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495166.249,69566.4,37.4314352911667,-121.964116690833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495166.449,69566.6,37.4314352683333,-121.9641166935,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495166.641,69566.8,37.431435282,-121.964116690333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495166.847,69567,37.431435268,-121.9641166905,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495167.044,69567.2,37.4314352551667,-121.964116680667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495167.245,69567.4,37.431435243,-121.9641166735,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495167.449,69567.6,37.4314352495,-121.964116685333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495167.643,69567.8,37.4314352658333,-121.964116686,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495167.846,69568,37.4314352455,-121.964116694833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495168.047,69568.2,37.4314352513333,-121.964116683167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495168.241,69568.4,37.431435271,-121.9641166855,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495168.442,69568.6,37.431435279,-121.964116711833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495168.641,69568.8,37.4314353153333,-121.964116716167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495168.847,69569,37.4314353258333,-121.964116727667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495169.041,69569.2,37.431435341,-121.964116745,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495169.244,69569.4,37.4314353495,-121.964116733333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495169.448,69569.6,37.4314353601667,-121.964116731167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495169.64,69569.8,37.4314353838333,-121.964116758667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495169.842,69570,37.4314354065,-121.964116756,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495170.038,69570.2,37.4314354168333,-121.964116754333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495170.244,69570.4,37.4314354388333,-121.9641167705,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495170.448,69570.6,37.4314354295,-121.964116766667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495170.644,69570.8,37.4314354413333,-121.964116793167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495170.847,69571,37.4314354385,-121.964116770667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495171.038,69571.2,37.4314354708333,-121.964116788833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495171.241,69571.4,37.4314354666667,-121.964116787,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495171.444,69571.6,37.4314354773333,-121.964116799833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495171.639,69571.8,37.4314354801667,-121.964116798167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495171.843,69572,37.4314354713333,-121.964116783667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495172.047,69572.2,37.4314354958333,-121.964116818167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495172.243,69572.4,37.431435493,-121.964116808667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495172.446,69572.6,37.4314355016667,-121.964116814833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495172.639,69572.8,37.4314355,-121.964116803,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495172.842,69573,37.4314355163333,-121.964116822167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495173.038,69573.2,37.4314355105,-121.9641168275,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495173.24,69573.4,37.4314355298333,-121.964116833667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495173.442,69573.6,37.4314355576667,-121.964116845667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495173.645,69573.8,37.4314355578333,-121.964116866667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495173.838,69574,37.431435588,-121.964116871667,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495174.045,69574.2,37.431435594,-121.964116881833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495174.24,69574.4,37.4314356213333,-121.964116896167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495174.444,69574.6,37.4314356351667,-121.964116900167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495174.646,69574.8,37.4314356748333,-121.964116915333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495174.84,69575,37.4314356915,-121.964116922833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495175.044,69575.2,37.4314357445,-121.964116941333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495175.245,69575.4,37.4314357336667,-121.964116920333,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495175.44,69575.6,37.4314357471667,-121.964116925833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495175.647,69575.8,37.4314357678333,-121.964116929833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495175.839,69576,37.4314357818333,-121.9641169265,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495176.045,69576.2,37.4314358076667,-121.964116946167,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495176.241,69576.4,37.4314358175,-121.964116944833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495176.445,69576.6,37.4314358303333,-121.9641169635,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495176.646,69576.8,37.4314358365,-121.964116954,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495176.838,69577,37.4314358478333,-121.9641169535,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495177.043,69577.2,37.4314358786667,-121.964116943833,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495177.246,69577.4,37.4314358965,-121.9641169515,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495177.446,69577.6,37.4314359138333,-121.9641169585,2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495177.639,69577.8,37.4314359225,-121.964116971667,2,0,0
