AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722324.575,1.04,0.25,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722324.822,0.77,0.26,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722325.078,0.81,0.17,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722325.325,0.88,0.2,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722325.583,1.11,0.34,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722325.829,0.97,0.68,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722326.081,0.97,0.89,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722326.324,0.97,0.72,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722326.582,1.01,0.77,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722326.83,1.23,0.47,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722327.079,1.15,0.71,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722327.332,0.91,0.36,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722327.578,0.75,0.07,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722327.826,0.76,-0.02,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722328.082,0.69,-0.25,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722328.332,0.78,-0.13,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722328.582,0.74,0.1,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722328.833,0.82,0.36,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722329.078,0.98,0.19,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722329.331,0.92,0.41,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722329.577,0.88,0.39,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722329.825,0.72,0.15,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722330.075,0.61,0.25,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722330.325,0.74,0.44,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722330.584,0.66,0.47,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722330.834,0.7,0.68,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722331.076,0.54,0.56,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722331.325,0.81,0.29,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722331.577,1.05,0,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722331.825,0.89,0.05,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722332.084,1.04,0.38,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722332.329,1.21,0.38,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722332.575,1.39,0.33,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722332.835,0.95,0.14,0,0
3BB5D6C4-17D0-4088-A616-11CE03DD3274,1480722333.085,0.97,-0.17,0,0
