AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777384.778,74419.6,37.3969831315,-121.9842396125,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777384.981,74419.8,37.3969831275,-121.9842396135,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777385.177,74420,37.396983123,-121.984239608167,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777385.381,74420.2,37.3969831086667,-121.9842396245,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777385.575,74420.4,37.3969831096667,-121.984239622167,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777385.78,74420.6,37.3969831178333,-121.98423962,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777385.972,74420.8,37.3969831221667,-121.984239617833,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777386.178,74421,37.3969831265,-121.984239599,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777386.373,74421.2,37.3969831323333,-121.984239592333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777386.579,74421.4,37.3969831448333,-121.98423959,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777386.777,74421.6,37.3969831586667,-121.9842395715,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777386.975,74421.8,37.3969831631667,-121.9842395765,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777387.172,74422,37.3969831866667,-121.984239560833,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777387.378,74422.2,37.396983188,-121.984239550667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777387.575,74422.4,37.3969831811667,-121.984239537667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777387.773,74422.6,37.3969831888333,-121.9842395255,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777387.975,74422.8,37.3969831735,-121.984239519833,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777388.171,74423,37.3969831796667,-121.984239508,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777388.376,74423.2,37.3969831623333,-121.984239503333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777388.58,74423.4,37.3969831473333,-121.984239501833,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777388.775,74423.6,37.3969831406667,-121.984239489333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777388.972,74423.8,37.3969831196667,-121.984239494333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777389.177,74424,37.396983094,-121.984239492,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777389.377,74424.2,37.3969830666667,-121.984239500333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777389.572,74424.4,37.396983058,-121.984239502667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777389.781,74424.6,37.396983041,-121.984239495,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777389.972,74424.8,37.3969830201667,-121.984239516,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777390.179,74425,37.3969830046667,-121.984239524333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777390.381,74425.2,37.3969829851667,-121.984239537,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777390.576,74425.4,37.396982982,-121.984239526833,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777390.772,74425.6,37.3969829691667,-121.984239551667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777390.981,74425.8,37.3969829613333,-121.984239545667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777391.171,74426,37.3969829431667,-121.9842395635,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777391.372,74426.2,37.3969829358333,-121.984239553,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777391.578,74426.4,37.3969829398333,-121.9842395655,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777391.777,74426.6,37.3969829181667,-121.98423958,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777391.975,74426.8,37.3969829178333,-121.984239572667,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777392.176,74427,37.396982915,-121.984239600167,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777392.373,74427.2,37.3969829038333,-121.984239606167,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777392.576,74427.4,37.3969829036667,-121.984239617333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777392.772,74427.6,37.3969828871667,-121.9842396275,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777392.978,74427.8,37.3969828646667,-121.984239649,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777393.174,74428,37.3969828551667,-121.98423966,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777393.38,74428.2,37.3969828511667,-121.984239663167,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777393.575,74428.4,37.396982837,-121.984239666333,2,0,0
43A34021-8814-8A01-9183-39D4B4DE03EB,1461777393.781,74428.6,37.3969828371667,-121.9842396745,2,0,0
