AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329058.758,2017-04-27 21:37:44.277,37.3962496985402,-121.98370298822,2,0xE6100000010C79D860FDF47E5EC0D823644FB8B24240,0,0,-0.00277304607025844,-0.000875000434640981,1.50877303078567,0.48050646272761,27.4105020441682,-1.02773650358437,-0.534743083003953,1.81632411067194,0,170,1.90432925835561,,,,0,0,148.010519798766,50.0015487670898,44.9999923706055,4.027,0,0,0.00835763537987221,-0.0102133723417544,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329059.021,2017-04-27 21:37:44.277,37.3962496919848,-121.983702993905,2,0xE6100000010C27F366FDF47E5EC0F90F564FB8B24240,0,0,-0.0028364495186826,-0.000666467555708479,1.52305351271861,0.453071776798058,27.2141653433606,-1.02773650358437,-0.194462809917355,1.60161157024793,0,170,1.90407966399274,,,,0,0,147.967559814453,50.0015487670898,44.9999923706055,4.027,0,0,-0.00230763058184994,0.0098783956690457,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329059.28,2017-04-27 21:37:44.277,37.3962496880084,-121.983703006956,2,0xE6100000010C96F674FDF47E5EC0ED854D4FB8B24240,0,0,-0.00271301320791508,-0.000611672786997796,1.57108933993755,0.431881564472221,26.2964388072252,-1.02773650358437,0.18304347826087,1.45217391304348,0,170,1.90378923941082,,,,0,0,147.962955231362,50.0015487670898,44.9999923706055,4.03,0,0,0.00374015766208535,-0.000706928457552343,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329059.548,2017-04-27 21:37:44.277,37.3962496751667,-121.983703003111,2,0xE6100000010CAED570FDF47E5EC020F2314FB8B24240,0,0,-0.00258528760449541,-0.000554973952965121,1.62079436578573,0.409955012721934,25.3468221597954,-1.02773650358437,0.174268774703557,2.02446640316206,0,170,1.90410846461623,,,,0,0,147.934265136719,50.0015487670898,44.9999923706055,4.03,0,0,-0.0104311487948329,0.00292341830820687,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329059.828,2017-04-27 21:37:44.277,37.3962496788721,-121.983702998897,2,0xE6100000010C584F6CFDF47E5EC031E7394FB8B24240,0,0,-0.0024518429442062,-0.000495736365169788,1.67272498980621,0.38704667507238,24.3546853639733,-1.02773650358437,-0.0896296296296296,2.59037037037037,0,170,1.90367817739265,,,,0,0,147.934265136719,50.0015487670898,44.9999923706055,4.03,0,0,-0.0072048923242981,0.0150294672991133,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329060.106,2017-04-27 21:37:44.277,37.3962496672305,-121.983702992541,2,0xE6100000010C387C65FDF47E5EC027E7204FB8B24240,0,0,-0.00228300028753466,-0.000429033887130906,1.70434300758349,0.381447922870903,23.8474752312402,-1.02773650358437,0.0504347826086957,2.73826086956522,0,170,1.90370870177623,,,,0,0,147.940342679937,50.0018019980573,44.9999923706055,4.03,0,0,0.00141863975474396,0.00681485942334343,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329060.377,2017-04-27 21:37:44.277,37.3962496597998,-121.983702991843,2,0xE6100000010C5BBC64FDF47E5EC015F2104FB8B24240,0,0,-0.00206090937504018,-0.000351533833516542,1.70362147598298,0.40311133653239,24.1088760215054,-1.02773650358437,0.598932806324111,2.25802371541502,0,170,1.9036724921467,,,,0,0,147.941589355469,50.0018539428711,44.9999923706055,4.03,0,0,0.0025961009691503,-0.00245310269102774,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329060.636,2017-04-27 21:37:44.277,37.3962496539899,-121.983703001279,2,0xE6100000010C1ADE6EFDF47E5EC00E78044FB8B24240,0,0,-0.0018486527464938,-0.000277465516593589,1.70293189412125,0.42381548464429,24.3587018690282,-1.02773650358437,0.528925619834711,2.4700826446281,0,170,1.90393405675386,,,,0,0,147.946875064931,50.0018539428711,44.9999923706055,4.03,0,0,0.000117621439762398,0.012069227741469,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329060.893,2017-04-27 21:37:44.277,37.3962496559764,-121.983703000294,2,0xE6100000010C59CF6DFDF47E5EC025BC084FB8B24240,0,0,-0.0016380351652721,-0.000203969155785871,1.70224763721597,0.444359755164593,24.6065985594273,-1.02773650358437,1.03138339920949,2.37450592885375,0,170,1.90397902135153,,,,0,0,147.947723388672,50.0018539428711,44.9999923706055,4.03,0,0,0.00873659317062058,-0.00252664223736976,0.0045
D2CCC285-2BD3-5D22-667E-39D823D4D255,1493329061.167,2017-04-27 21:37:44.277,37.3962496538199,-121.983703003609,2,0xE6100000010C915E71FDF47E5EC0991A044FB8B24240,0,0,-0.00121750343104409,-0.000251208456771589,1.71057207483786,0.456786123159496,24.4314952149017,-1.02773650358437,1.03335968379447,2.67877470355731,0,170,1.90361263744555,,,,0,0,147.963206189744,50.0018539428711,44.9999923706055,4.03,0,0,-0.00940835074687996,0.00924736837249799,0.0045
