AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300463.411,7615,37.3959542913333,-121.983573989167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300464.411,7616,37.3959543376667,-121.983693712333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300465.404,7617,37.3959538933333,-121.983811878667,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300466.408,7618,37.3959530875,-121.983928647,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300467.404,7619,37.395953399,-121.984044915167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300468.411,7620,37.3959545776667,-121.9841587875,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300469.402,7621,37.395956177,-121.984269478833,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300470.403,7622,37.3959619918333,-121.984377528833,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300471.404,7623,37.3959773046667,-121.984485318667,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300472.402,7624,37.3960019518333,-121.984589519,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300473.409,7625,37.3960409561667,-121.984691604333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300474.401,7626,37.3960973603333,-121.984786575333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300475.407,7627,37.3961685313333,-121.984866406333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300476.404,7628,37.3962492863333,-121.984923512167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300477.405,7629,37.3963379418333,-121.984963622333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300478.411,7630,37.3964285543333,-121.9849802575,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300479.411,7631,37.3965193498333,-121.984982205,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300480.403,7632,37.3966097035,-121.984982192333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300481.408,7633,37.396699664,-121.9849823735,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300482.411,7634,37.3967903773333,-121.9849841615,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300483.404,7635,37.3968814483333,-121.984987064667,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300484.403,7636,37.396971279,-121.9849898295,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300485.407,7637,37.397061433,-121.984992454833,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300486.403,7638,37.3971539965,-121.984993139167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300487.402,7639,37.3972485423333,-121.984992304167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300488.41,7640,37.3973442313333,-121.98499091,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300489.405,7641,37.3974428335,-121.984990274167,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300490.406,7642,37.3975429885,-121.984989541,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300491.41,7643,37.3976456081667,-121.984988565333,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300492.406,7644,37.3977492858333,-121.984985843833,2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1473300493.407,7645,37.3978551285,-121.984983615333,2,0,0
