AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445765.667,74081.4,37.4057134428333,-121.9886341055,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445765.87,74081.6,37.4057134331667,-121.988634122667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445766.066,74081.8,37.4057134288333,-121.988634123667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445766.27,74082,37.4057134345,-121.988634123667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445766.474,74082.2,37.4057134393333,-121.988634138,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445766.672,74082.4,37.4057134278333,-121.988634147333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445766.869,74082.6,37.4057134225,-121.988634152333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445767.073,74082.8,37.4057134186667,-121.988634143167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445767.265,74083,37.405713421,-121.988634171167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445767.471,74083.2,37.405713394,-121.98863417,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445767.667,74083.4,37.4057134033333,-121.988634167167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445767.873,74083.6,37.4057134038333,-121.9886341815,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445768.066,74083.8,37.4057134021667,-121.988634193,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445768.272,74084,37.4057134095,-121.988634206167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445768.466,74084.2,37.4057134188333,-121.9886342,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445768.665,74084.4,37.4057134193333,-121.9886342045,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445768.87,74084.6,37.405713416,-121.9886342045,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445769.065,74084.8,37.4057134076667,-121.9886342235,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445769.27,74085,37.4057133813333,-121.988634231333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445769.464,74085.2,37.4057133793333,-121.988634226167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445769.672,74085.4,37.4057133661667,-121.988634222667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445769.867,74085.6,37.4057133676667,-121.9886342375,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445770.07,74085.8,37.4057133456667,-121.988634234333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445770.268,74086,37.4057133248333,-121.988634239167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445770.471,74086.2,37.4057133215,-121.988634251333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445770.665,74086.4,37.405713312,-121.988634249167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445770.872,74086.6,37.4057132936667,-121.9886342545,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445771.064,74086.8,37.4057132755,-121.988634249167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445771.267,74087,37.4057132873333,-121.988634249833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445771.471,74087.2,37.405713273,-121.988634252667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445771.665,74087.4,37.4057132698333,-121.9886342495,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445771.867,74087.6,37.4057132546667,-121.988634252167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445772.07,74087.8,37.4057132585,-121.988634251667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445772.264,74088,37.4057132433333,-121.988634258333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445772.471,74088.2,37.4057132371667,-121.988634259,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445772.674,74088.4,37.4057132235,-121.9886342615,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445772.866,74088.6,37.405713214,-121.9886342465,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445773.072,74088.8,37.4057131778333,-121.988634264833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445773.269,74089,37.4057131681667,-121.988634260167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445773.473,74089.2,37.40571315,-121.988634267333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445773.674,74089.4,37.4057131535,-121.988634271167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445773.874,74089.6,37.4057131265,-121.988634274167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445774.068,74089.8,37.4057131256667,-121.988634267833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445774.268,74090,37.4057131061667,-121.9886342765,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445774.472,74090.2,37.4057131,-121.9886342595,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445774.665,74090.4,37.4057131091667,-121.988634270667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445774.868,74090.6,37.4057131055,-121.988634273333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445775.064,74090.8,37.4057131073333,-121.988634285667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445775.27,74091,37.4057131213333,-121.988634283333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445775.465,74091.2,37.40571311,-121.988634288667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445775.668,74091.4,37.4057131048333,-121.988634294167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445775.87,74091.6,37.405713096,-121.988634291333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445776.065,74091.8,37.4057131063333,-121.9886343065,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445776.265,74092,37.4057130976667,-121.9886343105,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445776.47,74092.2,37.4057130901667,-121.988634327833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445776.674,74092.4,37.4057130966667,-121.988634337667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445776.869,74092.6,37.4057130888333,-121.988634334833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445777.074,74092.8,37.4057130706667,-121.988634341667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445777.273,74093,37.4057130521667,-121.988634348333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445777.474,74093.2,37.405713008,-121.98863434,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445777.665,74093.4,37.4057128451667,-121.9886343475,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445777.865,74093.6,37.4057125185,-121.988634358167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445778.072,74093.8,37.4057118856667,-121.9886343145,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445778.266,74094,37.4057112043333,-121.988634376167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445778.473,74094.2,37.4057104226667,-121.988634421333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445778.666,74094.4,37.4057094393333,-121.988634468833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445778.868,74094.6,37.4057083883333,-121.9886343915,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445779.074,74094.8,37.4057071421667,-121.988634376667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445779.274,74095,37.4057057503333,-121.988634328333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445779.465,74095.2,37.4057040405,-121.98863426,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445779.667,74095.4,37.4057020076667,-121.988634180167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445779.87,74095.6,37.4056996373333,-121.988634104167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445780.065,74095.8,37.405696819,-121.988634058833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445780.271,74096,37.4056935853333,-121.988633974,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445780.47,74096.2,37.4056897933333,-121.988633995,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445780.666,74096.4,37.4056858096667,-121.988633648833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445780.867,74096.6,37.405681462,-121.988633354333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445781.073,74096.8,37.4056767725,-121.988633143333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445781.27,74097,37.4056721213333,-121.988633264333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445781.472,74097.2,37.405667254,-121.9886335765,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445781.673,74097.4,37.4056619381667,-121.988633208667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445781.863,74097.6,37.405656375,-121.988632672667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445782.07,74097.8,37.4056506531667,-121.988632134833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445782.266,74098,37.405644464,-121.988631499833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445782.471,74098.2,37.4056381001667,-121.988630468833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445782.666,74098.4,37.4056315493333,-121.988629698333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445782.867,74098.6,37.4056247143333,-121.988628813,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445783.071,74098.8,37.4056174701667,-121.988627994333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445783.264,74099,37.405609857,-121.988627000333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445783.469,74099.2,37.405601691,-121.9886262375,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445783.672,74099.4,37.4055929613333,-121.988625372167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445783.867,74099.6,37.40558374,-121.9886246095,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445784.072,74099.8,37.4055739785,-121.988623688833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445784.273,74100,37.4055636483333,-121.988622794833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445784.465,74100.2,37.405552749,-121.988622140833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445784.668,74100.4,37.4055415771667,-121.988621225667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445784.87,74100.6,37.4055300053333,-121.988620456333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445785.074,74100.8,37.4055179703333,-121.988619750833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445785.27,74101,37.4055055038333,-121.9886189095,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445785.474,74101.2,37.4054925756667,-121.988617982667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445785.669,74101.4,37.4054793385,-121.988617340333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445785.873,74101.6,37.4054657056667,-121.9886165965,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445786.07,74101.8,37.4054517821667,-121.9886158145,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445786.264,74102,37.4054376913333,-121.988615146167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445786.471,74102.2,37.405423457,-121.988614638333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445786.662,74102.4,37.4054090496667,-121.9886141235,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445786.867,74102.6,37.405394482,-121.9886138425,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445787.063,74102.8,37.405379744,-121.9886134695,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445787.263,74103,37.405364819,-121.988613314333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445787.47,74103.2,37.4053498048333,-121.988612966,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486445787.664,74103.4,37.4053346091667,-121.988612619667,2,0,0
