AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43a34021-8814-8a01-9183-39d4b4de03eb,1493329058.817,77859,37.3962496541667,-121.983703011167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329059.015,77859.2,37.3962496546667,-121.983702996,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329059.213,77859.4,37.3962496573333,-121.983702966667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329059.412,77859.6,37.3962496511667,-121.983702936667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329059.61,77859.8,37.3962496481667,-121.9837029135,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329059.819,77860,37.3962496493333,-121.9837028905,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329060.017,77860.2,37.3962496525,-121.983702856333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329060.215,77860.4,37.3962496536667,-121.983702843833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329060.413,77860.6,37.396249643,-121.983702811,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329060.611,77860.8,37.3962496413333,-121.9837028115,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329060.81,77861,37.396249655,-121.983702815,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329061.019,77861.2,37.3962496595,-121.983702822333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329061.217,77861.4,37.3962496483333,-121.983702833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329061.415,77861.6,37.3962496536667,-121.983702835667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329061.613,77861.8,37.396249651,-121.9837028465,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329061.811,77862,37.39624965,-121.983702845,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329062.009,77862.2,37.396249654,-121.983702828833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329062.218,77862.4,37.396249665,-121.983702809,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329062.417,77862.6,37.3962496581667,-121.98370279,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329062.615,77862.8,37.3962496566667,-121.9837027525,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329062.813,77863,37.396249669,-121.983702728667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329063.011,77863.2,37.3962496828333,-121.983702719333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329063.209,77863.4,37.3962496721667,-121.983702694667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329063.418,77863.6,37.396249676,-121.983702657833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329063.616,77863.8,37.3962496778333,-121.983702667667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329063.815,77864,37.3962496833333,-121.983702668667,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329064.013,77864.2,37.3962496863333,-121.9837026845,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329064.211,77864.4,37.3962497331667,-121.9837026855,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329064.42,77864.6,37.3962499188333,-121.983702660333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329064.618,77864.8,37.3962502276667,-121.983702584833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329064.816,77865,37.3962506975,-121.983702494833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329065.014,77865.2,37.3962513118333,-121.9837023665,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329065.213,77865.4,37.3962521845,-121.983702222833,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329065.412,77865.6,37.3962534396667,-121.983702049333,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329065.61,77865.8,37.3962551085,-121.9837017945,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329065.819,77866,37.3962571855,-121.983701646167,2,NULL,NULL
43a34021-8814-8a01-9183-39d4b4de03eb,1493329066.017,77866.2,37.3962596543333,-121.9837015315,2,NULL,NULL
