AnalyzerId,EpochTime,Shape,SurveyId
00000015-db64-fde7-7e67-39c8ac533d51,1486499705,0xE6100000010405000000CF791F94457F5EC066EC88FFE8B34240ED6969E7467F5EC00FA6815AE9B34240E73E5F83457F5EC02713D101E7B34240E73E5F83457F5EC02713D101E7B34240CF791F94457F5EC066EC88FFE8B3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499708,0xE6100000010405000000A33DA868457F5EC00A40E5BDDFB342403FDCAC5F457F5EC0ED6D0FABDFB3424098D9B86E457F5EC03E02B64AE2B3424098D9B86E457F5EC03E02B64AE2B34240A33DA868457F5EC00A40E5BDDFB3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499709,0xE6100000010405000000CF973965457F5EC00B5A4704DDB34240DB7AEE33417F5EC0D9FFB38AD6B342403FDCAC5F457F5EC0ED6D0FABDFB34240A33DA868457F5EC00A40E5BDDFB34240CF973965457F5EC00B5A4704DDB3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499710,0xE610000001040500000028190E64457F5EC0C37CB628DAB342405E7A87033D7F5EC012FAAFEECDB34240DB7AEE33417F5EC0D9FFB38AD6B34240CF973965457F5EC00B5A4704DDB3424028190E64457F5EC0C37CB628DAB3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499711,0xE610000001040500000063F84465457F5EC02B8C4840D7B34240FC7FDA0B3A7F5EC0E79AED74C8B342405E7A87033D7F5EC012FAAFEECDB3424028190E64457F5EC0C37CB628DAB3424063F84465457F5EC02B8C4840D7B3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499712,0xE61000000104050000003F419C66457F5EC082E0B742D4B3424062A2BDFE387F5EC0C3D606F2C5B34240FC7FDA0B3A7F5EC0E79AED74C8B3424063F84465457F5EC02B8C4840D7B342403F419C66457F5EC082E0B742D4B3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499713,0xE6100000010405000000F100C869457F5EC01DFC3524D1B34240227BC264397F5EC0DD11352BC3B3424062A2BDFE387F5EC0C3D606F2C5B342403F419C66457F5EC082E0B742D4B34240F100C869457F5EC01DFC3524D1B3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499714,0xE6100000010405000000CFD5E06B457F5EC001F462CACDB342401C82635E3A7F5EC016B1D9B0BFB34240227BC264397F5EC0DD11352BC3B34240F100C869457F5EC01DFC3524D1B34240CFD5E06B457F5EC001F462CACDB3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499715,0xE61000000104050000003250A26C457F5EC07790A141CAB34240C9014A893A7F5EC059A872ACBCB342401C82635E3A7F5EC016B1D9B0BFB34240CFD5E06B457F5EC001F462CACDB342403250A26C457F5EC07790A141CAB3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
00000015-db64-fde7-7e67-39c8ac533d51,1486499716,0xE6100000010405000000A3AA636C457F5EC0D3F349A7C6B34240056710CB3A7F5EC0B79005BCB8B34240C9014A893A7F5EC059A872ACBCB342403250A26C457F5EC07790A141CAB34240A3AA636C457F5EC0D3F349A7C6B3424001000000020000000001000000FFFFFFFF0000000003,05d1cb7d-c0d8-4406-aea1-2ae27d7a33d2
