AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
43a34021-8814-8a01-9183-39d4b4de03eb,1491410244.26,2017-04-05 16:37:34.393,37.3970571103741,-121.984279127211,0,0xE6100000010C6D60E16DFE7E5EC0BBD973C4D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.28758064516129,0.14758064516129,0,170,2.36055910942153,NULL,NULL,NULL,0,0,148.003950403092,49.9110641479492,44.8488693237305,4.452,0,0,-0.00649090402565144,0.00987816981670631,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410244.582,2017-04-05 16:37:34.393,37.3970575631536,-121.984279394199,0,0xE6100000010C880D006FFE7E5EC0E52F40C8D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.24872,0.11624,0,170,2.3617461889346,NULL,NULL,NULL,0,0,148.002960205078,49.9110641479492,44.8488693237305,4.452,0,0,0.000210111657283501,0.0229924790108982,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410244.89,2017-04-05 16:37:34.393,37.3970571166667,-121.984278983333,0,0xE6100000010C8BE3466DFE7E5EC0205D81C4D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.242357723577236,0.122357723577236,0,170,2.36170348867478,NULL,NULL,NULL,0,0,148.002960205078,49.9110641479492,44.8488693237305,4.452,0,0,-0.000507324184873089,-0.00179475974771649,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410245.216,2017-04-05 16:37:34.393,37.3970560922559,-121.984279165488,0,0xE6100000010CEE790A6EFE7E5EC05575E9BBD2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.268339920948617,0.148339920948617,0,170,2.3605596388793,NULL,NULL,NULL,0,0,148.002960205078,49.9110641479492,44.8488693237305,4.452,0,0,-0.00333180701692895,0.0137198700513139,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410245.526,2017-04-05 16:37:34.393,37.3970550627551,-121.984278278061,0,0xE6100000010CDA9B516AFE7E5EC0489F46B3D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.165731707317073,0.0989024390243902,0,170,2.3615498382791,NULL,NULL,NULL,0,0,147.954938198658,49.9146639235476,44.8491693050303,4.495,0,0,-0.00332308776533106,-0.0139032844335064,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410245.816,2017-04-05 16:37:34.393,37.39705385,-121.984278383333,0,0xE6100000010CCDA4C26AFE7E5EC01D401AA9D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.0867704280155642,0.0335408560311284,0,170,2.36066459753214,NULL,NULL,NULL,0,0,147.9443359375,49.9154586791992,44.849235534668,4.495,0,0,-0.00680486450602433,-0.00216674068055312,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410246.112,2017-04-05 16:37:34.393,37.3970535104878,-121.984277892927,0,0xE6100000010C0613B468FE7E5EC04F2741A6D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.1,-0.01,0,170,2.35994628576222,NULL,NULL,NULL,0,0,147.9443359375,49.9154586791992,44.849235534668,4.495,0,0,-0.00477933818384722,0.0292233015835287,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410246.425,2017-04-05 16:37:34.393,37.3970540019608,-121.984276611765,0,0xE6100000010CE56F5463FE7E5EC0729560AAD2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.235060240963855,-0.124377510040161,0,170,2.35987071264701,NULL,NULL,NULL,0,0,147.9443359375,49.9154586791992,44.849235534668,4.495,0,0,-0.000380557764455565,0.000940168426497099,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410246.728,2017-04-05 16:37:34.393,37.3970529528912,-121.984276481378,0,0xE6100000010C646FC862FE7E5EC056B993A1D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.25078431372549,-0.140392156862745,0,170,2.35892110496613,NULL,NULL,NULL,0,0,147.913584445385,49.9154586791992,44.849235534668,4.495,0,0,-0.0019215139696907,-0.00535996782101147,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410247.031,2017-04-05 16:37:34.393,37.3970527931624,-121.984276507949,0,0xE6100000010C2CF7E462FE7E5EC080B53CA0D2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.312751937984496,-0.0782170542635659,0,170,2.35817887506519,NULL,NULL,NULL,0,0,147.898452758789,49.9154586791992,44.849235534668,4.495,0,0,0.00326240039870622,0.00516991906013557,0.004
43a34021-8814-8a01-9183-39d4b4de03eb,1491410247.336,2017-04-05 16:37:34.393,37.3970524840686,-121.984276043137,0,0xE6100000010C9FE0F160FE7E5EC063EFA49DD2B24240,0,0,0,0,NULL,NULL,NULL,0,-0.38128,-0.1412,0,170,2.35770637092091,NULL,NULL,NULL,0,0,147.974207776658,49.9154586791992,44.849235534668,4.495,0,0,-0.00258974766904528,-0.00536809907920274,0.004
