SurveyId,Order,Mode,Shape
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,0,0,0xE6100000011448759549E88E5EC09E280989B4BD4240C64B5897EA8E5EC088080794B0BD4240
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,1,0,0xE610000001042A00000088DE3D9BF08E5EC081B63066A6BD4240506C265BF48E5EC00D2DDB1CA1BD4240A1F1E956F48E5EC07982B34A9FBD42404E7FB407F38E5EC0EAB0C22D9FBD4240075C78DAF18E5EC0E262DA71A2BD4240A7EB68A0E28E5EC0407B819BBDBD42405852305BD98E5EC0BB21B689CDBD4240A735D5ACD68E5EC0420FADFCCFBD4240AD648D9BD68E5EC047F75A6DD1BD42404DEAD343D78E5EC041C1BD19D2BD4240DF07F735D88E5EC0E20721FFD0BD424043F1D722F18E5EC0417948C6A4BD424048A98427F48E5EC060200890A1BD4240F14CE459F48E5EC0AEA15026A0BD4240C5A33B25F38E5EC0083D9B559FBD4240CE531D72F38E5EC0F60E330B9FBD42405B2238AAEA8E5EC0D65F8631AFBD4240A1A843D9E18E5EC0222104C3BDBD4240AE2ADAA0DF8E5EC016E913B3BDBD4240C00A4B97D98E5EC056A0D466B5BD42400D6188DEDA8E5EC06E2DF60BB4BD4240434D1D79DA8E5EC05603DE13B5BD424054ADE012DB8E5EC002751431B6BD4240A0DFF76FDE8E5EC03C7131EDB8BD4240BD0DBD07E08E5EC03FA35B4CBFBD4240F0DF7A1CDF8E5EC0C0FE9023C2BD4240ED3F1980D98E5EC0BBCF12E0CBBD42404E36D4DED68E5EC07FD17177CEBD4240808BE3FAD68E5EC0B9377D45D0BD4240A3CD0E44D88E5EC05429A86ECFBD4240735A22DDF08E5EC0C4A600DEA3BD42403FAF9187F28E5EC0137B2E74A1BD42400C239C9AF48E5EC0C6D4A766A0BD42401D273BECF48E5EC05526E3B59EBD4240C5E5BA21F48E5EC03EB99ECF9DBD424087726041F38E5EC038ADCA749EBD424017766220D98E5EC06D1C6FFACCBD4240E304229BD68E5EC02BEE68B1CEBD4240DDBA176FD68E5EC02AE09EE7CFBD4240DC7260FFD68E5EC0129F7DDDD0BD4240087C76A7D88E5EC0B4983336CFBD4240E3049E62F28E5EC0C5CA26C8A1BD424001000000010000000001000000FFFFFFFF0000000002
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,2,0,0xE61000000114E08ABC93EC8E5EC055389BF1AABD42408A6BA5A5EC8E5EC02031B419ABBD4240
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,3,3,0xE61000000114F5B814FCDB8E5EC0D4D2FD18CABD424048759549E88E5EC09E280989B4BD4240
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,4,3,0xE6100000010416000000E3049E62F28E5EC0C5CA26C8A1BD4240C13FBEE7F48E5EC0F6F044949FBD4240EE3703F1F48E5EC0AF9FF6429EBD42405643032DF48E5EC0F1223C6F9DBD42408F07F050F38E5EC08B38F81D9EBD424037DCECB4DA8E5EC0ECEE4B47CABD4240F9314168D88E5EC06DB280E8CDBD42402A7B43C8D68E5EC013AC9AB5CEBD4240B6732F6AD68E5EC0B97C987BD0BD4240803B9A34D78E5EC0653ACF33D1BD4240CD07A10FD88E5EC083DC037CD0BD42407E21FD59E08E5EC00200323AC1BD42409FA764ADDF8E5EC0ECFECAADBDBD4240C3EE7DA2D98E5EC02C280CCAB4BD424049B95E47DA8E5EC0AA008C25B4BD42409C22554EDA8E5EC0A9848A1EB6BD4240DE61C90BDF8E5EC07B200591BDBD424013A7E6B4DF8E5EC05CE0979FC0BD4240BB4581BAD88E5EC0BB75487BCDBD4240498A9F31D98E5EC096D76385CFBD4240FC2C7D85D88E5EC0D7725FB5CFBD424030E233C0E28E5EC0466DB0AABDBD424001000000010000000001000000FFFFFFFF0000000002
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,5,3,0xE610000001043D0000009EC5BDBFE28E5EC0815306ABBDBD42400446EA7FF18E5EC0F4BBB8A6A3BD4240BE5742B1F48E5EC0C0234B62A0BD4240411B0CB7F48E5EC0C677D62C9FBD424018219F04F48E5EC03855EF579EBD42403346F319F38E5EC0200C3CF79EBD424024F3A711E38E5EC017D84214BCBD4240F0BD437ADF8E5EC0FD007BB7BFBD4240F0D895B7DF8E5EC0FDB1DEE2C0BD42401F6671F7E08E5EC0EB206DEBC0BD424033CC9E3EE18E5EC0753715CABEBD424025894E64E08E5EC04B7E7A22BEBD42402E750C9FDF8E5EC0B6632CCBBEBD4240997CF5E9DF8E5EC0975F9BC7C0BD4240CB2ED63FE18E5EC0980613B9BFBD4240F568680BE18E5EC021F49E90BEBD4240763FC0BDDF8E5EC0FEFB849ABEBD4240FF57C27FDF8E5EC0575857A2BFBD42405BA73E4EE08E5EC0CD6E14F6C0BD424075F8B53FE18E5EC0A4D367C5BFBD42406FB9D9A3E08E5EC0C2783847BEBD42404C9A92EEDF8E5EC051F69672BEBD424044675F9ADE8E5EC02B581D18C4BD4240C17439A9D88E5EC08550732CCEBD42404536A9CBD68E5EC08459B274CFBD4240FD131A90D68E5EC083AF9E49D1BD424072221353D68E5EC0601645D5D0BD424035B0979ED78E5EC0CB566ED4D0BD4240B2003B71D88E5EC0783C14A2CFBD424057C06F09E18E5EC097265B13C1BD424019C8D4D9E08E5EC0925409C3BEBD4240460B6D8CDF8E5EC0AA78E947BFBD4240AB59677CDF8E5EC04487C091C0BD4240F8945286E08E5EC0204B3857C1BD42403A38E00CE18E5EC0978964C0C0BD4240AB532F09E18E5EC03F7100FDBEBD4240196B03A0DF8E5EC0392B3FFCBEBD4240E73046C1DF8E5EC0A93528F5C0BD424099FBFDC5E08E5EC044E72D05C1BD4240D5EB1681F18E5EC0F491EFADA3BD42407A19E680F48E5EC084E27D0BA1BD4240839FFED4F48E5EC05555A2CB9FBD42407A3B1D23F48E5EC0440F847D9EBD4240C870651EF38E5EC0B54DB70D9FBD424068CAB169E38E5EC02F21F674BBBD4240BD42B490DF8E5EC0DA672143BFBD424073293263DF8E5EC0CD4F798DC0BD424096DDDD14E08E5EC097323695C1BD4240E0EF7ADDE08E5EC02C7FDF3BC1BD4240077835EDE08E5EC0EC89AE0BBFBD4240BD110633E08E5EC0B6351AA7BEBD424094179980DF8E5EC0E0C4EB55BFBD4240405A1088DF8E5EC0DF6A21F1C0BD42402E3D79DCE08E5EC05C949704C1BD42400211C1BCF08E5EC052D17909A5BD4240A1E95700F48E5EC0DD6FFE70A1BD42407455C995F48E5EC043657052A0BD42407AAE4A7DF48E5EC0D845D1039FBD4240EF5F7206F38E5EC02C81B5E69EBD4240C3B6C9D1F18E5EC09B123912A2BD4240E08ABC93EC8E5EC055389BF1AABD424001000000010000000001000000FFFFFFFF0000000002
68B5BA6B-5BFE-47AC-9166-F2519B1E2646,6,6,0xE61000000114C64B5897EA8E5EC088080794B0BD424088DE3D9BF08E5EC081B63066A6BD4240
