AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136726.877,2015-12-14 23:45:26.877,37.4197909351667,-121.978525693492,2,0xE6100000010C02F63A2AA07E5EC060D998B5BBB54240,0,0,-0.00029040587176299,-0.00128083795246537,4.01459907013467,-3.35409365124578,2.86725551942023,-0.887179300824853,1.3925974025974,-5.23012987012987,0,25,2.78593817062293,412.08685659741,0.747306349434686,-249.480694520327,0,0,147.994705200195,49.996696472168,44.9963607788086,4.332,5,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136727.086,2015-12-14 23:45:27.087,37.4197909406956,-121.978525697951,2,0xE6100000010CB0BF3F2AA07E5EC0EBB8A4B5BBB54240,0,0,-0.000719378664182386,-0.00115935272593133,4.01675022046356,-3.34863853523177,2.93816027427102,-0.887179300824853,1.39468531468531,-5.12573426573427,0,25,2.80332789674555,412.08685659741,0.747306349434686,-249.480694520327,0,0,147.989740600586,49.996696472168,44.9963607788086,4.332,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136727.493,2015-12-14 23:45:27.493,37.4197909346013,-121.978525708804,2,0xE6100000010CF0664B2AA07E5EC08BA297B5BBB54240,0,0,-0.00170961177104838,-0.00112674276524633,4.01799749187232,-3.33927761534661,2.99245464119127,-0.887179300824853,1.39875124875125,-4.92243756243756,0,25,2.81167356341575,412.08685659741,0.747306349434686,-286.040348046328,0,0,147.986211547852,49.996696472168,44.9963607788086,4.332,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136727.718,2015-12-14 23:45:27.717,37.4197909353272,-121.978525708424,2,0xE6100000010C7CFE4A2AA07E5EC09C3199B5BBB54240,0,0,-0.00225703793577774,-0.00110871514570303,4.01868701537839,-3.33410265963615,3.02246995459927,-0.887179300824853,1.439,-4.88,0,25,2.81949696119824,412.08685659741,0.747306349434686,-286.040348046328,0,0,147.978927612305,49.996696472168,44.9963607788086,4.332,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136727.923,2015-12-14 23:45:27.923,37.419790944607,-121.978525720375,2,0xE6100000010C8DD3572AA07E5EC03C1FADB5BBB54240,0,0,-0.0027558039969756,-0.00109228998123024,4.01931524790614,-3.32938769998883,3.04981724014879,-0.887179300824853,1.51895,-4.921,0,25,2.83307644158924,412.08685659741,0.747306349434686,-286.040348046328,0,0,147.978927612305,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136728.264,2015-12-14 23:45:28.263,37.4197909098851,-121.978525715821,2,0xE6100000010CC1EF522AA07E5EC0AB8E62B5BBB54240,0,0,-0.00369451617227393,-0.000586812494733181,4.04585968913783,-3.33217528380089,3.05693264884663,-0.887179300824853,1.65194,-4.9892,0,25,2.8703615042164,412.08685659741,0.747306349434686,-294.096582616191,0,0,148.010330200195,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136728.5,2015-12-14 23:45:28.500,37.4197909001812,-121.978525717245,2,0xE6100000010C2F77542AA07E5EC0E4B74DB5BBB54240,0,0,-0.00436619610902274,-0.000140461373005015,4.06937786772789,-3.33625036790175,3.05411093043932,-0.887179300824853,1.74398,-5.0364,0,25,2.89298961442943,412.08685659741,0.747306349434686,-294.096582616191,0,0,148.00907043457,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136728.712,2015-12-14 23:45:28.713,37.4197909041795,-121.978525731284,2,0xE6100000010C318A632AA07E5EC0FB4D56B5BBB54240,0,0,-0.00496956961152591,0.000260498109225371,4.09050436713931,-3.33991103667032,3.0515761664463,-0.887179300824853,1.75636182902584,-5.12634194831014,0,25,2.89620874186536,412.08685659741,0.747306349434686,-294.096582616191,0,0,147.99983215332,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136729.034,2015-12-14 23:45:29.033,37.4197908814293,-121.978525714633,2,0xE6100000010C33A9512AA07E5EC0ED7225B5BBB54240,0,0,-0.00572240512527666,0.000784181264258365,4.12378019633705,-3.34513279751888,3.04979272481958,-0.887179300824853,1.64113320079523,-5.35359840954274,0,25,2.87374737142467,412.08685659741,0.747306349434686,-310.645437130005,0,0,147.99983215332,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136729.253,2015-12-14 23:45:29.253,37.4197908703137,-121.978525708363,2,0xE6100000010CB7ED4A2AA07E5EC00F940DB5BBB54240,0,0,-0.00529186595803746,0.000648810156966036,4.15325295259621,-3.34673521318283,3.06048515083536,-0.887179300824853,1.5627634194831,-5.50816103379722,0,25,2.85813150876897,412.08685659741,0.747306349434686,-310.645437130005,0,0,147.99983215332,49.996696472168,44.9963607788086,4.329,0,NULL,NULL,NULL,NULL
