AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495836.029,70236.2,37.4314305513333,-121.964132751667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495836.23,70236.4,37.4314305521667,-121.964132749333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495836.419,70236.6,37.4314305511667,-121.964132748167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495836.626,70236.8,37.4314305566667,-121.964132750167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495836.822,70237,37.4314305315,-121.964132753667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495837.028,70237.2,37.4314305305,-121.964132751,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495837.222,70237.4,37.431430544,-121.964132756,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495837.426,70237.6,37.4314305288333,-121.964132751833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495837.627,70237.8,37.4314305325,-121.964132756,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495837.82,70238,37.4314305176667,-121.96413275,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495838.02,70238.2,37.4314305166667,-121.9641327555,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495838.225,70238.4,37.4314305213333,-121.96413275,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495838.427,70238.6,37.4314304975,-121.964132752333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495838.624,70238.8,37.4314305018333,-121.964132762167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495838.82,70239,37.4314304675,-121.964132760833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495839.026,70239.2,37.4314304791667,-121.964132770833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495839.219,70239.4,37.4314304723333,-121.964132761167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495839.423,70239.6,37.4314304648333,-121.964132761333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495839.626,70239.8,37.4314304673333,-121.964132774833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495839.822,70240,37.4314304635,-121.964132769,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495840.026,70240.2,37.43143047,-121.964132792333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495840.229,70240.4,37.4314304501667,-121.964132782,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495840.429,70240.6,37.4314304511667,-121.964132789167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495840.622,70240.8,37.4314304285,-121.964132788,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495840.828,70241,37.4314304058333,-121.964132770833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495841.02,70241.2,37.4314304111667,-121.964132774167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495841.221,70241.4,37.4314303866667,-121.964132778,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495841.423,70241.6,37.4314303765,-121.964132775,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495841.624,70241.8,37.4314303668333,-121.964132765,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495841.83,70242,37.4314303725,-121.964132775833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495842.024,70242.2,37.4314303593333,-121.964132771167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495842.22,70242.4,37.4314303668333,-121.964132764833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495842.426,70242.6,37.4314303493333,-121.9641327585,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495842.626,70242.8,37.431430338,-121.964132758667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495842.821,70243,37.4314303285,-121.964132753833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495843.027,70243.2,37.431430318,-121.964132738333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495843.221,70243.4,37.4314303093333,-121.964132733167,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495843.425,70243.6,37.431430283,-121.9641327295,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495843.625,70243.8,37.4314302721667,-121.964132735,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495843.827,70244,37.4314302845,-121.964132742667,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495844.027,70244.2,37.4314302806667,-121.964132744833,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495844.229,70244.4,37.431430307,-121.964132753333,2,0,0
f5970731-ce37-f7f3-db5f-39d7e2d02053,1486495844.423,70244.6,37.4314303256667,-121.964132755,2,0,0
