Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
5018C4F4-1A04-4D8B-AD27-44F337089174,43A34021-8814-8A01-9183-39D4B4DE03EB,1450212925.934,2015-12-15 20:55:25.934,37.41969980579,-121.979810834645,0xE6100000010C77C77B38B57E5EC0300B2FB9B8B54240,1,0,4.27750601582752,0,0,6058.33438058897,0,0,0,BE2D20A9-5DEF-4C70-A8D0-72F6C6EE5723,0,0,NULL
EBC30AB6-FDDB-49A8-8A76-15B85D046241,43A34021-8814-8A01-9183-39D4B4DE03EB,1450210740.348,2015-12-15 20:19:00.348,37.4032179535014,-121.984314807186,0xE6100000010CC87A8B03FF7E5EC0803452A59CB34240,1,0,2.28137156597235,0,1,887.188718530236,0,0,0,BE2D20A9-5DEF-4C70-A8D0-72F6C6EE5723,0,0,NULL
B3796639-47CA-4017-A30D-D3584D57F4F9,43A34021-8814-8A01-9183-39D4B4DE03EB,1450211365.107,2015-12-15 20:29:25.107,37.4201185217,-121.979174857573,0xE6100000010CFC3008CDAA7E5EC006EC9371C6B54240,5,-61.0947571341165,8.64392654565269,0.266174908300994,0,4729.47483742506,8.47291200021469,2.21564070801608,2.07168784295368,BE2D20A9-5DEF-4C70-A8D0-72F6C6EE5723,0,0,NULL
3F933DB2-8088-40BE-8B86-D1D8D4158C95,43A34021-8814-8A01-9183-39D4B4DE03EB,1450212132.594,2015-12-15 20:42:12.594,37.4196078039595,-121.97994903158,0xE6100000010C34E6227CB77E5EC0C11259B5B5B54240,8,-33.334982236871,2.09705016890871,0.3295658993195,1,4983.24206295542,6.73656932867709,2.21826109232029,2.04400876180357,BE2D20A9-5DEF-4C70-A8D0-72F6C6EE5723,0,0,NULL
