AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363485.925,11481,37.3969944515,-121.984225890333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363486.927,11482,37.3969943818333,-121.984225886667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363487.929,11483,37.3969942218333,-121.984225903667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363488.93,11484,37.3969941361667,-121.9842259045,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363489.932,11485,37.3969940848333,-121.984225910833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363490.923,11486,37.3969939971667,-121.9842259235,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363491.924,11487,37.3969939355,-121.984225913167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363492.926,11488,37.396993894,-121.984225919333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363493.928,11489,37.3969939468333,-121.984225903167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363494.929,11490,37.3969939945,-121.984225912167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363495.931,11491,37.3969941136667,-121.984225908333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363496.922,11492,37.3969941748333,-121.984225916667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363497.923,11493,37.3969941833333,-121.984225929333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363498.925,11494,37.3969941945,-121.984225918833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363499.927,11495,37.3969942123333,-121.984225911833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363500.928,11496,37.3969941781667,-121.984225905333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363501.93,11497,37.3969942018333,-121.984225908833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363502.932,11498,37.396994278,-121.984225898167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363503.922,11499,37.3969943521667,-121.9842258925,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363504.924,11500,37.3969943168333,-121.9842259005,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363505.926,11501,37.3969942151667,-121.984225904167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363506.927,11502,37.3969940808333,-121.984225916333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363507.929,11503,37.3969939878333,-121.984225939333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363508.931,11504,37.3969938773333,-121.984225938167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363509.921,11505,37.3969937721667,-121.9842259475,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363510.923,11506,37.3969937656667,-121.984225941667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363511.925,11507,37.3969938413333,-121.984225931667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363512.926,11508,37.3969939093333,-121.984225919333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363513.928,11509,37.396993928,-121.984225904167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363514.93,11510,37.3969939303333,-121.984225888333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363515.931,11511,37.3969940023333,-121.984225892333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D50,1484363516.922,11512,37.396994048,-121.984225875167,2,0,0
