AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491676.626,68280.8,37.3970774505,-121.984152007333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491676.818,68281,37.3970774553333,-121.984152003833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491677.022,68281.2,37.3970774635,-121.984152019,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491677.224,68281.4,37.3970774548333,-121.984152010667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491677.417,68281.6,37.3970774886667,-121.984152033,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491677.624,68281.8,37.3970774746667,-121.984152020333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491677.817,68282,37.3970774878333,-121.984152021667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491678.022,68282.2,37.3970774975,-121.984152024167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491678.223,68282.4,37.3970775128333,-121.984152027167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491678.419,68282.6,37.3970775106667,-121.9841520295,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491678.622,68282.8,37.3970775141667,-121.984152039167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491678.825,68283,37.3970775301667,-121.984152036667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491679.023,68283.2,37.3970775415,-121.984152041833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491679.223,68283.4,37.39707753,-121.984152025833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491679.417,68283.6,37.3970775245,-121.984152022833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491679.624,68283.8,37.3970775165,-121.98415201,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491679.817,68284,37.397077528,-121.984152023833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491680.018,68284.2,37.3970775243333,-121.984152019333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491680.226,68284.4,37.397077515,-121.984152000333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491680.421,68284.6,37.3970775061667,-121.984151991333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486491680.625,68284.8,37.3970774718333,-121.9841519835,2,0,0
