AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722319.12,85516,37.3972062478333,-121.983769591333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722319.315,85516.2,37.3972062523333,-121.983769597667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722319.512,85516.4,37.3972062668333,-121.983769587333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722319.719,85516.6,37.397206277,-121.983769584667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722319.918,85516.8,37.3972063036667,-121.9837695855,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722320.115,85517,37.397206306,-121.983769592667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722320.312,85517.2,37.3972063223333,-121.983769587667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722320.512,85517.4,37.397206329,-121.983769580167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722320.713,85517.6,37.3972063136667,-121.9837695785,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722320.915,85517.8,37.3972063465,-121.983769581333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722321.117,85518,37.3972063723333,-121.983769573167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722321.316,85518.2,37.3972064005,-121.983769565333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722321.517,85518.4,37.3972063941667,-121.9837695765,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722321.712,85518.6,37.3972063991667,-121.983769565667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722321.917,85518.8,37.397206435,-121.983769565667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722322.119,85519,37.3972064265,-121.983769556333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722322.318,85519.2,37.3972064241667,-121.983769546167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722322.52,85519.4,37.3972064296667,-121.9837695535,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722322.713,85519.6,37.3972064431667,-121.983769546,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722322.912,85519.8,37.397206458,-121.983769554333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722323.118,85520,37.3972064658333,-121.983769555667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722323.319,85520.2,37.397206492,-121.983769539333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722323.52,85520.4,37.3972065008333,-121.9837695375,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722323.715,85520.6,37.3972065181667,-121.983769529167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722323.917,85520.8,37.3972065388333,-121.983769541333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722324.12,85521,37.3972065431667,-121.983769531667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722324.318,85521.2,37.3972065873333,-121.983769522333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722324.52,85521.4,37.3972065898333,-121.983769534667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722324.715,85521.6,37.3972066193333,-121.983769542833,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722324.916,85521.8,37.397206641,-121.9837695355,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722325.121,85522,37.3972066236667,-121.983769547,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722325.314,85522.2,37.3972066431667,-121.983769547333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722325.517,85522.4,37.3972066575,-121.983769555,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722325.721,85522.6,37.3972066596667,-121.983769567667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722325.917,85522.8,37.3972066576667,-121.983769575167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722326.114,85523,37.397206665,-121.983769588833,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722326.313,85523.2,37.3972066891667,-121.9837695995,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722326.517,85523.4,37.3972067025,-121.983769604667,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722326.713,85523.6,37.3972067021667,-121.983769617167,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722326.915,85523.8,37.3972067075,-121.983769610333,2,0,0
6479a0f7-37c1-b40c-c53b-39de6c1e9d69,1480722327.122,85524,37.3972066861667,-121.983769606833,2,0,0
