AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-db64-fde7-7e67-39c8ac533d51,1486495835.954,2017-02-07 19:30:35.953,37.4314305142256,-121.964132752689,2,0xE6100000010C4F73DC59B47D5EC0378C761D39B74240,0,0,0.00969772111119679,-0.00273987921580783,-1.11617597929749,-0.965993498712657,4.30319123221449,-5.26919670656906,-0.427845528455285,1.19491869918699,0,25,1.81321874555171,0,0,-1058.59101,0,0,147.986846923828,49.9982833862305,44.9984359741211,4.585,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495836.165,2017-02-07 19:30:36.167,37.4314305422667,-121.964132762617,2,0xE6100000010C4C1CE759B47D5EC0F9C3B21D39B74240,0,0,0.00890270786139089,-0.00237045744741617,-1.12019002201229,-0.958620977515644,4.39248574550279,-5.26919670656906,-0.42420233463035,1.14210116731518,0,25,1.81250611094405,0,0,-1058.59101,0,0,148.009857177734,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495836.365,2017-02-07 19:30:36.367,37.4314305603908,-121.964132765891,2,0xE6100000010C3FA0EA59B47D5EC0CDAFD91D39B74240,0,0,0.00777907487091284,-0.00191421570893056,-1.1241674178441,-0.95146708614022,4.53458018719316,-5.26919670656906,-0.470894941634241,1.16544747081712,0,25,1.81288876216793,0,0,-1058.59101,0,0,148.015609741211,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495836.563,2017-02-07 19:30:36.563,37.4314305636848,-121.964132772845,2,0xE6100000010CC017F259B47D5EC0B2C2E01D39B74240,0,0,0.00666667821033957,-0.0014625363878298,-1.12810503971758,-0.94438473367855,4.67525368446663,-5.26919670656906,-0.57616935483871,1.21487903225806,0,25,1.81369743931439,0,0,-1058.59101,0,0,148.013096618652,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495836.768,2017-02-07 19:30:36.767,37.4314305755016,-121.96413277311,2,0xE6100000010C9760F259B47D5EC00D23FA1D39B74240,0,0,0.00551495439509957,-0.000994888605882049,-1.13218187044518,-0.93705199501874,4.82090048719926,-5.26919670656906,-0.601591836734694,1.33942857142857,0,25,1.81304945919596,0,0,-1058.59101,0,0,147.990478515625,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495836.965,2017-02-07 19:30:36.967,37.4314305874261,-121.964132770495,2,0xE6100000010CC991EF59B47D5EC09DBE131E39B74240,0,0,0.00440817589947869,-0.000545490493473721,-1.13609960533951,-0.930005412013948,4.96086351226427,-5.26919670656906,-0.623333333333333,1.402,0,25,1.8126864962503,0,0,-1058.59101,0,0,147.990478515625,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495837.159,2017-02-07 19:30:37.160,37.4314305916576,-121.964132779926,2,0xE6100000010C29B2F959B47D5EC0E8D41C1E39B74240,0,0,0.00318985882015162,-0.000130411626632925,-1.139444458875,-0.915215439430353,5.58694630684889,-5.26919670656906,-0.775622489959839,1.26269076305221,0,25,1.81356195338276,0,0,-1058.59101,0,0,147.991434326172,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495837.37,2017-02-07 19:30:37.370,37.4314305953711,-121.964132775508,2,0xE6100000010CC0F3F459B47D5EC06CCE241E39B74240,0,0,0.00183404274741823,0.00031446205078737,-1.1429595453838,-0.89724986222217,6.38478676218182,-5.26919670656906,-0.945100401606426,1.04236947791165,0,25,1.8128128240349,0,0,-1058.59101,0,0,148.002426147461,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495837.565,2017-02-07 19:30:37.567,37.431430596731,-121.964132776672,2,0xE6100000010CB533F659B47D5EC009BA271E39B74240,0,0,0.00058103737214329,0.00072560123134167,-1.14620808504833,-0.880646603664844,7.12212746734733,-5.26919670656906,-0.930952380952381,0.899365079365079,0,25,1.81341334627625,0,0,-1058.59101,0,0,148.002426147461,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486495837.759,2017-02-07 19:30:37.760,37.4314305958231,-121.964132774626,2,0xE6100000010C4E01F459B47D5EC0EAC6251E39B74240,0,0,-0.000665542334540494,0.00113463200584185,-1.14943996553509,-0.864128490023198,7.85568693812738,-5.26919670656906,-0.91425702811245,0.878313253012048,0,25,1.81381670787917,0,0,-1058.59101,0,0,148.002426147461,49.9982833862305,44.9984359741211,4.586,0,0,0,0,0
