AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791143,0xE61000000104050000002833B5D7087F5EC023E9E456D2B242402843D984097F5EC03BE3FBE2D2B24240DA089B6C097F5EC029FAAECED2B24240C9C32910097F5EC0353DCD6ED2B242402833B5D7087F5EC023E9E456D2B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791147,0xE6100000010405000000B633650A0A7F5EC0B0796E04D6B242401DE00F600D7F5EC02566CDFADAB2424012EE7CDC0A7F5EC02714BFB5D5B242403318C0E7097F5EC0DBD04155D4B24240B633650A0A7F5EC0B0796E04D6B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791148,0xE6100000010405000000D721CC270A7F5EC044D8953BD8B24240639E5398107F5EC08CFB0B14E3B242401DE00F600D7F5EC02566CDFADAB24240B633650A0A7F5EC0B0796E04D6B24240D721CC270A7F5EC044D8953BD8B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791149,0xE6100000010405000000EFE53E390A7F5EC0604C23FBDAB24240962F3FA20F7F5EC0D22F19E0E5B24240639E5398107F5EC08CFB0B14E3B24240D721CC270A7F5EC044D8953BD8B24240EFE53E390A7F5EC0604C23FBDAB2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791150,0xE61000000104050000001EABAD3B0A7F5EC0052AA934DEB24240B1044AF10E7F5EC0B8D6AC6DE9B24240962F3FA20F7F5EC0D22F19E0E5B24240EFE53E390A7F5EC0604C23FBDAB242401EABAD3B0A7F5EC0052AA934DEB2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791151,0xE61000000104050000003990DC370A7F5EC0F80C76FDE1B24240BA4C2C740E7F5EC0BC9BE1E5EDB24240B1044AF10E7F5EC0B8D6AC6DE9B242401EABAD3B0A7F5EC0052AA934DEB242403990DC370A7F5EC0F80C76FDE1B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791152,0xE6100000010405000000B329B2310A7F5EC0AE78D1F4E5B2424034364B340E7F5EC0CBD58F4DF2B24240BA4C2C740E7F5EC0BC9BE1E5EDB242403990DC370A7F5EC0F80C76FDE1B24240B329B2310A7F5EC0AE78D1F4E5B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791153,0xE61000000104050000009C11AD2E0A7F5EC08EE135D8E9B24240374890630E7F5EC0B7FCD181F6B2424034364B340E7F5EC0CBD58F4DF2B24240B329B2310A7F5EC0AE78D1F4E5B242409C11AD2E0A7F5EC08EE135D8E9B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791154,0xE6100000010405000000A48F332C0A7F5EC05D3784AEEDB242401F6A78060F7F5EC0C7FC9243FAB24240374890630E7F5EC0B7FCD181F6B242409C11AD2E0A7F5EC08EE135D8E9B24240A48F332C0A7F5EC05D3784AEEDB2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791155,0xE6100000010405000000194EE3280A7F5EC0BAD8D560F1B242408D3E8B4A0F7F5EC0CC3E76B4FDB242401F6A78060F7F5EC0C7FC9243FAB24240A48F332C0A7F5EC05D3784AEEDB24240194EE3280A7F5EC0BAD8D560F1B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791156,0xE6100000010405000000C2AC27250A7F5EC029356203F5B24240A21ECB500F7F5EC0E8985E2801B342408D3E8B4A0F7F5EC0CC3E76B4FDB24240194EE3280A7F5EC0BAD8D560F1B24240C2AC27250A7F5EC029356203F5B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791157,0xE610000001040500000069D3A6240A7F5EC0631F6CCAF8B24240D261953D0F7F5EC0FD6C608205B34240A21ECB500F7F5EC0E8985E2801B34240C2AC27250A7F5EC029356203F5B2424069D3A6240A7F5EC0631F6CCAF8B2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791158,0xE6100000010405000000576CFE250A7F5EC0D85EB0C0FCB24240D74004660F7F5EC02B551EB409B34240D261953D0F7F5EC0FD6C608205B3424069D3A6240A7F5EC0631F6CCAF8B24240576CFE250A7F5EC0D85EB0C0FCB2424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791159,0xE61000000104050000006F8403290A7F5EC07D54ECFD00B342404BCABCD90F7F5EC0E17FA7A00DB34240D74004660F7F5EC02B551EB409B34240576CFE250A7F5EC0D85EB0C0FCB242406F8403290A7F5EC07D54ECFD00B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791160,0xE6100000010405000000A48F332C0A7F5EC0F19F0B7605B342407E3A1E33107F5EC07494282012B342404BCABCD90F7F5EC0E17FA7A00DB342406F8403290A7F5EC07D54ECFD00B34240A48F332C0A7F5EC0F19F0B7605B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791161,0xE61000000104050000006914792F0A7F5EC019F6070C0AB34240D71F7AB5107F5EC006188ECE16B342407E3A1E33107F5EC07494282012B34240A48F332C0A7F5EC0F19F0B7605B342406914792F0A7F5EC019F6070C0AB3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791162,0xE61000000104050000004E2F4A330A7F5EC0E1AE66B60EB342408C902EF4107F5EC09F5F10681BB34240D71F7AB5107F5EC006188ECE16B342406914792F0A7F5EC019F6070C0AB342404E2F4A330A7F5EC0E1AE66B60EB3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791163,0xE610000001040500000027BE98350A7F5EC0BB39096313B3424095692C48107F5EC07F196B0320B342408C902EF4107F5EC09F5F10681BB342404E2F4A330A7F5EC0E1AE66B60EB3424027BE98350A7F5EC0BB39096313B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791164,0xE6100000010405000000F5C064360A7F5EC0CA51802818B342406061987E0F7F5EC058BF5FED24B3424095692C48107F5EC07F196B0320B3424027BE98350A7F5EC0BB39096313B34240F5C064360A7F5EC0CA51802818B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791165,0xE610000001040500000096A122350A7F5EC0276363FB1CB342405A45A0760F7F5EC0DFA7CBDE29B342406061987E0F7F5EC058BF5FED24B34240F5C064360A7F5EC0CA51802818B3424096A122350A7F5EC0276363FB1CB3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791166,0xE610000001040500000039BAA5300A7F5EC060E7C7DB21B342406317B9650F7F5EC0C45355892EB342405A45A0760F7F5EC0DFA7CBDE29B3424096A122350A7F5EC0276363FB1CB3424039BAA5300A7F5EC060E7C7DB21B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791167,0xE610000001040500000019B97E2C0A7F5EC034DC5FC126B3424007DF45A90E7F5EC07B585EA832B342406317B9650F7F5EC0C45355892EB3424039BAA5300A7F5EC060E7C7DB21B3424019B97E2C0A7F5EC034DC5FC126B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791168,0xE61000000104050000005AE5952D0A7F5EC043B74DA72BB34240C936F43F0E7F5EC0DEBA300C37B3424007DF45A90E7F5EC07B585EA832B3424019B97E2C0A7F5EC034DC5FC126B342405AE5952D0A7F5EC043B74DA72BB3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791169,0xE6100000010405000000C2825E2C0A7F5EC0F9A1B17A30B34240D21BCD150E7F5EC0BE61CBC03BB34240C936F43F0E7F5EC0DEBA300C37B342405AE5952D0A7F5EC043B74DA72BB34240C2825E2C0A7F5EC0F9A1B17A30B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791170,0xE610000001040500000004AF752D0A7F5EC0324C962835B34240F9BA90370E7F5EC0EB8EA42840B34240D21BCD150E7F5EC0BE61CBC03BB34240C2825E2C0A7F5EC0F9A1B17A30B3424004AF752D0A7F5EC0324C962835B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791171,0xE6100000010405000000A4656A330A7F5EC006BB40CD39B342408589B3E00D7F5EC0540D6F9444B34240F9BA90370E7F5EC0EB8EA42840B3424004AF752D0A7F5EC0324C962835B34240A4656A330A7F5EC006BB40CD39B3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
43A34021-8814-8A01-9183-39D4B4DE03EB,1461791172,0xE6100000010405000000B6E31B440A7F5EC00468C6683EB34240314A86D20D7F5EC0C3D5432C49B342408589B3E00D7F5EC0540D6F9444B34240A4656A330A7F5EC006BB40CD39B34240B6E31B440A7F5EC00468C6683EB3424001000000020000000001000000FFFFFFFF0000000003,F1CA4F37-5C3B-41D6-AE18-F8E5740BFABD
