Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
1FEA328C-4CA2-4825-A08A-824984B0AC96,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138862.962,2015-12-15 00:21:02.963,37.4201331569333,-121.97915608735,0xE6100000010CAC0E4E7EAA7E5EC0231563ECC6B54240,5,-60.8513752939339,4.56086557648007,0.608076077209051,0,1108.72524761156,4.86817715328513,2.19115686226977,2.12031077118011,73503EE6-8CD5-4B22-8D79-62C35CE79FF7,0,0,NULL
C21E4675-C350-4B74-A9D5-4BE73F38AB87,43A34021-8814-8A01-9183-39D4B4DE03EB,1450139489.059,2015-12-15 00:31:29.060,37.4201418387473,-121.979093293337,0xE6100000010C1D12E776A97E5EC09A3D3335C7B54240,8,-32.2753654806682,2.02681864297841,0.325374987532941,1,1187.34588373428,6.72712671536721,2.56450364949628,2.02646753838656,73503EE6-8CD5-4B22-8D79-62C35CE79FF7,0,0,NULL
7C15AE26-101D-4B87-94AF-3FF5FD143C02,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138522.708,2015-12-15 00:15:22.707,37.4199225192191,-121.979507520281,0xE6100000010C82254F40B07E5EC080206905C0B54240,1,0,2.97278091771442,0,1,0.260488456309545,0,0,0,73503EE6-8CD5-4B22-8D79-62C35CE79FF7,0,0,NULL
C4637DE7-129F-4EBD-9406-E1A3B18F8E19,43A34021-8814-8A01-9183-39D4B4DE03EB,1450138768.345,2015-12-15 00:19:28.347,37.4196716983806,-121.979856197159,0xE6100000010C1A72C7F6B57E5EC0434761CDB7B54240,1,0,2.28823064047515,0,0,1019.99718696024,0,0,0,73503EE6-8CD5-4B22-8D79-62C35CE79FF7,0,0,NULL
