Id,AnalyzerId,EpochTime,DateTime,GpsLatitude,GpsLongitude,Shape,Disposition,Delta,Concentration,Uncertainty,CaptureType,Distance,ReplayMax,ReplayLMin,ReplayRMin,SurveyId,EthaneRatio,EthaneRatioSdev,ClassificationConfidence
5705E4C1-AE33-44B6-86F2-90BEE54D7B79,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781943.954,2016-04-27 18:32:23.953,37.4196781806129,-121.979518646745,0xE6100000010C9DE4FD6EB07E5EC0EFF8BC03B8B54240,4,0,2.35490919644019,0.226959539847475,1,734.559401802331,6.11809498426192,2.02587425788757,5.99127207620486,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
470A9F26-7069-4218-914C-34496E42F4D7,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781821.181,2016-04-27 18:30:21.180,37.4196781958629,-121.979519554117,0xE6100000010CBB42C472B07E5EC00DECE703B8B54240,2,0,9.34330413285649,0,1,734.140278751111,0,0,0,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
A83E9515-464B-493D-9E1E-131CC62A6EBB,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781865.224,2016-04-27 18:31:05.223,37.4196780324578,-121.979519529289,0xE6100000010C2CC9AE72B07E5EC090D97A02B8B54240,1,0,2.24074353739127,0,0,734.315515007928,0,0,0,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
21FE799F-91CD-4508-B6FA-E410777024B9,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781521.922,2016-04-27 18:25:21.923,37.4196788972711,-121.97952085617,0xE6100000010CC9DC4278B07E5EC01F29C709B8B54240,4,0,2.32036570705653,0.227476162042125,1,733.068747124218,6.05825548065923,2.07457603836079,5.78085687064294,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
A8920609-25F0-4897-9200-D65A1767B5E2,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781849.817,2016-04-27 18:30:49.817,37.419678076984,-121.979519649609,0xE6100000010C85A22F73B07E5EC05A39E602B8B54240,2,0,2.28496908995453,0,1,734.237819614266,0,0,0,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
618A4330-7B35-452C-BEB3-179B58975065,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781907.649,2016-04-27 18:31:47.650,37.4196780723405,-121.979519163506,0xE6100000010C58802171B07E5EC0CCBFD002B8B54240,2,0,9.36298880644955,0,1,734.462046713084,0,0,0,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
5BF83C3A-1035-40FE-928B-045B631C4EB8,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781039.043,2016-04-27 18:17:19.043,37.4194817255081,-121.97945383288,0xE6100000010CAFF21D5FAF7E5EC04CCFCB93B1B54240,1,0,2.05505603437583,0,0,227.348895596711,0,0,0,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
934363F3-3631-4B8E-A2FF-EB20A24594E3,43A34021-8814-8A01-9183-39D4B4DE03EB,1461781091.308,2016-04-27 18:18:11.307,37.418169003619,-121.97851628557,0xE6100000010CCF09CA02A07E5EC0BB99D18F86B54240,3,0,4.63927136041336,11.4255714186474,0,475.715016425249,3.48704305048792,3.30203732245923,3.19760891464431,0DE154F3-2225-4A1D-8986-CF81AA742CDD,0,0,NULL
