AnalyzerId,EpochTime,Shape,SurveyId
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136752,0xE6100000010405000000E66C8D4AA27E5EC0490B7EB8B7B542408517126AA57E5EC0D60AEC94BBB54240A56D7851A67E5EC059D0A4E2B9B5424065CF754CA37E5EC079C7AD72B6B54240E66C8D4AA27E5EC0490B7EB8B7B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136823,0xE61000000104050000000270813EB07E5EC058AFE086B1B5424009517C84B37E5EC02148F7D6B4B5424081A5040EB27E5EC0DAE23BADB2B542404D380DB4AF7E5EC0297AE063B0B542400270813EB07E5EC058AFE086B1B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136824,0xE610000001040500000088A1B4BBB07E5EC0FE041F9CB2B5424053B36213B47E5EC0BBD4290BB6B5424009517C84B37E5EC02148F7D6B4B542400270813EB07E5EC058AFE086B1B5424088A1B4BBB07E5EC0FE041F9CB2B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136825,0xE61000000104050000001C565D2CB17E5EC09ED3C9A5B3B5424003A5159DB47E5EC09C27C732B7B5424053B36213B47E5EC0BBD4290BB6B5424088A1B4BBB07E5EC0FE041F9CB2B542401C565D2CB17E5EC09ED3C9A5B3B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136826,0xE61000000104050000002EDCA093B17E5EC0F1A808A2B4B54240F74E3716B57E5EC0B9A18C65B8B5424003A5159DB47E5EC09C27C732B7B542401C565D2CB17E5EC09ED3C9A5B3B542402EDCA093B17E5EC0F1A808A2B4B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136827,0xE6100000010405000000F5E10FF5B17E5EC0A937DD91B5B542401AD18778B57E5EC036529DABB9B54240F74E3716B57E5EC0B9A18C65B8B542402EDCA093B17E5EC0F1A808A2B4B54240F5E10FF5B17E5EC0A937DD91B5B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136828,0xE61000000104050000006954BF56B27E5EC0E407D771B6B5424006AC2C3CB57E5EC024F38603BAB542401AD18778B57E5EC036529DABB9B54240F5E10FF5B17E5EC0A937DD91B5B542406954BF56B27E5EC0E407D771B6B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136831,0xE6100000010405000000E63D1051B37E5EC019B1AAB9B7B542408FFD6EB2B47E5EC018D9846AB9B54240855F0BF6B67E5EC0F9976A87BBB54240AD0A3FFEB37E5EC0FBC1C8E4B7B54240E63D1051B37E5EC019B1AAB9B7B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136832,0xE6100000010405000000AD0A3FFEB37E5EC0FBC1C8E4B7B54240855F0BF6B67E5EC0F9976A87BBB54240C3E525BDB77E5EC0FF981052BBB5424071C971A7B47E5EC0AEAD0A9AB7B54240AD0A3FFEB37E5EC0FBC1C8E4B7B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136833,0xE610000001040500000071C971A7B47E5EC0AEAD0A9AB7B54240C3E525BDB77E5EC0FF981052BBB54240605195DFB77E5EC0ADD6913CBAB54240C7353622B57E5EC019B446F3B6B5424071C971A7B47E5EC0AEAD0A9AB7B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136834,0xE6100000010405000000C7353622B57E5EC019B446F3B6B54240605195DFB77E5EC0ADD6913CBAB5424022D07035B87E5EC06C01A966B9B54240BEA83869B57E5EC0EA2EFD09B6B54240C7353622B57E5EC019B446F3B6B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136835,0xE6100000010405000000BEA83869B57E5EC0EA2EFD09B6B5424022D07035B87E5EC06C01A966B9B54240042D8FFBB77E5EC06027CCE6B7B5424017C38B74B57E5EC0805479F1B4B54240BEA83869B57E5EC0EA2EFD09B6B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136836,0xE610000001040500000017C38B74B57E5EC0805479F1B4B54240042D8FFBB77E5EC06027CCE6B7B54240A5594D95B77E5EC0028C1D43B6B54240E8239D3FB57E5EC0391A34B2B3B5424017C38B74B57E5EC0805479F1B4B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136837,0xE6100000010405000000E8239D3FB57E5EC0391A34B2B3B54240A5594D95B77E5EC0028C1D43B6B54240905A7226B77E5EC0740580CFB4B542400C9280C9B47E5EC0816CC459B2B54240E8239D3FB57E5EC0391A34B2B3B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136838,0xE61000000104050000000C9280C9B47E5EC0816CC459B2B54240905A7226B77E5EC0740580CFB4B54240F084E2B7B67E5EC00910AA79B3B5424074A1C930B47E5EC040DF92F3B0B542400C9280C9B47E5EC0816CC459B2B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136839,0xE610000001040500000074A1C930B47E5EC040DF92F3B0B54240F084E2B7B67E5EC00910AA79B3B54240A355D22FB67E5EC069396D19B2B5424066CD5D85B37E5EC01D6F5586AFB5424074A1C930B47E5EC040DF92F3B0B5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136840,0xE610000001040500000066CD5D85B37E5EC01D6F5586AFB54240A355D22FB67E5EC069396D19B2B54240EEC58288B57E5EC07CFADF7CB0B5424057E2E8C7B27E5EC000C33404AEB5424066CD5D85B37E5EC01D6F5586AFB5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136841,0xE610000001040500000057E2E8C7B27E5EC000C33404AEB54240EEC58288B57E5EC07CFADF7CB0B542404761CDB7B47E5EC0E25D899BAEB54240078A8AFEB17E5EC01384A767ACB5424057E2E8C7B27E5EC000C33404AEB5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136842,0xE6100000010405000000078A8AFEB17E5EC01384A767ACB542404761CDB7B47E5EC0E25D899BAEB5424021474AE5B37E5EC001E4BEB4ACB542407F18002EB17E5EC091039FB4AAB54240078A8AFEB17E5EC01384A767ACB5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
43A34021-8814-8A01-9183-39D4B4DE03EB,1450136843,0xE61000000104050000007F18002EB17E5EC091039FB4AAB5424021474AE5B37E5EC001E4BEB4ACB54240E3C47849B37E5EC07F4CADEFAAB54240E7E22D5FB07E5EC0AA882E03A9B542407F18002EB17E5EC091039FB4AAB5424001000000020000000001000000FFFFFFFF0000000003,6A838899-09D5-41F2-9BDD-40FEEAB0B5AC
