Id,AnalyzerId,EpochTime,UserId,Lat,Lon,Text,Deleted
8D25988E-C0A4-496D-9765-E8A6839C90D1,AF4006D5-C01C-4D28-8099-530E350D1439,1479535047.203,C67BAF53-693B-78F8-0498-39D76B0009AA,37.4820071118889,-122.232926763533,test,False
4889D197-55F2-46A3-A200-0E4825EFBDD8,AF4006D5-C01C-4D28-8099-530E350D1439,1479535490.46969,C67BAF53-693B-78F8-0498-39D76B0009AA,37.4824567822967,-122.232476737777,mid size,False
BE9B33F0-6F73-4739-B505-BFE1B7F07078,AF4006D5-C01C-4D28-8099-530E350D1439,1479535490.46969,C67BAF53-693B-78F8-0498-39D76B0009AA,37.4824567822967,-122.232476737777,test,False
D5BFDEE9-1419-46DB-8345-4EEB9B31660A,AF4006D5-C01C-4D28-8099-530E350D1439,1479535490.46969,C67BAF53-693B-78F8-0498-39D76B0009AA,37.4824567822967,-122.232476737777,located at the intersection,False
