AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436798.769,86250,37.3970712586667,-121.984264961,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436799.76,86251,37.3970712065,-121.984264988667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436800.764,86252,37.3970711941667,-121.984264961167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436801.764,86253,37.3970712085,-121.984264886333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436802.766,86254,37.3970712273333,-121.984264827667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436803.77,86255,37.3970712643333,-121.984264763667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436804.768,86256,37.3970712891667,-121.984264745167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436805.765,86257,37.397071312,-121.984264700833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436806.76,86258,37.3970713356667,-121.984264678167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436807.767,86259,37.3970713795,-121.984264651167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436808.766,86260,37.3970714278333,-121.984264618,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436809.768,86261,37.3970714603333,-121.984264562,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436810.765,86262,37.3970715071667,-121.9842645445,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436811.762,86263,37.3970715285,-121.984264526,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436812.761,86264,37.3970715561667,-121.984264510833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436813.767,86265,37.3970715593333,-121.9842645075,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436814.768,86266,37.397071541,-121.984264533833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436815.761,86267,37.3970715145,-121.984264534833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436816.766,86268,37.3970714571667,-121.984264604833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436817.771,86269,37.397071418,-121.984264654333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436818.769,86270,37.397071393,-121.9842647075,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436819.765,86271,37.3970714028333,-121.984264759833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436820.764,86272,37.3970713351667,-121.984264792167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436821.764,86273,37.3970713116667,-121.984264805833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436822.768,86274,37.397071292,-121.984264808,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436823.762,86275,37.3970712635,-121.984264815833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436824.762,86276,37.3970712545,-121.984264820167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436825.767,86277,37.3970712341667,-121.984264808667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436826.766,86278,37.3970712201667,-121.984264820333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436827.769,86279,37.3970712243333,-121.984264822833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436828.767,86280,37.3970712276667,-121.984264809167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436829.762,86281,37.3970712255,-121.984264808,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436830.771,86282,37.3970712288333,-121.984264788333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436831.762,86283,37.3970712511667,-121.984264801333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436832.763,86284,37.3970712788333,-121.9842647915,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436833.771,86285,37.3970712885,-121.984264771,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436834.765,86286,37.3970713113333,-121.984264769833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436835.763,86287,37.3970713278333,-121.984264749,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436836.763,86288,37.3970713396667,-121.984264729333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436837.766,86289,37.3970713083333,-121.984264706,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436838.768,86290,37.3970712581667,-121.984264711333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436839.761,86291,37.3970712148333,-121.984264724,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436840.761,86292,37.397071193,-121.984264707167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436841.768,86293,37.3970711608333,-121.984264712,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436842.761,86294,37.3970711505,-121.984264706,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436843.763,86295,37.3970702791667,-121.984264657833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436844.76,86296,37.3970687718333,-121.984264618167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436845.767,86297,37.3970667325,-121.9842646665,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436846.77,86298,37.3970605401667,-121.984264848667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436847.766,86299,37.3970492388333,-121.984265179667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436848.768,86300,37.397035714,-121.984265903333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436849.769,86301,37.3970225761667,-121.984265427667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436850.761,86302,37.3970103933333,-121.984261219,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436851.76,86303,37.3970007941667,-121.984253242,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436852.766,86304,37.3969971083333,-121.984248237,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436853.763,86305,37.3969974166667,-121.984248773333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436854.769,86306,37.3970030698333,-121.9842592485,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436855.768,86307,37.3970095006667,-121.984280187,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436856.768,86308,37.3970119038333,-121.984302968167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436857.767,86309,37.3970123416667,-121.9843197255,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436858.765,86310,37.3970123251667,-121.9843298785,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436859.768,86311,37.3970123541667,-121.984333674167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436860.765,86312,37.3970123805,-121.984335240167,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436861.761,86313,37.3970123353333,-121.9843356005,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436862.761,86314,37.3970122631667,-121.984339023667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436863.76,86315,37.3970123488333,-121.984346933833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436864.762,86316,37.3970124798333,-121.9843573945,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436865.764,86317,37.3970127333333,-121.984368586333,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436866.762,86318,37.3970129641667,-121.984378740667,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436867.761,86319,37.3970129991667,-121.984388919833,2,NULL,NULL
d2ccc285-2bd3-5d22-667e-39d823d4d255,1491436868.76,86320,37.3970129913333,-121.984397840833,2,NULL,NULL
