AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842718.653,68315.2,37.3970743833333,-121.984320533333,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842718.859,68315.4,37.3970743833333,-121.984320533333,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842719.06,68315.6,37.3970743833333,-121.984320516667,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842719.253,68315.8,37.3970744,-121.9843205,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842719.456,68316,37.3970744,-121.9843205,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842719.659,68316.2,37.3970744166667,-121.984320483333,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842719.862,68316.4,37.3970744166667,-121.984320483333,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842720.055,68316.6,37.3970744166667,-121.984320483333,1,0.524,0.476
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842720.258,68316.8,37.3970744333333,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842720.454,68317,37.3970744333333,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842720.657,68317.2,37.39707445,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842720.858,68317.4,37.39707445,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842721.064,68317.6,37.39707445,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842721.258,68317.8,37.3970744666667,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842721.462,68318,37.3970744833333,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842721.66,68318.2,37.3970745,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842721.863,68318.4,37.3970745,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842722.057,68318.6,37.3970745,-121.9843205,1,0.523,0.475
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842722.253,68318.8,37.3970745,-121.9843205,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842722.463,68319,37.3970745,-121.9843205,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842722.659,68319.2,37.3970745,-121.9843205,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842722.856,68319.4,37.3970745166667,-121.9843205,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842723.061,68319.6,37.3970745666667,-121.984320466667,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842723.254,68319.8,37.3970745666667,-121.984320466667,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842723.46,68320,37.3970745666667,-121.984320466667,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842723.657,68320.2,37.3970745666667,-121.984320466667,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842723.855,68320.4,37.3970746166667,-121.984320466667,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842724.062,68320.6,37.39707465,-121.98432045,1,0.522,0.474
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842724.26,68320.8,37.39707465,-121.98432045,1,0.521,0.473
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842724.461,68321,37.39707465,-121.98432045,1,0.521,0.473
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842724.657,68321.2,37.3970746666667,-121.98432045,1,0.521,0.473
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842724.859,68321.4,37.3970747166667,-121.98432045,1,0.521,0.473
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842725.06,68321.6,37.39707475,-121.98432045,1,0.521,0.473
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842725.263,68321.8,37.39707475,-121.98432045,1,0.52,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842725.454,68322,37.39707475,-121.98432045,1,0.52,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842725.662,68322.2,37.3970747666667,-121.984320433333,1,0.52,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842725.859,68322.4,37.3970748,-121.984320433333,1,0.52,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842726.063,68322.6,37.3970748333333,-121.984320433333,1,0.52,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842726.256,68322.8,37.39707485,-121.984320433333,1,0.519,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842726.463,68323,37.39707485,-121.984320433333,1,0.519,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842726.655,68323.2,37.39707485,-121.984320433333,1,0.519,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842726.859,68323.4,37.3970748833333,-121.984320433333,1,0.519,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842727.062,68323.6,37.3970749,-121.984320433333,1,0.519,0.472
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842727.254,68323.8,37.3970749,-121.984320433333,1,0.519,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842727.462,68324,37.3970749,-121.984320433333,1,0.519,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842727.66,68324.2,37.3970749,-121.984320433333,1,0.519,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842727.86,68324.4,37.3970749166667,-121.984320433333,1,0.519,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842728.058,68324.6,37.3970749166667,-121.984320433333,1,0.519,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842728.261,68324.8,37.3970749166667,-121.984320433333,1,0.518,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842728.455,68325,37.3970749166667,-121.984320433333,1,0.518,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842728.653,68325.2,37.3970749166667,-121.984320433333,1,0.518,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842728.853,68325.4,37.3970749166667,-121.984320433333,1,0.518,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842729.059,68325.6,37.3970749166667,-121.98432045,1,0.518,0.471
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842729.255,68325.8,37.3970749166667,-121.98432045,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842729.455,68326,37.3970749333333,-121.984320466667,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842729.663,68326.2,37.39707495,-121.984320483333,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842729.855,68326.4,37.39707495,-121.984320483333,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842730.056,68326.6,37.39707495,-121.984320483333,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842730.254,68326.8,37.39707495,-121.9843205,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842730.455,68327,37.39707495,-121.984320533333,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842730.653,68327.2,37.3970749666667,-121.984320566667,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842730.853,68327.4,37.3970749666667,-121.984320566667,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842731.057,68327.6,37.3970749666667,-121.984320566667,1,0.517,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842731.26,68327.8,37.3970749666667,-121.984320583333,1,0.516,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842731.463,68328,37.3970749833333,-121.98432065,1,0.516,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842731.657,68328.2,37.397075,-121.984320716667,1,0.516,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842731.862,68328.4,37.397075,-121.984320716667,1,0.516,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842732.053,68328.6,37.397075,-121.984320716667,1,0.516,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842732.257,68328.8,37.397075,-121.984320733333,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842732.461,68329,37.397075,-121.9843208,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842732.654,68329.2,37.397075,-121.984320866667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842732.86,68329.4,37.397075,-121.984320866667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842733.062,68329.6,37.397075,-121.984320866667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842733.255,68329.8,37.397075,-121.984320883333,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842733.461,68330,37.3970750166667,-121.984320966667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842733.66,68330.2,37.397075,-121.984321016667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842733.854,68330.4,37.397075,-121.984321016667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842734.061,68330.6,37.397075,-121.984321016667,1,0.515,0.47
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842734.254,68330.8,37.397075,-121.984321016667,1,0.514,0.469
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842734.457,68331,37.397075,-121.984321066667,1,0.514,0.469
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842734.655,68331.2,37.397075,-121.984321133333,1,0.514,0.469
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842734.862,68331.4,37.397075,-121.984321133333,1,0.514,0.469
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842735.056,68331.6,37.397075,-121.98432115,1,0.514,0.469
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842735.259,68331.8,37.397075,-121.984321166667,1,0.514,0.468
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842735.459,68332,37.397075,-121.984321166667,1,0.514,0.468
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842735.661,68332.2,37.397075,-121.984321166667,1,0.514,0.468
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842735.855,68332.4,37.397075,-121.984321166667,1,0.514,0.468
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842736.053,68332.6,37.397075,-121.984321183333,1,0.514,0.468
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842736.259,68332.8,37.3970749833333,-121.984321183333,1,0.513,0.467
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842736.46,68333,37.3970749833333,-121.984321183333,1,0.513,0.467
43A34021-8814-8A01-9183-39D4B4DE03EB,1472842736.655,68333.2,37.3970749833333,-121.984321183333,1,0.513,0.467
