AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141259,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000043AC1F17AC7E5EC0BA0AEF939FB5424095177001AE7E5EC0DD2B902CA2B54240C2508715AE7E5EC0783FF2F7A0B54240A2229043AB7E5EC02072E1DD9DB5424043AC1F17AC7E5EC0BA0AEF939FB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141260,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000A2229043AB7E5EC02072E1DD9DB54240C2508715AE7E5EC0783FF2F7A0B5424035DE88B4AE7E5EC037D8405F9FB54240A30E236BAA7E5EC086039D209CB54240A2229043AB7E5EC02072E1DD9DB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141261,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000A30E236BAA7E5EC086039D209CB5424035DE88B4AE7E5EC037D8405F9FB542407A2B5CA0AE7E5EC0AAC6BF8D9CB54240B82E888AA97E5EC0CFF5BF549AB54240A30E236BAA7E5EC086039D209CB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141262,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000B82E888AA97E5EC0CFF5BF549AB542407A2B5CA0AE7E5EC0AAC6BF8D9CB54240BCE0FC1BAE7E5EC005DE0BC499B54240B6F5159CA87E5EC09AE8356E98B54240B82E888AA97E5EC0CFF5BF549AB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141263,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000B6F5159CA87E5EC09AE8356E98B54240BCE0FC1BAE7E5EC005DE0BC499B542401B5BB673AD7E5EC0D042024697B54240D78AF4AAA77E5EC012B3878B96B54240B6F5159CA87E5EC09AE8356E98B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141264,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000D78AF4AAA77E5EC012B3878B96B542401B5BB673AD7E5EC0D042024697B542404ED9E196AC7E5EC0D7DAFB5495B5424016E934C1A67E5EC0F55267A494B54240D78AF4AAA77E5EC012B3878B96B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141265,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000016E934C1A67E5EC0F55267A494B542404ED9E196AC7E5EC0D7DAFB5495B54240AEA3E4B4AB7E5EC0CC48D64493B54240C05DD5DDA57E5EC068D7F7C092B5424016E934C1A67E5EC0F55267A494B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141266,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000C05DD5DDA57E5EC068D7F7C092B54240AEA3E4B4AB7E5EC0CC48D64493B54240A6D01ED4AA7E5EC07A3C46DC90B542400E5694F9A47E5EC0DAF0ECD990B54240C05DD5DDA57E5EC068D7F7C092B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141267,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000000E5694F9A47E5EC0DAF0ECD990B54240A6D01ED4AA7E5EC07A3C46DC90B54240539044D4A97E5EC09FDE73FD8EB54240A0B22F13A47E5EC0CFF774F18EB542400E5694F9A47E5EC0DAF0ECD990B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141268,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000A0B22F13A47E5EC0CFF774F18EB54240539044D4A97E5EC09FDE73FD8EB5424027D824E4A87E5EC09A053D488DB54240E2890731A37E5EC0F3043E168DB54240A0B22F13A47E5EC0CFF774F18EB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141269,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000E2890731A37E5EC0F3043E168DB5424027D824E4A87E5EC09A053D488DB5424004EA8B8CA77E5EC02FFDA60B8CB54240EE011D5AA27E5EC0DCEE275B8BB54240E2890731A37E5EC0F3043E168DB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141270,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000EE011D5AA27E5EC0DCEE275B8BB5424004EA8B8CA77E5EC02FFDA60B8CB5424031B31180A67E5EC0EEE6EB2A8BB54240813838A6A17E5EC0EFDDACE289B54240EE011D5AA27E5EC0DCEE275B8BB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141271,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000813838A6A17E5EC0EFDDACE289B5424031B31180A67E5EC0EEE6EB2A8BB542406DF095ABA57E5EC066406AD18AB542400793872AA17E5EC08A60F3DC88B54240813838A6A17E5EC0EFDDACE289B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141272,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000EEF693D8A27E5EC06A0FA09789B542400793872AA17E5EC08A60F3DC88B542404BDC11EBA07E5EC061D56A5988B54240EEF693D8A27E5EC06A0FA09789B54240EEF693D8A27E5EC06A0FA09789B542406DF095ABA57E5EC066406AD18AB5424017CC88A0A47E5EC0AD309EBD8AB54240EEF693D8A27E5EC06A0FA09789B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141273,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000913080DAA17E5EC0E2CDCCF388B542404BDC11EBA07E5EC061D56A5988B54240B4E02CC2A07E5EC0739F1C0588B54240913080DAA17E5EC0E2CDCCF388B54240913080DAA17E5EC0E2CDCCF388B5424017CC88A0A47E5EC0AD309EBD8AB54240A39D4783A37E5EC00D077C5D8AB54240913080DAA17E5EC0E2CDCCF388B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141274,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040800000052AD8BA7A27E5EC06C8963A289B54240B4E02CC2A07E5EC0739F1C0588B54240D8D4FD8CA07E5EC0028FFB9887B5424052AD8BA7A27E5EC06C8963A289B5424052AD8BA7A27E5EC06C8963A289B54240A39D4783A37E5EC00D077C5D8AB54240A75E96FAA27E5EC01909C8F289B5424052AD8BA7A27E5EC06C8963A289B54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141275,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000D8D4FD8CA07E5EC0028FFB9887B54240A75E96FAA27E5EC01909C8F289B5424066E86DA6A17E5EC0A205CB8588B542407EB2182BA07E5EC0D3618DCC86B54240D8D4FD8CA07E5EC0028FFB9887B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141284,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000005A71FDFD9A7E5EC0683A227C7BB542402D0549449D7E5EC00168942E7DB54240CD3550099D7E5EC06DB23ECC7BB54240C31162369A7E5EC0095EA1CD79B542405A71FDFD9A7E5EC0683A227C7BB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141285,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000C31162369A7E5EC0095EA1CD79B54240CD3550099D7E5EC06DB23ECC7BB54240C80934549C7E5EC01BE09B097AB54240F9DE5B68997E5EC0A54E1F0578B54240C31162369A7E5EC0095EA1CD79B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141286,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000F9DE5B68997E5EC0A54E1F0578B54240C80934549C7E5EC01BE09B097AB542409B4A2FFF9B7E5EC06987646D78B54240234A9C91987E5EC0B2C13E1176B54240F9DE5B68997E5EC0A54E1F0578B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141287,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000234A9C91987E5EC0B2C13E1176B542409B4A2FFF9B7E5EC06987646D78B542407E75F2759B7E5EC0CF0560C976B542403BE398B8977E5EC0D15A341174B54240234A9C91987E5EC0B2C13E1176B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141288,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000003BE398B8977E5EC0D15A341174B542407E75F2759B7E5EC0CF0560C976B54240081A1AEC997E5EC0E89966D374B54240A75027EA967E5EC0D1ED3E2A72B542403BE398B8977E5EC0D15A341174B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141289,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000A75027EA967E5EC0D1ED3E2A72B54240081A1AEC997E5EC0E89966D374B542409768B901997E5EC0D1F67D7273B54240E3A4B427967E5EC0FC819B5A70B54240A75027EA967E5EC0D1ED3E2A72B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141290,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000E3A4B427967E5EC0FC819B5A70B542409768B901997E5EC0D1F67D7273B5424035730EBF977E5EC06DFABB9071B542407BE0BE69957E5EC0CDBE1BA06EB54240E3A4B427967E5EC0FC819B5A70B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141291,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000007BE0BE69957E5EC0CDBE1BA06EB5424035730EBF977E5EC06DFABB9071B54240DCC79FE2977E5EC0617282BA71B542401F13E7B0947E5EC0CE01DDF26CB542407BE0BE69957E5EC0CDBE1BA06EB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141292,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000A9CDD1D9957E5EC0D97633AF6EB542401F13E7B0947E5EC0CE01DDF26CB54240CC046800947E5EC088E9CE556BB54240A9CDD1D9957E5EC0D97633AF6EB54240A9CDD1D9957E5EC0D97633AF6EB54240DCC79FE2977E5EC0617282BA71B542408370C3F7977E5EC00D47C28472B54240A9CDD1D9957E5EC0D97633AF6EB54240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141293,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000CC046800947E5EC088E9CE556BB542408370C3F7977E5EC00D47C28472B542402A7A96D6957E5EC0E4B596F26FB5424058776661937E5EC0417D2EC769B54240CC046800947E5EC088E9CE556BB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141294,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000058776661937E5EC0417D2EC769B542402A7A96D6957E5EC0E4B596F26FB542408A2AF4A8957E5EC04FD2990772B54240F63D4DDA927E5EC071F4424B68B5424058776661937E5EC0417D2EC769B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141295,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000004455A75E927E5EC0420B43C366B542405E72D4B8947E5EC096B2A94671B542408A2AF4A8957E5EC04FD2990772B54240F63D4DDA927E5EC071F4424B68B542404455A75E927E5EC0420B43C366B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141296,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000B5515BF2917E5EC0A35A863065B54240BAC0A395947E5EC0FBF3865E73B542405E72D4B8947E5EC096B2A94671B542404455A75E927E5EC0420B43C366B54240B5515BF2917E5EC0A35A863065B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141297,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000A40CEA95917E5EC02637489063B542406779E430947E5EC00D34029E72B54240BAC0A395947E5EC0FBF3865E73B54240B5515BF2917E5EC0A35A863065B54240A40CEA95917E5EC02637489063B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141298,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000002A41B94C917E5EC0988298F861B54240ED8E187F937E5EC056B24A866FB542406779E430947E5EC00D34029E72B54240A40CEA95917E5EC02637489063B542402A41B94C917E5EC0988298F861B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141299,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000002A41B94C917E5EC0988298F861B54240ED8E187F937E5EC056B24A866FB542404AF3437C927E5EC0DF0A72616EB5424036882018917E5EC05DD08C8F60B542402A41B94C917E5EC0988298F861B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141300,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000001850DAE1907E5EC03A68E1785FB5424063B9A5D5907E5EC0464B37EC6BB542404AF3437C927E5EC0DF0A72616EB5424036882018917E5EC05DD08C8F60B542401850DAE1907E5EC03A68E1785FB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141301,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000FB3D1479907E5EC011983DBF5EB542408D9AAF928F7E5EC0AEBA50F166B5424063B9A5D5907E5EC0464B37EC6BB542401850DAE1907E5EC03A68E1785FB54240FB3D1479907E5EC011983DBF5EB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141302,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000010FB6FEB8F7E5EC0116A2B9B5EB54240F2C90E1A8F7E5EC086FD018362B542408D9AAF928F7E5EC0AEBA50F166B54240FB3D1479907E5EC011983DBF5EB5424010FB6FEB8F7E5EC0116A2B9B5EB5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141306,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000C3A1966A8F7E5EC08DCFE83761B54240AEEA726B8E7E5EC068049F0F64B542400271AAF78C7E5EC0645FEC9C6AB54240EFB876DC8F7E5EC0FD1D407562B54240C3A1966A8F7E5EC08DCFE83761B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141307,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000EFB876DC8F7E5EC0FD1D407562B542400271AAF78C7E5EC0645FEC9C6AB54240AA108FC48B7E5EC0733C346671B54240FE1DFE58907E5EC0683DDFC363B54240EFB876DC8F7E5EC0FD1D407562B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
34A34021-8814-8A01-9183-39D4B4DE03BE,1450141308,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000FE1DFE58907E5EC0683DDFC363B54240AA108FC48B7E5EC0733C346671B542404A8BA7DC8C7E5EC09CF5CE0D72B542404EAF9CD6907E5EC0D28A903665B54240FE1DFE58907E5EC0683DDFC363B5424001000000020000000001000000FFFFFFFF0000000003,2278D26F-8D69-B070-56FD-39D4B552F8F2
