Id,AnalyzerId,SurveyorUnitId,ReferenceGasBottleId,UserId,SurveyModeTypeId,StartEpoch,EndEpoch,StartDateTime,EndDateTime,Tag,StabilityClass,MinimumAmplitude,Status,Deleted,ProcessingDateStarted,LocationId,BuildNumber,ProcessingDateCompleted,Snapped
03239D8A-B33A-496B-9A95-745A7BAE7136,43A34021-8814-8A01-9183-39D4B4DE03EB,EDBACFF7-E103-C14C-9DF8-39CD7B5F2A1A,FA197B16-C53F-FF50-8056-39CEC9EA1F32,DE734DDF-363E-49FC-8DBC-39C8C221C572,b310238a-a5ae-4e94-927b-f0f165e24522,1492137864,1492145062,44:24.2,4/14/2017 4:44,2HourSurvey,D,0.035,Completed,0,16:07.6,DE13ACD0-C158-ECAC-7F48-39D18113D702,1234,17:00.6,0
