AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134967.97,83768,37.4091180425,-121.9847495275,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134968.214,83768.25,37.409118039,-121.984749514,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134968.464,83768.5,37.4091180591667,-121.984749517,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134968.714,83768.75,37.409118082,-121.984749504667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134968.964,83769,37.4091180991667,-121.984749498,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134969.219,83769.25,37.4091181235,-121.984749491833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134969.469,83769.5,37.409118135,-121.984749493333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134969.719,83769.75,37.4091181451667,-121.984749487833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134969.971,83770,37.409118143,-121.9847494795,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134970.222,83770.25,37.4091181565,-121.984749481333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134970.472,83770.5,37.4091181616667,-121.984749481167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134970.713,83770.75,37.4091181828333,-121.9847494885,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134970.973,83771,37.4091181805,-121.984749483,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134971.213,83771.25,37.4091182023333,-121.984749477,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134971.467,83771.5,37.4091181946667,-121.984749468667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134971.717,83771.75,37.4091181953333,-121.984749464,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134971.967,83772,37.409118213,-121.984749458667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134972.22,83772.25,37.4091182238333,-121.984749462,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134972.465,83772.5,37.409118226,-121.984749449,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134972.716,83772.75,37.4091182391667,-121.984749460833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134972.966,83773,37.409118264,-121.984749465833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134973.216,83773.25,37.4091182688333,-121.984749470333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134973.466,83773.5,37.4091182643333,-121.9847494775,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134973.719,83773.75,37.4091182618333,-121.984749467,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134973.969,83774,37.409118269,-121.9847494495,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134974.219,83774.25,37.4091182593333,-121.984749439333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134974.469,83774.5,37.4091182871667,-121.9847494425,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134974.721,83774.75,37.4091182993333,-121.9847494435,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134974.965,83775,37.4091183098333,-121.984749446333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134975.22,83775.25,37.409118323,-121.984749448167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134975.47,83775.5,37.4091183391667,-121.984749447667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134975.723,83775.75,37.409118334,-121.984749444,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134975.968,83776,37.409118326,-121.984749438667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134976.219,83776.25,37.4091183371667,-121.984749434667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134976.469,83776.5,37.4091183423333,-121.984749429833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134976.719,83776.75,37.409118342,-121.984749431333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134976.97,83777,37.4091183451667,-121.984749428833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134977.219,83777.25,37.4091183651667,-121.984749443167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134977.469,83777.5,37.4091183635,-121.984749442167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134977.719,83777.75,37.4091183423333,-121.984749428167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134977.967,83778,37.4091183228333,-121.9847494285,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134978.217,83778.25,37.4091183328333,-121.984749429167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134978.467,83778.5,37.4091183248333,-121.984749431167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134978.717,83778.75,37.40911833,-121.984749415167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134978.967,83779,37.4091183336667,-121.984749419,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134979.223,83779.25,37.4091183191667,-121.984749416667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134979.473,83779.5,37.4091183113333,-121.984749418333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134979.714,83779.75,37.4091183136667,-121.984749423667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134979.968,83780,37.4091183158333,-121.984749419833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134980.218,83780.25,37.4091182915,-121.9847494,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134980.47,83780.5,37.4091182673333,-121.984749383833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134980.721,83780.75,37.4091182543333,-121.984749381667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134980.971,83781,37.409118254,-121.984749362167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134981.222,83781.25,37.4091182301667,-121.9847493455,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134981.473,83781.5,37.409118214,-121.984749346167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134981.715,83781.75,37.4091182143333,-121.984749334333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134981.965,83782,37.4091182073333,-121.984749321333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134982.215,83782.25,37.409118211,-121.984749324,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134982.467,83782.5,37.4091181851667,-121.9847493025,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134982.717,83782.75,37.4091181851667,-121.984749291333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134982.967,83783,37.4091182128333,-121.984749299833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134983.217,83783.25,37.4091182091667,-121.984749288,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134983.469,83783.5,37.409118214,-121.984749274833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134983.719,83783.75,37.4091182118333,-121.984749286,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134983.971,83784,37.4091182093333,-121.984749274167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134984.221,83784.25,37.4091181715,-121.984749283167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134984.464,83784.5,37.4091181883333,-121.9847493065,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134984.713,83784.75,37.4091181735,-121.984749303833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134984.973,83785,37.409118177,-121.984749311667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134985.214,83785.25,37.4091182025,-121.984749325167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134985.464,83785.5,37.4091182471667,-121.984749340833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134985.715,83785.75,37.4091182416667,-121.9847493495,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134985.965,83786,37.409118268,-121.984749354833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134986.215,83786.25,37.4091182728333,-121.984749346833,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134986.465,83786.5,37.4091182706667,-121.9847493655,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134986.715,83786.75,37.4091182705,-121.984749372,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134986.967,83787,37.4091182743333,-121.984749376167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134987.217,83787.25,37.4091182863333,-121.9847493725,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134987.468,83787.5,37.4091182833333,-121.984749368167,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134987.718,83787.75,37.409118294,-121.9847493865,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134987.968,83788,37.4091183081667,-121.984749405333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134988.218,83788.25,37.4091183296667,-121.984749410667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134988.469,83788.5,37.4091183443333,-121.9847494155,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134988.714,83788.75,37.4091183341667,-121.984749427,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134988.964,83789,37.4091183171667,-121.984749430667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134989.214,83789.25,37.4091183048333,-121.984749423667,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134989.464,83789.5,37.4091182938333,-121.984749425333,2,NULL,NULL
43A34021-8814-8A01-9183-39D4B4DE03EB,1450134989.715,83789.75,37.409118314,-121.984749432167,2,NULL,NULL
