AnalyzerId,EpochTime,GpsTime,GpsLatitude,GpsLongitude,GpsFit,GPSLatitudeUncertainty,GPSLongitudeUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407937.277,69565.6,37.431435324,-121.964116724833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407937.481,69565.8,37.4314353076667,-121.964116711167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407937.673,69566,37.4314353358333,-121.964116715,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407937.88,69566.2,37.4314352855,-121.964116702667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407938.082,69566.4,37.4314352911667,-121.964116690833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407938.282,69566.6,37.4314352683333,-121.9641166935,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407938.474,69566.8,37.431435282,-121.964116690333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407938.68,69567,37.431435268,-121.9641166905,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407938.877,69567.2,37.4314352551667,-121.964116680667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407939.078,69567.4,37.431435243,-121.9641166735,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407939.282,69567.6,37.4314352495,-121.964116685333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407939.476,69567.8,37.4314352658333,-121.964116686,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407939.679,69568,37.4314352455,-121.964116694833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407939.88,69568.2,37.4314352513333,-121.964116683167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407940.074,69568.4,37.431435271,-121.9641166855,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407940.275,69568.6,37.431435279,-121.964116711833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407940.474,69568.8,37.4314353153333,-121.964116716167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407940.68,69569,37.4314353258333,-121.964116727667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407940.874,69569.2,37.431435341,-121.964116745,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407941.077,69569.4,37.4314353495,-121.964116733333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407941.281,69569.6,37.4314353601667,-121.964116731167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407941.473,69569.8,37.4314353838333,-121.964116758667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407941.675,69570,37.4314354065,-121.964116756,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407941.871,69570.2,37.4314354168333,-121.964116754333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407942.077,69570.4,37.4314354388333,-121.9641167705,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407942.281,69570.6,37.4314354295,-121.964116766667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407942.477,69570.8,37.4314354413333,-121.964116793167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407942.68,69571,37.4314354385,-121.964116770667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407942.871,69571.2,37.4314354708333,-121.964116788833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407943.074,69571.4,37.4314354666667,-121.964116787,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407943.277,69571.6,37.4314354773333,-121.964116799833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407943.472,69571.8,37.4314354801667,-121.964116798167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407943.676,69572,37.4314354713333,-121.964116783667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407943.88,69572.2,37.4314354958333,-121.964116818167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407944.076,69572.4,37.431435493,-121.964116808667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407944.279,69572.6,37.4314355016667,-121.964116814833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407944.472,69572.8,37.4314355,-121.964116803,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407944.675,69573,37.4314355163333,-121.964116822167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407944.871,69573.2,37.4314355105,-121.9641168275,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407945.073,69573.4,37.4314355298333,-121.964116833667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407945.275,69573.6,37.4314355576667,-121.964116845667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407945.478,69573.8,37.4314355578333,-121.964116866667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407945.671,69574,37.431435588,-121.964116871667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407945.878,69574.2,37.431435594,-121.964116881833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407946.073,69574.4,37.4314356213333,-121.964116896167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407946.277,69574.6,37.4314356351667,-121.964116900167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407946.479,69574.8,37.4314356748333,-121.964116915333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407946.673,69575,37.4314356915,-121.964116922833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407946.877,69575.2,37.4314357445,-121.964116941333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407947.078,69575.4,37.4314357336667,-121.964116920333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407947.273,69575.6,37.4314357471667,-121.964116925833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407947.48,69575.8,37.4314357678333,-121.964116929833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407947.672,69576,37.4314357818333,-121.9641169265,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407947.878,69576.2,37.4314358076667,-121.964116946167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407948.074,69576.4,37.4314358175,-121.964116944833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407948.278,69576.6,37.4314358303333,-121.9641169635,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407948.479,69576.8,37.4314358365,-121.964116954,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407948.671,69577,37.4314358478333,-121.9641169535,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407948.876,69577.2,37.4314358786667,-121.964116943833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407949.079,69577.4,37.4314358965,-121.9641169515,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407949.279,69577.6,37.4314359138333,-121.9641169585,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407949.472,69577.8,37.4314359225,-121.964116971667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407949.679,69578,37.4314359306667,-121.964116979667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407949.872,69578.2,37.4314359445,-121.964116982167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407950.071,69578.4,37.4314359546667,-121.964116969333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407950.274,69578.6,37.4314359921667,-121.9641169905,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407950.478,69578.8,37.4314359876667,-121.9641169905,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407950.672,69579,37.4314360036667,-121.964116984333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407950.873,69579.2,37.4314359891667,-121.964116987833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407951.08,69579.4,37.4314359853333,-121.964116968667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407951.274,69579.6,37.4314359928333,-121.964116986167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407951.476,69579.8,37.4314360005,-121.964116991333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407951.68,69580,37.4314360018333,-121.9641170095,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407951.873,69580.2,37.4314359865,-121.964117019333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407952.075,69580.4,37.4314360051667,-121.964116992333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407952.28,69580.6,37.4314359946667,-121.964116989333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407952.474,69580.8,37.4314359833333,-121.964117006333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407952.68,69581,37.4314359745,-121.964117011,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407952.876,69581.2,37.4314359696667,-121.964117023667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407953.079,69581.4,37.431435961,-121.964117018,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407953.274,69581.6,37.431435951,-121.964117038333,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407953.478,69581.8,37.431435952,-121.964117015833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407953.672,69582,37.431435951,-121.964117030667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407953.876,69582.2,37.431435945,-121.964117035667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407954.081,69582.4,37.4314359353333,-121.964117032667,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407954.274,69582.6,37.4314359365,-121.964117042167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407954.476,69582.8,37.4314359146667,-121.964117043833,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407954.671,69583,37.4314358961667,-121.964117051167,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407954.876,69583.2,37.4314359041667,-121.9641170345,2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486407955.077,69583.4,37.431435903,-121.964117035667,2,0,0
