AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502774.147,2017-02-07 21:26:14.147,37.397081392644,-121.98386848981,2,0xE6100000010C21D38AB3F77E5EC0C8A02590D3B24240,0,0,-0.0029005932196765,-0.000941219971043443,0.496417120292547,-1.31279221846535,7.3361320464672,-4.95092050481005,-1.82571984435798,0.761867704280156,0,25,1.71110232714826,0,0,-1058.59101,0,0,147.977676391602,49.9927597045898,44.9987411499023,4.512,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502774.347,2017-02-07 21:26:14.347,37.3970813843483,-121.983868492425,2,0xE6100000010CEFA18DB3F77E5EC02CD01390D3B24240,0,0,-0.00296464467247939,-0.00122116793577638,0.497168781044103,-1.32775890794793,7.26787602090867,-4.95092050481005,-1.8954435483871,0.755967741935484,0,25,1.71081090437927,0,0,-1058.59101,0,0,147.978613891602,49.9927291870117,44.9987448120117,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502774.566,2017-02-07 21:26:14.566,37.3970813796862,-121.983868495491,2,0xE6100000010CB5EC90B3F77E5EC028CD0990D3B24240,0,0,-0.00303478101329856,-0.00152771095715895,0.497991849567056,-1.34414743293136,7.19313567292208,-4.95092050481005,-1.90944,0.72776,0,25,1.71062823188408,0,0,-1058.59101,0,0,148.001113891602,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502774.763,2017-02-07 21:26:14.763,37.3970813768479,-121.983868495743,2,0xE6100000010CFA3191B3F77E5EC0C9B40390D3B24240,0,0,-0.00309787169430941,-0.0018034597024209,0.498732235407337,-1.3588896220717,7.12590348774693,-4.95092050481005,-1.89685258964143,0.64593625498008,0,25,1.71073264784722,0,0,-1058.59101,0,0,148.001113891602,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502774.962,2017-02-07 21:26:14.962,37.3970813719239,-121.983868493269,2,0xE6100000010CEE898EB3F77E5EC0CA21F98FD3B24240,0,0,-0.00302203068445902,-0.00170624583082922,0.50162805444597,-1.3709883310075,7.08972037626117,-4.95092050481005,-1.88559183673469,0.544489795918367,0,25,1.71112589237779,0,0,-1058.59101,0,0,147.978166503906,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502775.171,2017-02-07 21:26:15.171,37.397081369361,-121.983868499419,2,0xE6100000010C6E2495B3F77E5EC0D1A0F38FD3B24240,0,0,-0.00287604043127777,-0.00142554854763428,0.505690288599116,-1.38236744309514,7.06680094265105,-4.95092050481005,-1.8514693877551,0.501836734693878,0,25,1.71006843339169,0,0,-1058.59101,0,0,147.973129272461,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502775.365,2017-02-07 21:26:15.365,37.3970813567513,-121.983868507915,2,0xE6100000010CCB439EB3F77E5EC0908CD88FD3B24240,0,0,-0.00274052794746359,-0.00116499700246768,0.509460974846534,-1.39292987249707,7.04552644446749,-4.95092050481005,-1.75418326693227,0.529482071713147,0,25,1.71127987711934,0,0,-1058.59101,0,0,147.990227661133,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502775.554,2017-02-07 21:26:15.554,37.3970813538683,-121.983868505788,2,0xE6100000010C20FB9BB3F77E5EC09E5BD28FD3B24240,0,0,-0.00260850805343844,-0.000911160703310524,0.51313447845871,-1.40322007433709,7.02480025809279,-4.95092050481005,-1.69150579150579,0.544749034749035,0,25,1.7105182206478,0,0,-1058.59101,0,0,148.034194946289,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502775.765,2017-02-07 21:26:15.765,37.3970813484444,-121.983868512722,2,0xE6100000010C216DA3B3F77E5EC0CCB5C68FD3B24240,0,0,-0.00246112076434158,-0.000627777321711799,0.517235585665953,-1.41470807744949,7.00166149975913,-4.95092050481005,-1.669375,0.515625,0,25,1.71040654015708,0,0,-1058.59101,0,0,148.034194946289,49.9919967651367,44.9988327026367,4.5,0,0,,,
00000015-DB64-FDE7-7E67-39C8AC533D51,1486502775.968,2017-02-07 21:26:15.968,37.3970813451883,-121.983868520743,2,0xE6100000010CED09ACB3F77E5EC0BCB7BF8FD3B24240,0,0,-0.00210211335878095,-0.000418697584861195,0.5262663711475,-1.42293785851272,6.8345277591533,-4.95092050481005,-1.68852713178295,0.44,0,25,1.71095609956709,0,0,-1058.59101,0,0,148.031912231445,49.9919967651367,44.9988327026367,4.511,0,0,,,
