AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135032.228,-2.06,8.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135033.229,-2.52,4.93,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135034.229,-3.93,2.6,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135035.229,-2.41,2.26,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135036.229,-2.57,2.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135037.239,-2.91,3.37,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135038.239,-0.82,4.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135039.234,0.63,6.33,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135040.248,0.55,8.65,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135041.233,-0.05,10.62,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135042.236,-0.37,11.89,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135043.233,0.15,12.95,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135044.243,-0.28,12.84,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135045.235,-0.09,12.66,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135046.241,1.35,14.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135047.235,1.05,14.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135048.235,1.51,13.88,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135049.239,1,12.72,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135050.239,-0.27,11.37,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135051.243,0.5,8.72,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135052.238,0.58,6.98,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135053.238,1.36,4.24,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135054.245,1.98,2.61,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135055.24,2.03,0.49,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135056.242,1.47,-1.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135057.248,1.52,-1.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135058.247,0.73,-2.55,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135059.243,0.25,-3.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135060.244,-0.1,-3.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135061.243,0.16,-3.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135062.246,-0.18,-3.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135063.249,1.19,-0.79,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135064.252,1.53,1.85,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135065.252,0.6,4.26,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135066.252,0.63,6.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135067.253,0.11,9.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135068.247,-0.23,9.98,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135069.249,0.71,11.43,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135070.253,0.58,11.91,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135071.247,0.47,12.49,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135072.25,-0.66,14.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135073.254,-1.28,14.23,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135074.256,-1.65,12.57,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135075.249,-1.41,12.84,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135076.257,-1.45,13.49,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135077.257,-0.68,13.48,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135078.258,-1.05,12.83,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135079.251,0.12,11.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135080.253,-0.16,12.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135081.252,-0.39,13.21,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135082.257,0.53,11.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135083.258,0.26,9.58,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135084.257,0.58,10.65,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135085.261,0.17,10.68,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135086.262,-0.26,9.67,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135087.259,-0.64,8.36,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135088.259,-1.04,7.72,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135089.258,-2.02,7.35,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135090.26,-0.83,7.64,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135091.255,-1.32,5.28,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135092.259,-2.6,4.2,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135093.258,-3.07,2.83,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135094.258,-3.71,1.78,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135095.263,-4.01,0.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135096.263,-4.22,-0.2,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135097.263,-4.9,-1.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135098.266,-4.71,-1.64,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135099.267,-4.12,-2.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135100.259,-3.42,-1.84,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135101.264,-3.31,-1.83,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135102.268,-2.82,-1.35,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135103.261,-1.94,-0.58,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135104.266,-1.63,0.76,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135105.271,-1.97,2.77,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135106.264,-1.85,4.26,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135107.263,-2.93,5.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135108.263,-3.04,4.82,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135109.267,-2.54,3.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135110.27,-2.61,5.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135111.269,-2.06,7.85,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135112.272,-1.93,9.65,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135113.273,-1.96,12.18,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135114.27,-0.8,15.2,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135115.268,1.41,16.97,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135116.275,1.8,18.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135117.271,1.93,19.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135118.275,2.87,19.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135119.276,3.54,19.42,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135120.273,2.68,17.57,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135121.273,0.7,19.34,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135122.276,0.92,18.6,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135123.273,2.63,21.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135124.276,3.52,22.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135125.276,3.15,22.67,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135126.275,1.73,22.16,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135127.279,1.75,19.81,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135128.273,0.5,20.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135129.28,0.7,20.68,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135130.276,-1.62,21.19,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135131.274,0.23,19.64,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135132.278,1.96,19.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135133.276,2.75,20.53,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135134.278,2.93,21.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135135.282,3.08,20.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135136.278,2.51,22.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135137.28,1.68,23.75,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135138.285,-0.34,22.4,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135139.279,-0.77,21.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135140.283,-0.09,20.26,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135141.286,0.21,18.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135142.284,-0.73,16.95,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135143.284,-1.78,16.25,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135144.28,-1.24,15.59,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135145.281,0.85,14.05,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135146.284,0.73,13.26,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135147.29,-0.25,11.95,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135148.282,-0.6,9.64,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135149.283,-1.45,7.17,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135150.292,-1.76,4.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135151.29,-1.4,1.97,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135152.293,-2,1.76,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135153.29,-2.21,2.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135154.293,-1.69,4.4,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135155.286,-1.17,6.92,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135156.294,0.43,8.96,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135157.293,-0.21,8.46,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135158.295,-0.55,7.54,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135159.296,0.33,7.43,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135160.292,1.23,6.32,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135161.292,0.97,4.89,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135162.289,1.11,3.9,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135163.292,1.64,2.89,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135164.296,1.82,1.32,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135165.291,1.47,0.08,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135166.293,2.18,-0.43,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135167.297,2.56,-0.78,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135168.299,2.49,-0.54,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135169.296,2.83,-0.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135170.297,2.89,0.45,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135171.295,2.78,-0.27,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135172.299,2.58,-0.71,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135173.298,2.46,-0.99,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135174.301,2.26,-0.79,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135175.294,2.17,0.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135176.303,2.17,0.44,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135177.295,1.95,0.3,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135178.295,1.5,0.89,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135179.305,0.91,0.76,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135180.298,1.09,0.36,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135181.298,1.18,0.65,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135182.301,1.46,1.97,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135183.306,1.24,3.82,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135184.305,2.05,5.39,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135185.302,2.42,7.64,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135186.306,0.22,8.98,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135187.302,0.64,10.09,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135188.306,1.28,10.66,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135189.305,1.29,11.01,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135190.304,1.5,11.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135191.302,1.15,11.39,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135192.308,1.32,11.3,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135193.304,1.86,11.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135194.309,1.73,10.69,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135195.312,1.65,9.06,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135196.305,0.41,9.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135197.313,-2.01,8.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135198.307,-1.13,7.89,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135199.305,1.15,7.15,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135200.315,-1.6,7.02,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135201.308,-2.76,5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135202.315,-3.65,1.56,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135203.312,-3.72,0.41,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135204.314,-3.41,0.73,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135205.308,-3.01,2.24,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135206.314,-2.53,3.93,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135207.318,-2.48,4.54,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135208.319,-2.2,5.84,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135209.317,-1.99,6.57,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135210.312,-0.75,7.12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135211.318,2.7,7.82,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135212.319,1.91,9.38,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135213.314,0.68,10.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135214.316,-2.21,13.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135215.316,-5.34,9.82,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135216.32,-3.65,8.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135217.321,-3.32,8.81,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135218.323,-3.34,9.77,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135219.32,-2.76,9.79,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135220.321,-1.47,10.76,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135221.324,-0.96,10.61,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135222.324,-0.32,10.49,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135223.322,-0.86,11.46,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135224.321,-1.51,12,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135225.324,-1.17,10.88,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135226.327,-0.8,11.58,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135227.319,-1.65,11.92,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135228.327,-0.7,11.47,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135229.328,-1.79,11.53,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135230.322,-1.75,10.8,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135231.324,-2.48,9.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135232.325,-3.56,9.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135233.323,-4.1,9.1,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135234.33,-2.47,8.13,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135235.33,-2.42,7.03,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135236.323,-3.08,7.11,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135237.327,-2.52,6.87,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135238.333,-2.93,6.3,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135239.327,-3.33,7.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135240.329,-2.27,7.46,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135241.329,-2.19,6.31,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135242.332,-1.76,5.61,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135243.331,-2.01,6.35,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135244.334,-2.38,5.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135245.327,-2.65,5.56,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135246.331,-2.04,4.98,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135247.337,-1.35,4.68,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135248.335,-1.87,5.48,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135249.329,-3.32,6.47,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135250.33,-2.45,6.31,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135251.338,-2.97,6.14,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135252.339,-2.3,5.6,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135253.335,-2.51,5.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135254.335,-2.23,5.24,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135255.333,-2.07,4.53,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135256.339,-2.42,4.4,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135257.334,-2.14,5.22,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135258.341,-2.23,5.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135259.336,-1.6,5.28,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135260.34,-2.27,5.45,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135261.337,-2.3,5.5,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135262.336,-1.53,5.48,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135263.338,-2.57,5.58,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135264.336,-1.9,6.04,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135265.342,-1.44,4.42,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135266.342,-2.44,5.74,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135267.344,-1.94,6.2,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135268.344,-1.82,5.87,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135269.346,-1.68,5.43,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135270.342,-1.66,7.07,0,0
34A34021-8814-8A01-9183-39D4B4DE03BE,1450135271.348,-1.4,6.14,0,0
