AnalyzerId,EpochTime,Shape,SurveyId
43a34021-8814-8a01-9183-39d4b4de03eb,1450213188,0xE61000000104050000008CBA912FB57E5EC036BAE4B1B8B54240C48268C3B47E5EC008D168BDB9B54240D3652F1AB57E5EC0A88A20FFB8B54240F1978D34B57E5EC02B7F5DBCB8B542408CBA912FB57E5EC036BAE4B1B8B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213189,0xE61000000104050000002605CD22B57E5EC0A516E594B8B542409E53353EB47E5EC061DE49A9BAB54240C48268C3B47E5EC008D168BDB9B542408CBA912FB57E5EC036BAE4B1B8B542402605CD22B57E5EC0A516E594B8B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213190,0xE6100000010405000000753F590FB57E5EC07DADF960B8B54240547C6B9AB47E5EC0D8C0D573B9B542409E53353EB47E5EC061DE49A9BAB542402605CD22B57E5EC0A516E594B8B54240753F590FB57E5EC07DADF960B8B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213191,0xE610000001040500000092AE1EFCB47E5EC0D0BCD00BB8B5424008942172B47E5EC02F073266B9B54240547C6B9AB47E5EC0D8C0D573B9B54240753F590FB57E5EC07DADF960B8B5424092AE1EFCB47E5EC0D0BCD00BB8B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213192,0xE6100000010405000000087B67F9B47E5EC04519B7A3B7B542403D57D366B47E5EC0A6FEA03BB9B5424008942172B47E5EC02F073266B9B5424092AE1EFCB47E5EC0D0BCD00BB8B54240087B67F9B47E5EC04519B7A3B7B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213193,0xE61000000104050000006357FC07B57E5EC055FCE945B7B542406357FC07B57E5EC055FCE945B7B542403D57D366B47E5EC0A6FEA03BB9B54240087B67F9B47E5EC04519B7A3B7B542406357FC07B57E5EC055FCE945B7B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213196,0xE61000000104050000004CDF630BB57E5EC0C87A403EB7B542404A38F209B57E5EC01D2BB034B7B5424039623310B57E5EC089A04B2CB7B5424039623310B57E5EC089A04B2CB7B542404CDF630BB57E5EC0C87A403EB7B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213197,0xE61000000104050000004CDF630BB57E5EC0C87A403EB7B542404A38F209B57E5EC01D2BB034B7B5424092F730ECB47E5EC0F3C9316CB7B54240AA153FF1B47E5EC067F7A491B7B542404CDF630BB57E5EC0C87A403EB7B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213198,0xE6100000010405000000AA153FF1B47E5EC067F7A491B7B5424092F730ECB47E5EC0F3C9316CB7B5424010903EACB47E5EC0107715D2B7B5424061E4A8B7B47E5EC07535AE1AB8B54240AA153FF1B47E5EC067F7A491B7B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
43a34021-8814-8a01-9183-39d4b4de03eb,1450213199,0xE610000001040500000061E4A8B7B47E5EC07535AE1AB8B5424010903EACB47E5EC0107715D2B7B542402E098B40B47E5EC05E64CB9FB8B54240E9E37E5AB47E5EC06963ACB4B8B5424061E4A8B7B47E5EC07535AE1AB8B5424001000000020000000001000000FFFFFFFF0000000003,52dc3253-2b13-4d8a-8d44-ee16fd129d78
