AnalyzerId,EpochTime,Shape,SurveyId
00000015-db64-fde7-7e67-39c8ac533d51,1486495219,0xE61000000104050000009847208AA47D5EC0C528195B36B74240F8FFCFB0A67D5EC0E222A96C1EB74240271DCB7CA57D5EC04769F1461FB74240C087B7B5A27D5EC01064F01536B742409847208AA47D5EC0C528195B36B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495220,0xE6100000010405000000C087B7B5A27D5EC01064F01536B74240271DCB7CA57D5EC04769F1461FB74240F922A223A57D5EC0902C8FB520B742406B88C1DEA07D5EC03FDD75D035B74240C087B7B5A27D5EC01064F01536B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495221,0xE61000000104050000006B88C1DEA07D5EC03FDD75D035B74240F922A223A57D5EC0902C8FB520B742404BB57D11A47D5EC0B0881CB721B7424021E512069F7D5EC0AC34848A35B742406B88C1DEA07D5EC03FDD75D035B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495222,0xE610000001040500000021E512069F7D5EC0AC34848A35B742404BB57D11A47D5EC0B0881CB721B74240059D8D1BA37D5EC0D602193022B74240F01247249D7D5EC05485403C35B7424021E512069F7D5EC0AC34848A35B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495223,0xE6100000010405000000F01247249D7D5EC05485403C35B74240059D8D1BA37D5EC0D602193022B74240E53A08EAA17D5EC0667E381C22B7424012223D3D9B7D5EC098BFB2E834B74240F01247249D7D5EC05485403C35B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495224,0xE610000001040500000012223D3D9B7D5EC098BFB2E834B74240E53A08EAA17D5EC0667E381C22B7424083D15AFD9F7D5EC00BF8BB0222B742400E6A5753997D5EC07FD0C69134B7424012223D3D9B7D5EC098BFB2E834B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495225,0xE61000000104050000000E6A5753997D5EC07FD0C69134B7424083D15AFD9F7D5EC00BF8BB0222B74240DC8B68D59E7D5EC05A64E3BF21B74240BD0BC863977D5EC012EE043934B742400E6A5753997D5EC07FD0C69134B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495226,0xE6100000010405000000BD0BC863977D5EC012EE043934B74240DC8B68D59E7D5EC05A64E3BF21B74240F9D735A09D7D5EC01439D3C621B742405ADACB69957D5EC05C46E9D933B74240BD0BC863977D5EC012EE043934B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495227,0xE61000000104050000005ADACB69957D5EC05C46E9D933B74240F9D735A09D7D5EC01439D3C621B7424056BADAAF9B7D5EC03E4B574021B74240C8A6A768937D5EC0EDE3C67F33B742405ADACB69957D5EC05C46E9D933B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495228,0xE6100000010405000000C8A6A768937D5EC0EDE3C67F33B7424056BADAAF9B7D5EC03E4B574021B742404829CB0F997D5EC0ADD526BB20B74240D81E7E60917D5EC0C1E5942633B74240C8A6A768937D5EC0EDE3C67F33B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495229,0xE6100000010405000000D81E7E60917D5EC0C1E5942633B742404829CB0F997D5EC0ADD526BB20B74240D8A71B1E967D5EC0C9EB658D1FB7424069FF0E4A8F7D5EC0A443CBCD32B74240D81E7E60917D5EC0C1E5942633B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495230,0xE610000001040500000069FF0E4A8F7D5EC0A443CBCD32B74240D8A71B1E967D5EC0C9EB658D1FB7424086755149937D5EC02A4F9B321DB74240A1628A2A8D7D5EC00D792F7532B7424069FF0E4A8F7D5EC0A443CBCD32B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495231,0xE6100000010405000000A1628A2A8D7D5EC00D792F7532B7424086755149937D5EC02A4F9B321DB742407ECAB277907D5EC0C151E9631BB742404082ADFB8A7D5EC083AC781432B74240A1628A2A8D7D5EC00D792F7532B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495232,0xE61000000104050000004082ADFB8A7D5EC083AC781432B742407ECAB277907D5EC0C151E9631BB7424016057E868D7D5EC05F9BE9CB19B74240254195C2887D5EC07A5493B031B742404082ADFB8A7D5EC083AC781432B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495233,0xE6100000010405000000254195C2887D5EC07A5493B031B7424016057E868D7D5EC05F9BE9CB19B742402EA156528A7D5EC08BCF1ED218B7424089B22285867D5EC0802A964831B74240254195C2887D5EC07A5493B031B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495234,0xE610000001040500000089B22285867D5EC0802A964831B742402EA156528A7D5EC08BCF1ED218B74240C637C820877D5EC0E0B48F7118B7424033B1D146847D5EC0DEEAFAE130B7424089B22285867D5EC0802A964831B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495235,0xE610000001040500000033B1D146847D5EC0DEEAFAE130B74240C637C820877D5EC0E0B48F7118B74240BCDE435E837D5EC0A07459F417B7424079DABF05827D5EC0FBE0F78230B7424033B1D146847D5EC0DEEAFAE130B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495236,0xE610000001040500000079DABF05827D5EC0FBE0F78230B74240BCDE435E837D5EC0A07459F417B74240799D6664807D5EC0456C38C016B7424075F58EBC7F7D5EC06993152630B7424079DABF05827D5EC0FBE0F78230B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495237,0xE610000001040500000075F58EBC7F7D5EC06993152630B74240799D6664807D5EC0456C38C016B7424023278D2E7E7D5EC097376BC417B74240C2F558697D7D5EC0ABD680C42FB7424075F58EBC7F7D5EC06993152630B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495238,0xE6100000010405000000C2F558697D7D5EC0ABD680C42FB7424023278D2E7E7D5EC097376BC417B74240401E71FB7B7D5EC0B088745517B74240D9A5D5057B7D5EC00B0C74552FB74240C2F558697D7D5EC0ABD680C42FB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495239,0xE6100000010405000000D9A5D5057B7D5EC00B0C74552FB74240401E71FB7B7D5EC0B088745517B7424006CC3C96797D5EC0097D54BA16B742408317AD96787D5EC00B461BE92EB74240D9A5D5057B7D5EC00B0C74552FB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495240,0xE61000000104050000008317AD96787D5EC00B461BE92EB7424006CC3C96797D5EC0097D54BA16B74240DFC8524D767D5EC0EC0E3F5F16B74240212C1A19767D5EC02D46F07D2EB742408317AD96787D5EC00B461BE92EB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495241,0xE6100000010405000000212C1A19767D5EC02D46F07D2EB74240DFC8524D767D5EC0EC0E3F5F16B74240B925AEBB737D5EC0AB5F22EF15B74240D4FA127B737D5EC0FC64E7142EB74240212C1A19767D5EC02D46F07D2EB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495242,0xE6100000010405000000D4FA127B737D5EC0FC64E7142EB74240B925AEBB737D5EC0AB5F22EF15B7424007DB0FB4707D5EC0CE4D923016B74240DADCC2C1707D5EC011C82D992DB74240D4FA127B737D5EC0FC64E7142EB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495243,0xE6100000010405000000DADCC2C1707D5EC011C82D992DB7424007DB0FB4707D5EC0CE4D923016B742406617D4226E7D5EC04802AC4C16B742404E0C4AF36D7D5EC041D89C1A2DB74240DADCC2C1707D5EC011C82D992DB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495244,0xE61000000104050000004E0C4AF36D7D5EC041D89C1A2DB742406617D4226E7D5EC04802AC4C16B74240497CFC236C7D5EC097F5A6E41BB74240676D3C0F6B7D5EC03AFCF0982CB742404E0C4AF36D7D5EC041D89C1A2DB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495245,0xE6100000010405000000676D3C0F6B7D5EC03AFCF0982CB74240497CFC236C7D5EC097F5A6E41BB74240404B44B8697D5EC0DF6354C91EB74240A615B51A687D5EC0DA67A0132CB74240676D3C0F6B7D5EC03AFCF0982CB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495246,0xE6100000010405000000A615B51A687D5EC0DA67A0132CB74240404B44B8697D5EC0DF6354C91EB74240A328DE39657D5EC0068E0EB627B74240ECF3F314657D5EC01E1D0B8D2BB74240A615B51A687D5EC0DA67A0132CB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495247,0xE6100000010405000000ECF3F314657D5EC01E1D0B8D2BB74240A328DE39657D5EC0068E0EB627B742404E5C9C0B627D5EC0FB923B0A2BB742404E5C9C0B627D5EC0FB923B0A2BB74240ECF3F314657D5EC01E1D0B8D2BB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495254,0xE61000000104050000003363F06C4D7D5EC0195F38A027B74240516845224B7D5EC0A957AC9324B74240F1304447507D5EC082B88A1B28B74240F1304447507D5EC082B88A1B28B742403363F06C4D7D5EC0195F38A027B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495255,0xE61000000104050000003363F06C4D7D5EC0195F38A027B74240516845224B7D5EC0A957AC9324B742400BEAA33D497D5EC0E05AF61425B742404249E78C4A7D5EC0B8F8EF1C27B742403363F06C4D7D5EC0195F38A027B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495256,0xE61000000104050000004249E78C4A7D5EC0B8F8EF1C27B742400BEAA33D497D5EC0E05AF61425B742403DBFD317447D5EC014D75A261FB74240F76DF7B5477D5EC029F9849926B742404249E78C4A7D5EC0B8F8EF1C27B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495257,0xE6100000010405000000F76DF7B5477D5EC029F9849926B742403DBFD317447D5EC014D75A261FB7424060E8CF7F407D5EC0BF19AC9118B74240AA8365E9447D5EC007A5911526B74240F76DF7B5477D5EC029F9849926B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495258,0xE610000001040800000098176582407D5EC0F94B959918B74240AA8365E9447D5EC007A5911526B742404FF8A533427D5EC0A191A79525B7424098176582407D5EC0F94B959918B7424098176582407D5EC0F94B959918B7424060E8CF7F407D5EC0BF19AC9118B7424084A5BE36407D5EC0642C2B5516B7424098176582407D5EC0F94B959918B74240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495259,0xE61000000104050000004FF8A533427D5EC0A191A79525B7424084A5BE36407D5EC0642C2B5516B74240627EDD2E407D5EC094DD63DD13B742400ADF89843F7D5EC053F2101D25B742404FF8A533427D5EC0A191A79525B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495260,0xE61000000104050000000ADF89843F7D5EC053F2101D25B74240627EDD2E407D5EC094DD63DD13B74240F29BEF1E3E7D5EC0A3F5094C19B7424057DFA2DA3C7D5EC0AC45ADA724B742400ADF89843F7D5EC053F2101D25B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495261,0xE610000001040500000057DFA2DA3C7D5EC0AC45ADA724B74240F29BEF1E3E7D5EC0A3F5094C19B74240B205BD6B3B7D5EC05AFF576D1FB74240DB74993D3A7D5EC0406EEF3324B7424057DFA2DA3C7D5EC0AC45ADA724B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495262,0xE6100000010405000000DB74993D3A7D5EC0406EEF3324B74240B205BD6B3B7D5EC05AFF576D1FB7424029017CCF387D5EC0583F9F6D21B74240D37A45AE377D5EC06DE5C1BE23B74240DB74993D3A7D5EC0406EEF3324B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495263,0xE6100000010405000000D37A45AE377D5EC06DE5C1BE23B7424029017CCF387D5EC0583F9F6D21B7424098595A2C357D5EC0BD90924323B7424098595A2C357D5EC0BD90924323B74240D37A45AE377D5EC06DE5C1BE23B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495270,0xE6100000010405000000420ACA44257D5EC0FBC7AE7724B742403DDB3995277D5EC0AF904AEE23B742402606724C277D5EC0EE9A58F122B742402606724C277D5EC0EE9A58F122B74240420ACA44257D5EC0FBC7AE7724B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495271,0xE610000001040500000009BE7D57237D5EC0C5ACCD7626B7424036CB6E35277D5EC0E9380B5425B742403DDB3995277D5EC0AF904AEE23B74240420ACA44257D5EC0FBC7AE7724B7424009BE7D57237D5EC0C5ACCD7626B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495272,0xE61000000104050000003DB76D87217D5EC06C5BD5D928B74240AF797478267D5EC0F7C2B6B127B7424036CB6E35277D5EC0E9380B5425B7424009BE7D57237D5EC0C5ACCD7626B742403DB76D87217D5EC06C5BD5D928B7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495273,0xE61000000104050000002399C8BE1F7D5EC0E2E0F4672BB742405F4AA51C267D5EC09F6275DA29B74240AF797478267D5EC0F7C2B6B127B742403DB76D87217D5EC06C5BD5D928B742402399C8BE1F7D5EC0E2E0F4672BB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
00000015-db64-fde7-7e67-39c8ac533d51,1486495274,0xE61000000104050000002496C9F41D7D5EC0A8BF0BF32DB74240636C5A96267D5EC0E02F9E4E2BB742405F4AA51C267D5EC09F6275DA29B742402399C8BE1F7D5EC0E2E0F4672BB742402496C9F41D7D5EC0A8BF0BF32DB7424001000000020000000001000000FFFFFFFF0000000003,0059f66a-ecef-43ce-bbb5-6f65e7a44d0b
